,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
560,-17.487460000000002,-71.36053000000001,338.2,0.39,0.44,2022-02-11,537,1,nominal,2.0NRT,288.89,3.51,N
561,-17.48817,-71.3566,317.91,0.39,0.44,2022-02-11,537,1,nominal,2.0NRT,288.45,2.96,N
562,-17.49145,-71.36134,338.56,0.39,0.44,2022-02-11,537,1,nominal,2.0NRT,290.36,11.86,N
563,-17.492160000000002,-71.3574,332.91,0.39,0.44,2022-02-11,537,1,nominal,2.0NRT,289.68,9.8,N
756,-23.78014,-70.31964,299.73,0.43,0.38,2022-02-11,540,1,nominal,2.0NRT,287.27,1.09,N
758,-23.783620000000003,-70.32033,304.51,0.43,0.38,2022-02-11,540,1,nominal,2.0NRT,285.8,1.09,N
759,-23.82099,-70.31764,327.66,0.43,0.38,2022-02-11,540,1,nominal,2.0NRT,288.41,2.98,N
760,-23.821720000000003,-70.31349,296.15,0.43,0.38,2022-02-11,540,1,nominal,2.0NRT,285.2,2.98,N
762,-23.82447,-70.31833,304.41,0.43,0.38,2022-02-11,540,1,nominal,2.0NRT,288.75,1.77,N
1337,-27.35835,-70.22179,306.09,0.4,0.37,2022-02-11,542,1,nominal,2.0NRT,287.76,1.05,N
1402,-32.80338,-70.95525,302.11,0.39,0.36,2022-02-11,542,1,nominal,2.0NRT,287.37,0.92,N
1403,-32.80406,-70.95111,302.7,0.39,0.36,2022-02-11,542,1,nominal,2.0NRT,286.6,0.92,N
1404,-33.17456,-70.63781999999999,328.74,0.38,0.36,2022-02-11,542,1,nominal,2.0NRT,288.49,8.28,N
1405,-33.29305,-70.72807,307.58,0.39,0.36,2022-02-11,542,1,nominal,2.0NRT,287.79,1.74,N
1406,-33.29637,-70.72883,328.73,0.39,0.36,2022-02-11,542,1,nominal,2.0NRT,288.33,1.74,N
1410,-33.76266,-70.89236,305.2,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,285.34,0.82,N
1411,-34.10405,-70.45945,327.68,0.38,0.36,2022-02-11,544,1,nominal,2.0NRT,284.59,5.33,N
1412,-34.1047,-70.45528,326.18,0.38,0.36,2022-02-11,544,1,nominal,2.0NRT,287.79,3.88,N
1413,-34.10801,-70.45604,297.74,0.38,0.36,2022-02-11,544,1,nominal,2.0NRT,284.24,3.88,N
1414,-35.09656,-71.56745,303.18,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,285.87,1.13,N
1415,-35.09724,-71.56326,314.0,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,288.25,1.13,N
1416,-36.86635,-71.37623,325.64,0.38,0.36,2022-02-11,544,1,nominal,2.0NRT,287.17,3.47,N
1417,-37.152029999999996,-69.65623000000001,306.7,0.4,0.37,2022-02-11,544,1,nominal,2.0NRT,282.39,0.62,N
1420,-37.46355,-72.65348,342.8,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,288.7,6.58,N
1421,-37.466879999999996,-72.65437,340.19,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,294.06,17.57,N
1422,-37.55556,-72.23236999999999,307.99,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,283.57,0.85,N
1423,-37.55627,-72.22800000000001,299.22,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,283.59,0.78,N
1424,-37.55888,-72.23321999999999,298.43,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,285.09,0.85,N
1425,-37.561479999999996,-72.23844,307.75,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,288.65,0.85,N
1426,-37.56219,-72.23406999999999,298.7,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,286.68,0.85,N
1427,-37.5648,-72.2393,302.11,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,287.04,0.85,N
1431,-37.513290000000005,-72.65579,301.38,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,288.54,0.94,N
1432,-37.582840000000004,-72.50885,328.42,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,285.76,2.7,N
1433,-37.629290000000005,-72.50972,299.29,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,283.45,0.57,N
1439,-37.79782,-72.46500999999999,299.8,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,285.0,0.92,N
1440,-37.79854,-72.46065,315.0,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,287.31,1.26,N
1441,-37.80186,-72.46149,320.07,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,286.4,1.26,N
1442,-37.80115,-72.46587,305.4,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,286.62,0.92,N
1443,-37.80447,-72.46673,307.81,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,287.29,0.8,N
1444,-37.80519,-72.46235,298.6,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,284.18,0.53,N
1445,-37.807790000000004,-72.4676,300.15,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,285.15,0.8,N
1447,-37.81974,-72.41581,302.9,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,285.42,0.54,N
1448,-37.826209999999996,-72.37624,296.88,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,283.07,0.2,N
1450,-37.82953,-72.37711,297.97,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,283.73,0.2,N
1451,-37.83213,-72.38235999999999,343.78,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,293.5,30.22,N
1452,-37.83285,-72.37796999999999,320.55,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,313.88,52.03,N
1454,-37.83545,-72.38322,341.61,0.39,0.36,2022-02-11,544,1,nominal,2.0NRT,294.09,30.22,N
1455,-37.83617,-72.37884,367.0,0.39,0.36,2022-02-11,544,1,high,2.0NRT,328.0,52.03,N
