,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
791,-23.82271,-70.31551,330.27,0.42,0.38,2022-06-02,559,1,nominal,2.0NRT,282.92,3.77,N
795,-37.6171,-73.38734000000001,320.76,0.43,0.38,2022-06-02,603,1,nominal,2.0NRT,268.3,2.64,N
1582,-38.40033,-72.69721,340.32,0.51,0.41,2022-06-02,1824,1,nominal,2.0NRT,290.7,21.03,D
1583,-38.40183,-72.69855,352.37,0.51,0.41,2022-06-02,1824,1,nominal,2.0NRT,292.07,25.74,D
1587,-37.92119,-72.1736,331.13,0.48,0.4,2022-06-02,1824,1,nominal,2.0NRT,285.24,7.0,D
1588,-37.9175,-72.17424,343.77,0.48,0.4,2022-06-02,1824,1,nominal,2.0NRT,283.88,6.63,D
1589,-37.82895,-72.75294,329.69,0.5,0.41,2022-06-02,1824,1,nominal,2.0NRT,280.91,3.84,D
1590,-37.73283,-72.17407,327.02,0.47,0.4,2022-06-02,1824,1,nominal,2.0NRT,277.01,4.74,D
1591,-37.72852,-72.1693,352.46,0.47,0.4,2022-06-02,1824,1,nominal,2.0NRT,278.97,4.74,D
1592,-37.72914,-72.17473000000001,334.97,0.47,0.4,2022-06-02,1824,1,nominal,2.0NRT,281.88,4.74,D
1593,-37.72421,-72.16447,330.91,0.47,0.4,2022-06-02,1824,1,nominal,2.0NRT,282.71,8.18,D
1594,-37.72483,-72.16991,343.07,0.47,0.4,2022-06-02,1824,1,nominal,2.0NRT,310.7,197.0,D
1595,-37.721759999999996,-72.17596,367.0,0.47,0.4,2022-06-02,1824,1,high,2.0NRT,325.38,197.0,D
1596,-37.533609999999996,-71.61336999999999,328.7,0.45,0.39,2022-06-02,1824,1,nominal,2.0NRT,279.42,1.7,D
1597,-37.529990000000005,-71.61375,327.74,0.45,0.39,2022-06-02,1824,1,nominal,2.0NRT,279.15,3.98,D
1598,-37.62457,-73.38866,354.5,0.53,0.42,2022-06-02,1824,1,nominal,2.0NRT,287.64,21.62,D
1599,-37.62068,-73.38931,349.33,0.53,0.42,2022-06-02,1824,1,nominal,2.0NRT,286.63,24.22,D
1600,-37.62413,-73.38476999999999,329.88,0.53,0.42,2022-06-02,1824,1,nominal,2.0NRT,279.08,4.25,D
1601,-37.62484,-73.39116999999999,344.8,0.53,0.42,2022-06-02,1824,1,nominal,2.0NRT,286.35,24.97,D
1602,-37.62025,-73.38547,326.45,0.53,0.42,2022-06-02,1824,1,nominal,2.0NRT,279.83,4.25,D
1603,-37.620940000000004,-73.39179,343.6,0.53,0.42,2022-06-02,1824,1,nominal,2.0NRT,287.47,24.97,D
1604,-37.503029999999995,-72.5479,329.07,0.49,0.4,2022-06-02,1824,1,nominal,2.0NRT,286.8,3.12,D
1606,-37.47815,-72.56371,326.75,0.49,0.4,2022-06-02,1824,1,nominal,2.0NRT,289.8,5.1,D
1612,-37.392379999999996,-72.24328,329.68,0.47,0.4,2022-06-02,1824,1,nominal,2.0NRT,288.1,3.87,D
1616,-37.23692,-71.73933000000001,327.32,0.45,0.39,2022-06-02,1824,1,nominal,2.0NRT,281.71,4.52,D
1618,-37.23274,-71.7352,350.17,0.45,0.39,2022-06-02,1824,1,nominal,2.0NRT,289.17,10.12,D
1619,-37.23336,-71.74035,342.15,0.45,0.39,2022-06-02,1824,1,nominal,2.0NRT,283.61,4.52,D
1625,-37.160790000000006,-72.31316,337.19,0.47,0.4,2022-06-02,1824,1,nominal,2.0NRT,287.43,6.19,D
1627,-37.10003,-71.92994,331.05,0.46,0.39,2022-06-02,1824,1,nominal,2.0NRT,285.74,17.29,D
1628,-37.10065,-71.93515,353.35,0.46,0.39,2022-06-02,1824,1,nominal,2.0NRT,290.61,17.29,D
1629,-37.07893,-71.93913,340.14,0.46,0.39,2022-06-02,1824,1,nominal,2.0NRT,294.85,24.96,D
1630,-36.97643,-72.10519000000001,330.92,0.46,0.39,2022-06-02,1824,1,nominal,2.0NRT,281.85,5.58,D
1631,-36.97705,-72.11043000000001,349.5,0.46,0.39,2022-06-02,1824,1,nominal,2.0NRT,291.44,11.81,D
1632,-36.89089,-72.13450999999999,331.53,0.46,0.39,2022-06-02,1824,1,nominal,2.0NRT,284.59,3.06,D
1633,-36.89934,-72.33298,329.24,0.47,0.4,2022-06-02,1824,1,nominal,2.0NRT,286.86,2.11,D
1634,-36.86135,-72.53943000000001,336.66,0.48,0.4,2022-06-02,1824,1,nominal,2.0NRT,287.26,104.79,D
1635,-36.7986,-72.1058,330.26,0.46,0.39,2022-06-02,1824,1,nominal,2.0NRT,283.88,3.79,D
1636,-36.845279999999995,-72.53137,345.06,0.48,0.4,2022-06-02,1824,1,nominal,2.0NRT,288.9,36.13,D
1637,-36.84592,-72.53676999999999,346.26,0.48,0.4,2022-06-02,1824,1,nominal,2.0NRT,300.93,36.13,D
1638,-36.84655,-72.54215,344.43,0.48,0.4,2022-06-02,1824,1,nominal,2.0NRT,288.2,11.66,D
1639,-36.743759999999995,-71.71645,344.68,0.45,0.39,2022-06-02,1824,1,nominal,2.0NRT,283.56,7.59,D
1640,-36.801359999999995,-72.1909,327.27,0.46,0.39,2022-06-02,1824,1,nominal,2.0NRT,286.26,2.28,D
1642,-36.5576,-71.80461,327.13,0.45,0.39,2022-06-02,1824,1,nominal,2.0NRT,281.79,4.26,D
1643,-36.55063,-71.98759,338.76,0.45,0.39,2022-06-02,1824,1,nominal,2.0NRT,288.08,4.09,D
1647,-36.48816,-71.7457,327.53,0.44,0.39,2022-06-02,1824,1,nominal,2.0NRT,285.23,2.82,D
1653,-36.43434,-71.76838000000001,329.03,0.44,0.39,2022-06-02,1824,1,nominal,2.0NRT,287.97,4.17,D
1654,-36.49743,-72.77036,332.52,0.49,0.4,2022-06-02,1824,1,nominal,2.0NRT,281.47,3.81,D
1655,-36.41636,-72.16683,326.51,0.46,0.39,2022-06-02,1824,1,nominal,2.0NRT,285.7,3.63,D
1656,-36.43472,-72.35521999999999,332.22,0.47,0.4,2022-06-02,1824,1,nominal,2.0NRT,287.24,4.72,D
1657,-36.35668,-71.83268000000001,338.49,0.45,0.39,2022-06-02,1824,1,nominal,2.0NRT,287.56,5.08,D
1660,-36.25105,-71.77616,334.28,0.44,0.39,2022-06-02,1824,1,nominal,2.0NRT,291.35,9.22,D
1663,-36.26887,-72.68185,347.32,0.48,0.4,2022-06-02,1824,1,nominal,2.0NRT,281.72,11.44,D
1664,-36.17742,-72.30693000000001,327.3,0.46,0.39,2022-06-02,1824,1,nominal,2.0NRT,277.09,8.35,D
1665,-36.17805,-72.31212,348.04,0.46,0.39,2022-06-02,1824,1,nominal,2.0NRT,282.76,8.35,D
1666,-36.11481,-72.68491,338.67,0.48,0.4,2022-06-02,1824,1,nominal,2.0NRT,278.68,5.73,D
1667,-36.11111,-72.68549,344.7,0.48,0.4,2022-06-02,1824,1,nominal,2.0NRT,279.28,6.39,D
1668,-36.113409999999995,-72.80238,332.43,0.48,0.4,2022-06-02,1824,1,nominal,2.0NRT,274.76,4.38,D
1669,-35.819520000000004,-72.54389,343.19,0.47,0.4,2022-06-02,1824,1,nominal,2.0NRT,277.61,9.42,D
