,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
581,-32.80363,-70.95396,314.86,0.39,0.36,2022-06-08,550,1,nominal,2.0NRT,259.26,1.07,N
582,-32.78685,-71.48633000000001,296.12,0.38,0.36,2022-06-08,550,1,nominal,2.0NRT,277.02,0.47,N
583,-33.2953,-70.72713,318.16,0.39,0.36,2022-06-08,550,1,nominal,2.0NRT,260.89,1.21,N
584,-33.731590000000004,-71.21025,316.95,0.39,0.36,2022-06-08,550,1,nominal,2.0NRT,264.09,1.59,N
585,-34.10655,-70.46053,326.52,0.4,0.37,2022-06-08,550,1,nominal,2.0NRT,275.35,11.3,N
586,-34.10717,-70.4562,308.02,0.4,0.37,2022-06-08,550,1,nominal,2.0NRT,285.33,11.3,N
587,-34.106970000000004,-70.45873,330.92,0.4,0.37,2022-06-08,550,1,nominal,2.0NRT,278.48,10.22,N
588,-34.10759,-70.45438,304.44,0.4,0.37,2022-06-08,550,1,nominal,2.0NRT,277.54,10.22,N
589,-34.56351,-71.52129000000001,301.72,0.39,0.36,2022-06-08,550,1,nominal,2.0NRT,278.49,0.81,N
590,-34.56622,-71.5262,308.32,0.39,0.36,2022-06-08,550,1,nominal,2.0NRT,277.97,0.81,N
592,-36.86522,-71.37682,313.2,0.4,0.37,2022-06-08,553,1,nominal,2.0NRT,267.24,1.36,N
593,-36.74511,-73.12867,295.32,0.38,0.36,2022-06-08,553,1,nominal,2.0NRT,281.54,0.67,N
1948,-35.2736,-71.5573,332.59,0.39,0.44,2022-06-08,1811,1,nominal,2.0NRT,287.85,2.49,D
1983,-27.498440000000002,-70.37813,331.09,0.43,0.38,2022-06-08,1813,1,nominal,2.0NRT,299.34,1.36,D
1984,-27.49495,-70.37879000000001,344.52,0.43,0.38,2022-06-08,1813,1,nominal,2.0NRT,299.28,7.55,D
1985,-27.492040000000003,-70.38377,337.05,0.43,0.38,2022-06-08,1813,1,nominal,2.0NRT,299.19,7.55,D
1988,-27.4149,-70.26068000000001,343.8,0.42,0.38,2022-06-08,1813,1,nominal,2.0NRT,304.66,27.13,D
