,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
280,-23.823610000000002,-70.32036,296.68,0.38,0.59,2022-05-09,510,1,nominal,2.0NRT,282.25,1.01,N
281,-23.82444,-70.31673,312.31,0.38,0.59,2022-05-09,510,1,nominal,2.0NRT,284.09,1.01,N
286,-27.416159999999998,-70.26028000000001,312.46,0.32,0.55,2022-05-09,510,1,nominal,2.0NRT,277.69,1.93,N
287,-27.415190000000003,-70.26031,323.68,0.32,0.55,2022-05-09,510,1,nominal,2.0NRT,278.15,1.69,N
308,-32.75781,-71.47459,309.45,0.57,0.52,2022-05-09,512,1,nominal,2.0NRT,278.65,1.94,N
309,-34.10215,-70.44904,295.17,0.47,0.48,2022-05-09,512,1,nominal,2.0NRT,277.24,1.23,N
310,-34.10522,-70.45618,340.32,0.47,0.48,2022-05-09,512,1,nominal,2.0NRT,282.49,16.67,N
311,-34.1042,-70.45829,336.87,0.47,0.48,2022-05-09,512,1,nominal,2.0NRT,280.64,8.57,N
312,-34.105340000000005,-70.45325,308.3,0.47,0.48,2022-05-09,512,1,nominal,2.0NRT,278.97,8.57,N
464,-23.8239,-70.31963,297.76,0.78,0.78,2022-05-09,650,1,nominal,2.0NRT,280.42,1.95,N
999,-23.82425,-70.3157,334.83,0.45,0.63,2022-05-09,1737,1,nominal,2.0NRT,308.48,2.87,D
1086,-20.12088,-70.07793000000001,335.98,0.39,0.6,2022-05-09,1737,1,low,2.0NRT,306.43,2.16,D
1088,-20.12063,-70.07859,338.48,0.39,0.6,2022-05-09,1737,1,nominal,2.0NRT,306.34,3.24,D
1182,-17.14004,-70.30436999999999,330.09,0.38,0.59,2022-05-09,1739,1,nominal,2.0NRT,303.75,2.27,D
1496,-35.70082,-72.5359,336.98,0.76,0.77,2022-05-09,1734,1,nominal,2.0NRT,282.04,7.4,D
1507,-34.10471,-70.45336,351.4,0.57,0.69,2022-05-09,1734,1,nominal,2.0NRT,285.72,11.96,D
1695,-17.493470000000002,-71.35635,339.29,0.77,0.77,2022-05-09,1919,1,nominal,2.0NRT,297.89,9.27,D
1731,-37.80126,-72.27093,336.15,0.48,0.48,2022-05-09,1915,1,nominal,2.0NRT,276.63,8.27,D
1732,-37.79692,-72.26417,327.09,0.48,0.48,2022-05-09,1915,1,nominal,2.0NRT,279.44,11.0,D
1733,-37.79931,-72.27473,348.38,0.48,0.48,2022-05-09,1915,1,nominal,2.0NRT,283.09,17.09,D
1734,-37.79257,-72.26567,327.74,0.48,0.48,2022-05-09,1915,1,nominal,2.0NRT,280.54,11.0,D
1735,-37.79376,-72.27096,351.21,0.48,0.48,2022-05-09,1915,1,nominal,2.0NRT,281.59,11.0,D
1736,-37.794959999999996,-72.27625,347.76,0.48,0.48,2022-05-09,1915,1,nominal,2.0NRT,289.23,17.09,D
1737,-37.78821,-72.26717,328.81,0.48,0.48,2022-05-09,1915,1,nominal,2.0NRT,279.59,16.25,D
1738,-37.78941,-72.27248,346.79,0.48,0.48,2022-05-09,1915,1,nominal,2.0NRT,282.56,16.25,D
1739,-37.79061,-72.27778,336.88,0.48,0.48,2022-05-09,1915,1,nominal,2.0NRT,278.82,23.34,D
1742,-32.92736,-71.23914,326.04,0.35,0.57,2022-05-09,1917,1,nominal,2.0NRT,294.41,1.55,D
2037,-27.41135,-70.26652,304.38,0.61,0.71,2022-05-10,453,1,nominal,2.0NRT,284.1,1.1,N
2038,-27.413009999999996,-70.26024,295.13,0.61,0.71,2022-05-10,453,1,nominal,2.0NRT,284.31,1.1,N
2039,-27.410040000000002,-70.26654,297.5,0.61,0.71,2022-05-10,453,1,nominal,2.0NRT,283.81,1.05,N
2040,-27.411720000000003,-70.26034,296.74,0.61,0.71,2022-05-10,453,1,nominal,2.0NRT,283.5,1.8,N
2049,-32.79985,-70.95105,304.53,0.49,0.65,2022-05-10,455,1,nominal,2.0NRT,281.02,1.75,N
2050,-33.293240000000004,-70.72765,307.48,0.46,0.64,2022-05-10,453,1,nominal,2.0NRT,281.82,1.23,N
2051,-34.10194,-70.4558,367.0,0.43,0.62,2022-05-10,453,1,high,2.0NRT,280.26,7.77,N
2052,-34.10306,-70.45155,310.57,0.43,0.62,2022-05-10,453,1,nominal,2.0NRT,280.34,7.77,N
2053,-34.107009999999995,-70.45961,298.97,0.43,0.62,2022-05-10,453,1,nominal,2.0NRT,280.36,1.62,N
2499,-23.78068,-70.31884000000001,309.28,0.39,0.59,2022-05-10,631,1,nominal,2.0NRT,282.82,1.37,N
2500,-23.78614,-70.31953,299.86,0.39,0.59,2022-05-10,631,1,nominal,2.0NRT,279.59,0.75,N
2501,-23.82595,-70.31695,324.02,0.39,0.59,2022-05-10,631,1,nominal,2.0NRT,284.1,3.15,N
2502,-32.80447,-70.95567,298.77,0.43,0.62,2022-05-10,633,1,nominal,2.0NRT,280.65,1.42,N
2503,-32.80508,-70.95399,302.9,0.43,0.62,2022-05-10,633,1,nominal,2.0NRT,280.43,1.34,N
2504,-33.295390000000005,-70.73095,302.9,0.45,0.63,2022-05-10,633,1,nominal,2.0NRT,279.41,1.33,N
2505,-36.26351,-72.65137,297.73,0.37,0.58,2022-05-10,635,1,nominal,2.0NRT,278.66,0.83,N
2506,-36.26376,-72.64742,309.57,0.37,0.58,2022-05-10,635,1,nominal,2.0NRT,280.16,1.18,N
