,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
511,-23.78004,-70.31676999999999,304.63,0.39,0.36,2022-05-23,548,1,nominal,2.0NRT,281.05,1.09,N
512,-23.78337,-70.31741,307.43,0.39,0.36,2022-05-23,548,1,nominal,2.0NRT,282.56,1.43,N
513,-23.82125,-70.31676999999999,327.34,0.39,0.36,2022-05-23,548,1,nominal,2.0NRT,282.66,1.61,N
514,-23.824579999999997,-70.3174,329.0,0.39,0.36,2022-05-23,548,1,nominal,2.0NRT,285.07,4.07,N
515,-23.8252,-70.31359,311.11,0.39,0.36,2022-05-23,548,1,nominal,2.0NRT,281.45,2.52,N
672,-27.35695,-70.22079000000001,297.32,0.38,0.36,2022-05-23,548,1,nominal,2.0NRT,280.81,0.63,N
673,-27.41524,-70.25966,336.1,0.38,0.36,2022-05-23,548,1,nominal,2.0NRT,283.38,2.37,N
674,-27.419159999999998,-70.25641999999999,299.86,0.38,0.36,2022-05-23,548,1,nominal,2.0NRT,283.05,2.37,N
680,-28.48132,-71.25014,303.47,0.39,0.36,2022-05-23,548,1,nominal,2.0NRT,285.7,0.78,N
2503,-27.859720000000003,-70.16724,337.0,0.43,0.38,2022-05-23,1813,1,nominal,2.0NRT,308.78,3.1,D
2504,-27.86028,-70.17155,352.37,0.43,0.38,2022-05-23,1813,1,nominal,2.0NRT,305.62,3.1,D
2505,-27.86085,-70.17586,343.86,0.43,0.38,2022-05-23,1813,1,nominal,2.0NRT,307.03,4.31,D
2506,-27.856240000000003,-70.16787,344.91,0.43,0.38,2022-05-23,1813,1,nominal,2.0NRT,307.61,3.1,D
2507,-27.85681,-70.17215999999999,347.39,0.43,0.38,2022-05-23,1813,1,nominal,2.0NRT,305.56,3.1,D
2508,-27.852759999999996,-70.16845,338.85,0.43,0.38,2022-05-23,1813,1,nominal,2.0NRT,304.75,4.06,D
2517,-27.49557,-70.38139,347.29,0.43,0.38,2022-05-23,1813,1,nominal,2.0NRT,304.83,5.93,D
2518,-27.492070000000002,-70.38204,339.51,0.43,0.38,2022-05-23,1813,1,nominal,2.0NRT,303.93,2.08,D
3097,-36.74342,-73.12788,319.94,0.5,0.41,2022-05-24,531,1,nominal,2.0NRT,279.67,2.37,N
3890,-23.78377,-70.31873,307.97,0.4,0.44,2022-05-24,527,1,nominal,2.0NRT,281.33,1.6,N
3891,-23.7838,-70.31736,297.13,0.4,0.44,2022-05-24,527,1,nominal,2.0NRT,281.42,1.81,N
3892,-23.821720000000003,-70.31754000000001,297.2,0.4,0.44,2022-05-24,527,1,nominal,2.0NRT,281.24,1.2,N
3916,-27.35657,-70.22404,295.24,0.52,0.41,2022-05-24,529,1,nominal,2.0NRT,280.19,1.12,N
3917,-27.41508,-70.26236,298.71,0.52,0.41,2022-05-24,529,1,nominal,2.0NRT,281.52,0.7,N
3918,-27.41988,-70.25798,316.27,0.52,0.41,2022-05-24,529,1,nominal,2.0NRT,281.78,2.47,N
