,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
63,-50.46797,-71.36154,317.11,0.37,0.58,2022-03-14,425,1,nominal,2.0NRT,272.73,1.11,N
108,-27.35916,-70.22397,297.49,0.45,0.39,2022-03-14,559,1,nominal,2.0NRT,286.12,0.74,N
109,-27.357409999999998,-70.22131999999999,300.9,0.45,0.39,2022-03-14,559,1,nominal,2.0NRT,286.92,0.88,N
110,-27.41413,-70.26298,326.02,0.45,0.39,2022-03-14,559,1,nominal,2.0NRT,287.08,2.7,N
112,-28.47847,-71.2496,303.6,0.42,0.38,2022-03-14,601,1,nominal,2.0NRT,288.09,1.14,N
116,-32.80344,-70.95155,332.23,0.48,0.4,2022-03-14,601,1,nominal,2.0NRT,287.95,9.13,N
118,-33.29509,-70.73076999999999,317.87,0.49,0.4,2022-03-14,601,1,nominal,2.0NRT,289.02,2.86,N
120,-34.106970000000004,-70.46106999999999,308.41,0.52,0.41,2022-03-14,601,1,nominal,2.0NRT,286.54,2.14,N
121,-34.10763,-70.45554,309.77,0.52,0.41,2022-03-14,601,1,nominal,2.0NRT,287.16,2.38,N
122,-34.10573,-70.45694,323.57,0.52,0.41,2022-03-14,601,1,nominal,2.0NRT,286.82,4.24,N
123,-36.162890000000004,-71.17535,310.8,0.5,0.41,2022-03-14,603,1,nominal,2.0NRT,284.76,6.06,N
124,-36.16663,-71.17633000000001,335.88,0.5,0.41,2022-03-14,603,1,nominal,2.0NRT,289.6,6.06,N
125,-36.86825,-71.37475,298.72,0.5,0.41,2022-03-14,603,1,nominal,2.0NRT,277.68,0.4,N
126,-36.74033,-72.75773000000001,326.09,0.44,0.39,2022-03-14,603,1,nominal,2.0NRT,288.62,2.72,N
127,-36.74389,-72.7584,326.76,0.44,0.39,2022-03-14,603,1,nominal,2.0NRT,288.17,2.72,N
128,-36.7437,-73.12576,296.46,0.43,0.38,2022-03-14,603,1,nominal,2.0NRT,285.96,0.8,N
129,-36.96508,-72.80039000000001,320.64,0.44,0.39,2022-03-14,603,1,nominal,2.0NRT,289.59,1.81,N
130,-36.97222,-72.8017,345.28,0.44,0.39,2022-03-14,603,1,nominal,2.0NRT,293.14,26.06,N
131,-36.97285,-72.79675,336.81,0.44,0.39,2022-03-14,603,1,nominal,2.0NRT,309.69,26.06,N
132,-36.97347,-72.79185,320.54,0.44,0.39,2022-03-14,603,1,nominal,2.0NRT,291.03,29.84,N
133,-36.97579,-72.80238,338.79,0.44,0.39,2022-03-14,603,1,nominal,2.0NRT,291.03,26.06,N
134,-36.976409999999994,-72.79745,355.52,0.44,0.39,2022-03-14,603,1,nominal,2.0NRT,306.06,26.06,N
135,-36.97704,-72.79254,344.95,0.44,0.39,2022-03-14,603,1,nominal,2.0NRT,317.23,29.84,N
136,-36.97767,-72.78758,353.9,0.44,0.39,2022-03-14,603,1,nominal,2.0NRT,304.19,29.84,N
137,-36.97831,-72.78255,330.02,0.44,0.39,2022-03-14,603,1,nominal,2.0NRT,294.43,9.94,N
138,-36.97998,-72.79816,354.09,0.44,0.39,2022-03-14,603,1,nominal,2.0NRT,306.62,20.1,N
139,-36.98061,-72.79321999999999,354.64,0.44,0.39,2022-03-14,603,1,nominal,2.0NRT,301.98,9.47,N
140,-36.98124,-72.78826,344.52,0.44,0.39,2022-03-14,603,1,nominal,2.0NRT,298.16,9.47,N
141,-36.98188,-72.7832,341.93,0.44,0.39,2022-03-14,603,1,nominal,2.0NRT,293.34,12.35,N
142,-36.98355,-72.79884,331.64,0.44,0.39,2022-03-14,603,1,nominal,2.0NRT,293.6,20.1,N
143,-36.98417,-72.7939,326.09,0.44,0.39,2022-03-14,603,1,nominal,2.0NRT,292.2,9.47,N
144,-37.481770000000004,-72.40785,308.4,0.46,0.39,2022-03-14,603,1,nominal,2.0NRT,286.81,1.17,N
148,-37.62165,-73.45446,337.71,0.43,0.38,2022-03-14,603,1,nominal,2.0NRT,286.14,4.26,N
149,-37.69249,-73.40874000000001,305.4,0.43,0.38,2022-03-14,603,1,nominal,2.0NRT,283.47,1.01,N
150,-37.69313,-73.40382,305.99,0.43,0.38,2022-03-14,603,1,nominal,2.0NRT,283.84,1.34,N
151,-37.696,-73.40945,307.38,0.43,0.38,2022-03-14,603,1,nominal,2.0NRT,283.68,1.01,N
158,-37.92366,-72.31378000000001,298.12,0.47,0.4,2022-03-14,603,1,nominal,2.0NRT,285.97,1.26,N
159,-37.92798,-72.30909,320.81,0.47,0.4,2022-03-14,603,1,nominal,2.0NRT,286.91,2.33,N
161,-37.92733,-72.31445,310.81,0.47,0.4,2022-03-14,603,1,nominal,2.0NRT,285.55,1.26,N
163,-37.96185,-72.21601,315.43,0.48,0.4,2022-03-14,603,1,nominal,2.0NRT,285.96,1.9,N
164,-37.97659,-72.21893,300.31,0.48,0.4,2022-03-14,603,1,nominal,2.0NRT,286.1,0.68,N
170,-38.10105,-72.04839,296.46,0.49,0.4,2022-03-14,603,1,nominal,2.0NRT,284.3,0.36,N
171,-38.10814,-72.28650999999999,295.39,0.48,0.4,2022-03-14,603,1,nominal,2.0NRT,283.35,0.45,N
172,-38.283879999999996,-72.15881,323.91,0.48,0.4,2022-03-14,603,1,nominal,2.0NRT,283.03,2.84,N
173,-38.46119,-72.18829000000001,300.72,0.48,0.4,2022-03-14,603,1,nominal,2.0NRT,281.21,0.56,N
174,-38.555890000000005,-72.13335,326.67,0.49,0.4,2022-03-14,603,1,nominal,2.0NRT,281.67,2.26,N
175,-38.41924,-73.46146999999999,312.61,0.43,0.38,2022-03-14,603,1,nominal,2.0NRT,287.52,1.06,N
176,-40.58676,-72.74614,309.2,0.48,0.4,2022-03-14,603,1,nominal,2.0NRT,279.62,1.85,N
177,-41.6251,-73.55259000000001,336.37,0.46,0.39,2022-03-14,603,1,nominal,2.0NRT,269.94,13.69,N
178,-41.62874,-73.55336,339.97,0.46,0.39,2022-03-14,603,1,nominal,2.0NRT,272.98,13.69,N
181,-17.48759,-71.36021,302.14,0.38,0.36,2022-03-14,557,1,nominal,2.0NRT,281.56,4.59,N
182,-17.48816,-71.35656,309.75,0.38,0.36,2022-03-14,557,1,nominal,2.0NRT,280.87,4.59,N
183,-17.49148,-71.35715,343.79,0.38,0.36,2022-03-14,557,1,nominal,2.0NRT,287.27,4.59,N
184,-17.4909,-71.36078,311.01,0.38,0.36,2022-03-14,557,1,nominal,2.0NRT,281.56,4.59,N
185,-17.492060000000002,-71.3535,300.3,0.38,0.36,2022-03-14,557,1,nominal,2.0NRT,280.03,3.77,N
186,-17.497529999999998,-71.36193,307.64,0.38,0.36,2022-03-14,557,1,nominal,2.0NRT,282.55,0.92,N
187,-17.49811,-71.35829,299.39,0.38,0.36,2022-03-14,557,1,nominal,2.0NRT,281.76,0.92,N
193,-23.78097,-70.31969000000001,298.72,0.42,0.37,2022-03-14,559,1,nominal,2.0NRT,287.09,0.62,N
194,-23.779970000000002,-70.31788,299.21,0.42,0.37,2022-03-14,559,1,nominal,2.0NRT,287.62,1.27,N
195,-23.78342,-70.31846999999999,309.91,0.42,0.37,2022-03-14,559,1,nominal,2.0NRT,288.57,1.27,N
196,-23.82253,-70.31685999999999,332.76,0.42,0.37,2022-03-14,559,1,nominal,2.0NRT,291.65,3.95,N
197,-23.825979999999998,-70.31747,309.3,0.42,0.37,2022-03-14,559,1,nominal,2.0NRT,288.76,3.95,N
3123,-37.45182,-73.36202,338.72,0.53,0.42,2022-03-14,1824,1,nominal,2.0NRT,305.75,7.15,D
3124,-37.1953,-72.60358000000001,367.0,0.49,0.4,2022-03-14,1824,1,high,2.0NRT,334.28,113.03,D
3125,-37.19593,-72.60921,318.74,0.49,0.4,2022-03-14,1824,1,low,2.0NRT,320.89,113.03,D
3126,-37.18782,-72.60497,367.0,0.49,0.4,2022-03-14,1824,1,high,2.0NRT,329.28,148.15,D
3127,-37.18719,-72.59933000000001,336.86,0.49,0.4,2022-03-14,1824,1,nominal,2.0NRT,307.78,29.93,D
3128,-37.18407,-72.60563,344.48,0.49,0.4,2022-03-14,1824,1,nominal,2.0NRT,312.17,147.86,D
3129,-37.18033,-72.60628,367.0,0.49,0.4,2022-03-14,1824,1,high,2.0NRT,335.27,147.86,D
3130,-37.190529999999995,-72.60016,336.68,0.49,0.4,2022-03-14,1824,1,low,2.0NRT,310.0,58.3,D
3131,-37.18678,-72.60085,337.59,0.49,0.4,2022-03-14,1824,1,low,2.0NRT,309.21,58.3,D
3132,-37.18744,-72.60645,323.28,0.49,0.4,2022-03-14,1824,1,low,2.0NRT,323.55,58.3,D
3133,-37.183040000000005,-72.60152,333.56,0.49,0.4,2022-03-14,1824,1,nominal,2.0NRT,302.09,152.07,D
3134,-37.17995,-72.60774,367.0,0.49,0.4,2022-03-14,1824,1,low,2.0NRT,335.69,152.07,D
3135,-37.17519,-72.6991,334.52,0.49,0.41,2022-03-14,1824,1,nominal,2.0NRT,307.23,3.72,D
3136,-36.98345,-72.79925,343.51,0.5,0.41,2022-03-14,1824,1,nominal,2.0NRT,305.63,13.86,D
3137,-36.979690000000005,-72.79993,339.57,0.5,0.41,2022-03-14,1824,1,nominal,2.0NRT,305.38,13.86,D
3138,-36.97459,-72.78903000000001,332.5,0.5,0.41,2022-03-14,1824,1,low,2.0NRT,302.55,4.92,D
3139,-36.97018,-72.78399,333.57,0.5,0.41,2022-03-14,1824,1,nominal,2.0NRT,301.12,3.6,D
3140,-36.97083,-72.78968,348.37,0.5,0.41,2022-03-14,1824,1,nominal,2.0NRT,308.2,4.92,D
3141,-36.9715,-72.79552,334.79,0.5,0.41,2022-03-14,1824,1,low,2.0NRT,307.72,4.92,D
3142,-36.972159999999995,-72.80126,349.15,0.5,0.41,2022-03-14,1824,1,nominal,2.0NRT,309.74,13.44,D
3143,-36.967729999999996,-72.79611,347.17,0.5,0.41,2022-03-14,1824,1,nominal,2.0NRT,306.91,241.18,D
3144,-36.96264,-72.78520999999999,367.0,0.5,0.41,2022-03-14,1824,1,high,2.0NRT,355.47,569.92,D
3145,-36.96329,-72.7909,367.0,0.5,0.41,2022-03-14,1824,1,high,2.0NRT,357.8,241.18,D
3146,-36.96395,-72.79666999999999,348.06,0.5,0.41,2022-03-14,1824,1,nominal,2.0NRT,310.55,241.18,D
3147,-36.96461,-72.80248,367.0,0.5,0.41,2022-03-14,1824,1,low,2.0NRT,325.27,139.68,D
3148,-36.95888,-72.78588,367.0,0.5,0.41,2022-03-14,1824,1,high,2.0NRT,348.18,497.32,D
3149,-36.95953,-72.79157,367.0,0.5,0.41,2022-03-14,1824,1,high,2.0NRT,349.01,234.19,D
3150,-36.96018,-72.79731,348.65,0.5,0.41,2022-03-14,1824,1,nominal,2.0NRT,305.53,234.19,D
3151,-36.9615,-72.80886,332.11,0.5,0.41,2022-03-14,1824,1,low,2.0NRT,306.75,90.15,D
3152,-36.96085,-72.80314,367.0,0.5,0.41,2022-03-14,1824,1,low,2.0NRT,329.17,90.15,D
3153,-36.95577,-72.79226,367.0,0.5,0.41,2022-03-14,1824,1,high,2.0NRT,345.78,234.19,D
3154,-36.95642,-72.79800999999999,348.29,0.5,0.41,2022-03-14,1824,1,nominal,2.0NRT,310.9,234.19,D
3155,-36.95512,-72.78658,367.0,0.5,0.41,2022-03-14,1824,1,low,2.0NRT,330.62,497.32,D
3156,-36.95332,-72.80449,367.0,0.5,0.41,2022-03-14,1824,1,high,2.0NRT,335.36,199.47,D
3157,-36.951370000000004,-72.78732,344.41,0.5,0.41,2022-03-14,1824,1,nominal,2.0NRT,303.85,53.46,D
3158,-36.95267,-72.79874000000001,343.61,0.5,0.41,2022-03-14,1824,1,nominal,2.0NRT,310.9,353.8,D
3159,-36.952009999999994,-72.793,367.0,0.5,0.41,2022-03-14,1824,1,low,2.0NRT,368.14,353.8,D
3160,-36.94827,-72.79378,367.0,0.5,0.41,2022-03-14,1824,1,high,2.0NRT,332.68,353.8,D
3161,-36.94955,-72.80514000000001,367.0,0.5,0.41,2022-03-14,1824,1,high,2.0NRT,330.54,199.47,D
3162,-36.94762,-72.78809,330.86,0.5,0.41,2022-03-14,1824,1,nominal,2.0NRT,299.09,53.46,D
3163,-36.94891,-72.79947,367.0,0.5,0.41,2022-03-14,1824,1,low,2.0NRT,355.74,353.8,D
3164,-36.94515,-72.80015999999999,346.6,0.5,0.41,2022-03-14,1824,1,nominal,2.0NRT,303.47,80.07,D
3165,-36.94579,-72.80575999999999,345.4,0.5,0.41,2022-03-14,1824,1,nominal,2.0NRT,302.0,20.62,D
3166,-36.940740000000005,-72.79515,341.06,0.5,0.41,2022-03-14,1824,1,nominal,2.0NRT,296.16,80.07,D
3167,-36.94138,-72.80077,339.7,0.5,0.41,2022-03-14,1824,1,nominal,2.0NRT,295.91,80.07,D
3168,-36.942009999999996,-72.80635,333.28,0.5,0.41,2022-03-14,1824,1,nominal,2.0NRT,295.82,20.62,D
3172,-36.23056,-70.88217,344.12,0.42,0.38,2022-03-14,1824,1,low,2.0NRT,316.91,16.79,D
3173,-36.16775,-71.17643000000001,349.92,0.43,0.38,2022-03-14,1824,1,nominal,2.0NRT,319.12,18.32,D
3175,-35.612120000000004,-71.52734,341.08,0.43,0.38,2022-03-14,1824,1,low,2.0NRT,314.23,4.43,D
3182,-32.80346,-70.95361,336.08,0.4,0.37,2022-03-14,1826,1,nominal,2.0NRT,309.56,8.42,D
