,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
280,-23.779429999999998,-70.32359,298.48,0.61,0.71,2022-02-24,455,1,nominal,2.0NRT,285.62,1.77,N
859,-27.413890000000002,-70.26605,297.62,0.5,0.65,2022-02-24,457,1,nominal,2.0NRT,286.09,1.08,N
860,-27.4152,-70.26094,299.77,0.49,0.65,2022-02-24,457,1,nominal,2.0NRT,286.67,1.55,N
941,-32.79835,-70.95615,309.53,0.4,0.6,2022-02-24,459,1,nominal,2.0NRT,282.73,2.12,N
942,-32.799479999999996,-70.95177,313.5,0.4,0.6,2022-02-24,459,1,nominal,2.0NRT,284.12,2.18,N
943,-32.92654,-71.50854,298.45,0.43,0.62,2022-02-24,459,1,nominal,2.0NRT,286.25,1.05,N
944,-33.29417,-70.7309,320.21,0.38,0.59,2022-02-24,459,1,nominal,2.0NRT,285.48,1.69,N
945,-33.72155,-71.47846,331.05,0.41,0.61,2022-02-24,459,1,nominal,2.0NRT,283.19,1.46,N
946,-33.7227,-71.47402,297.15,0.41,0.61,2022-02-24,459,1,nominal,2.0NRT,282.83,1.46,N
947,-33.719879999999996,-71.47657,306.57,0.41,0.61,2022-02-24,459,1,nominal,2.0NRT,282.21,1.39,N
948,-33.72525,-71.47887,323.79,0.41,0.61,2022-02-24,459,1,nominal,2.0NRT,284.21,1.39,N
949,-33.726440000000004,-71.47434,306.78,0.41,0.61,2022-02-24,459,1,nominal,2.0NRT,283.83,1.39,N
950,-33.72945,-71.48555,296.59,0.41,0.61,2022-02-24,459,1,nominal,2.0NRT,283.6,1.06,N
951,-33.73062,-71.48111999999999,299.65,0.41,0.61,2022-02-24,459,1,nominal,2.0NRT,283.8,1.17,N
952,-33.731840000000005,-71.47652,301.69,0.41,0.61,2022-02-24,459,1,nominal,2.0NRT,283.7,1.17,N
953,-33.73302,-71.47206,297.79,0.41,0.6,2022-02-24,459,1,nominal,2.0NRT,283.9,1.75,N
954,-34.10244,-70.45383000000001,367.0,0.35,0.57,2022-02-24,459,1,high,2.0NRT,282.55,6.15,N
955,-34.10151,-70.4575,296.46,0.35,0.57,2022-02-24,459,1,nominal,2.0NRT,277.81,6.15,N
