,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
150,-34.1002,-70.45719,317.18,0.77,0.78,2022-01-03,433,1,nominal,2.0NRT,284.15,4.78,N
270,-27.41527,-70.26035999999999,311.74,0.43,0.46,2022-01-03,612,1,nominal,2.0NRT,288.33,1.37,N
271,-28.478720000000003,-71.24734000000001,300.09,0.39,0.44,2022-01-03,612,1,nominal,2.0NRT,289.64,1.19,N
276,-32.800329999999995,-70.95353,341.92,0.45,0.47,2022-01-03,614,1,nominal,2.0NRT,287.54,5.07,N
277,-32.759890000000006,-71.47995999999999,312.09,0.42,0.45,2022-01-03,614,1,nominal,2.0NRT,286.93,1.85,N
278,-32.76036,-71.47544,313.3,0.42,0.45,2022-01-03,614,1,nominal,2.0NRT,284.56,1.85,N
281,-33.29334,-70.7282,326.57,0.47,0.48,2022-01-03,614,1,nominal,2.0NRT,289.78,3.25,N
282,-33.29775,-70.7288,302.24,0.47,0.48,2022-01-03,614,1,nominal,2.0NRT,287.94,1.07,N
283,-33.30708,-70.7249,306.15,0.47,0.48,2022-01-03,614,1,nominal,2.0NRT,287.72,1.33,N
287,-34.10707,-70.45725,337.78,0.5,0.49,2022-01-03,614,1,nominal,2.0NRT,288.21,8.36,N
338,-17.48941,-71.35848,315.24,0.44,0.38,2022-01-03,609,1,nominal,2.0NRT,291.25,6.03,N
339,-17.49237,-71.36294000000001,324.35,0.44,0.38,2022-01-03,609,1,nominal,2.0NRT,290.78,6.03,N
340,-17.492929999999998,-71.35905,340.45,0.44,0.38,2022-01-03,609,1,nominal,2.0NRT,294.77,6.03,N
352,-23.78314,-70.32122,299.7,0.57,0.43,2022-01-03,612,1,nominal,2.0NRT,285.05,0.81,N
353,-23.82066,-70.31458,303.0,0.38,0.43,2022-01-03,612,1,nominal,2.0NRT,285.74,0.59,N
354,-23.82466,-70.31523,337.87,0.38,0.43,2022-01-03,612,1,nominal,2.0NRT,289.47,5.52,N
355,-23.82418,-70.31907,310.85,0.38,0.43,2022-01-03,612,1,nominal,2.0NRT,289.11,5.86,N
4650,-35.440290000000005,-71.44396,338.6,0.38,0.36,2022-01-03,1836,1,nominal,2.0NRT,308.66,3.12,D
4658,-33.98296,-70.62317,340.66,0.39,0.36,2022-01-03,1836,1,low,2.0NRT,313.11,4.31,D
4676,-32.80294,-70.95316,340.3,0.39,0.37,2022-01-03,1836,1,low,2.0NRT,313.96,3.64,D
4799,-27.840640000000004,-70.17971,350.63,0.46,0.39,2022-01-03,1838,1,low,2.0NRT,323.21,13.19,D
4800,-27.837059999999997,-70.18059000000001,349.14,0.46,0.39,2022-01-03,1838,1,low,2.0NRT,321.25,9.21,D
4806,-27.00821,-69.86434,353.15,0.49,0.4,2022-01-03,1838,1,nominal,2.0NRT,321.72,4.2,D
4807,-27.003659999999996,-69.86041999999999,350.08,0.49,0.4,2022-01-03,1838,1,low,2.0NRT,321.62,4.2,D
4808,-27.00453,-69.8652,354.95,0.49,0.4,2022-01-03,1838,1,nominal,2.0NRT,322.17,4.2,D
4809,-27.005409999999998,-69.87,353.44,0.49,0.4,2022-01-03,1838,1,nominal,2.0NRT,321.73,8.98,D
4810,-27.002609999999997,-69.87567,367.0,0.49,0.4,2022-01-03,1838,1,low,2.0NRT,325.2,5.82,D
4811,-26.30363,-70.21445,353.51,0.48,0.4,2022-01-03,1838,1,nominal,2.0NRT,323.34,6.47,D
4812,-26.30449,-70.21918000000001,352.45,0.48,0.4,2022-01-03,1838,1,low,2.0NRT,322.67,3.62,D
4813,-26.30535,-70.22395,352.0,0.48,0.4,2022-01-03,1838,1,nominal,2.0NRT,321.96,3.62,D
4814,-26.30622,-70.22878,346.69,0.48,0.4,2022-01-03,1838,1,low,2.0NRT,321.07,2.59,D
4815,-26.30084,-70.22010999999999,351.2,0.48,0.4,2022-01-03,1838,1,nominal,2.0NRT,321.0,3.72,D
4816,-26.3017,-70.22487,356.56,0.48,0.4,2022-01-03,1838,1,low,2.0NRT,320.83,3.72,D
4823,-25.51427,-70.16011,356.05,0.5,0.41,2022-01-03,1838,1,low,2.0NRT,320.97,8.4,D
4824,-25.51056,-70.16099,346.96,0.5,0.41,2022-01-03,1838,1,low,2.0NRT,320.98,3.4,D
4825,-25.51145,-70.16583,349.04,0.5,0.41,2022-01-03,1838,1,low,2.0NRT,321.22,3.4,D
4826,-25.51234,-70.17069000000001,346.3,0.5,0.41,2022-01-03,1838,1,low,2.0NRT,320.8,4.06,D
4827,-25.50686,-70.16187,348.93,0.5,0.41,2022-01-03,1838,1,low,2.0NRT,320.68,3.4,D
4828,-25.50864,-70.1716,356.49,0.5,0.41,2022-01-03,1838,1,low,2.0NRT,321.24,4.06,D
4829,-25.50405,-70.16763,351.52,0.5,0.41,2022-01-03,1838,1,nominal,2.0NRT,321.31,3.99,D
4830,-25.50495,-70.17253000000001,352.18,0.5,0.41,2022-01-03,1838,1,nominal,2.0NRT,321.14,3.34,D
4832,-23.8238,-70.31586,346.53,0.52,0.41,2022-01-03,1838,1,low,2.0NRT,320.49,12.28,D
4867,-17.492829999999998,-71.35266999999999,341.33,0.57,0.43,2022-01-03,1840,1,low,2.0NRT,312.89,56.36,D
4870,-16.51556,-70.70463000000001,340.81,0.43,0.46,2022-01-03,1840,1,nominal,2.0NRT,313.04,3.61,D
5196,-32.80178,-70.95123000000001,327.9,0.41,0.37,2022-01-04,554,1,nominal,2.0NRT,290.22,4.23,N
5198,-32.75922,-71.47929,321.21,0.4,0.37,2022-01-04,554,1,nominal,2.0NRT,287.46,3.79,N
5199,-32.75983,-71.47499,324.45,0.4,0.37,2022-01-04,554,1,nominal,2.0NRT,286.1,3.15,N
5200,-32.78635,-71.48479,301.9,0.4,0.37,2022-01-04,554,1,nominal,2.0NRT,286.11,0.7,N
5201,-33.29292,-70.72836,318.48,0.42,0.38,2022-01-04,557,1,nominal,2.0NRT,290.37,1.25,N
5202,-33.2964,-70.72903000000001,328.66,0.42,0.38,2022-01-04,557,1,nominal,2.0NRT,291.11,2.98,N
5203,-33.30807,-70.7219,316.73,0.42,0.38,2022-01-04,557,1,nominal,2.0NRT,288.0,1.07,N
5204,-33.62084,-70.61995,308.06,0.43,0.38,2022-01-04,557,1,nominal,2.0NRT,287.1,0.91,N
5205,-34.10342,-70.45421999999999,297.46,0.44,0.38,2022-01-04,557,1,nominal,2.0NRT,285.25,5.42,N
5206,-34.106359999999995,-70.45939,323.01,0.44,0.38,2022-01-04,557,1,nominal,2.0NRT,287.62,5.42,N
5207,-34.10698,-70.45467,324.3,0.44,0.38,2022-01-04,557,1,nominal,2.0NRT,291.45,5.42,N
5684,-20.21915,-70.02431,316.46,0.38,0.36,2022-01-04,552,1,nominal,2.0NRT,282.63,1.5,N
5685,-20.23356,-70.08335,313.87,0.38,0.36,2022-01-04,552,1,nominal,2.0NRT,285.45,1.33,N
5703,-23.0349,-70.34241,302.34,0.38,0.36,2022-01-04,552,1,nominal,2.0NRT,288.97,0.45,N
5704,-23.78489,-70.31947,301.59,0.39,0.36,2022-01-04,552,1,nominal,2.0NRT,285.99,1.01,N
5711,-27.41475,-70.25928,314.59,0.4,0.37,2022-01-04,554,1,nominal,2.0NRT,289.7,1.63,N
5712,-27.418129999999998,-70.2599,298.99,0.4,0.37,2022-01-04,554,1,nominal,2.0NRT,288.76,0.89,N
