,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
17291,-33.82571,-70.65188,303.52,0.49,0.49,2022-02-18,512,1,nominal,2.0NRT,285.62,1.14,N
17292,-34.105090000000004,-70.45512,342.98,0.48,0.48,2022-02-18,512,1,nominal,2.0NRT,292.67,9.73,N
17293,-34.10395,-70.46024,297.04,0.48,0.48,2022-02-18,512,1,nominal,2.0NRT,286.78,9.73,N
17297,-35.42137,-72.35781,337.31,0.56,0.52,2022-02-18,512,1,nominal,2.0NRT,290.28,4.7,N
17298,-36.86548,-71.38083,302.37,0.47,0.47,2022-02-18,512,1,nominal,2.0NRT,277.92,1.37,N
17299,-36.732929999999996,-72.82565,302.86,0.55,0.51,2022-02-18,512,1,nominal,2.0NRT,286.4,1.1,N
17300,-36.86218,-72.53577,298.59,0.53,0.5,2022-02-18,512,1,nominal,2.0NRT,287.68,0.44,N
17336,-37.57516,-72.37848000000001,338.5,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,288.51,12.01,N
17337,-37.57647,-72.37281,327.32,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,291.66,12.01,N
17340,-37.5796,-72.38004000000001,340.51,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,292.16,47.57,N
17341,-37.58092,-72.37438,367.0,0.5,0.49,2022-02-18,514,1,high,2.0NRT,316.64,47.57,N
17342,-37.58404,-72.38163,337.5,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,286.86,47.57,N
17343,-37.585359999999994,-72.37595,330.52,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,289.7,47.57,N
17344,-37.58979,-72.37756999999999,342.09,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,290.27,9.03,N
17345,-37.58847,-72.38327,307.27,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,286.35,9.03,N
17346,-37.592890000000004,-72.38495,333.35,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,287.92,9.03,N
17347,-37.59421,-72.37923,367.0,0.5,0.49,2022-02-18,514,1,high,2.0NRT,293.65,9.03,N
17348,-37.59556,-72.37340999999999,319.25,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,295.21,21.76,N
17349,-37.5973,-72.38663000000001,331.58,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,287.45,7.62,N
17350,-37.59865,-72.38081,339.25,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,289.31,7.62,N
17351,-37.60003,-72.37482,320.52,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,292.92,12.11,N
17352,-37.60308,-72.38244,343.74,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,290.19,7.62,N
17353,-37.604490000000006,-72.3763,331.74,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,287.69,12.11,N
17354,-37.60171,-72.38834,296.46,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,285.56,7.62,N
17356,-37.58582,-72.37654,336.23,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,290.2,6.96,N
17357,-37.58447,-72.3822,309.02,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,286.28,1.74,N
17358,-37.59025,-72.37817,346.91,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,290.72,6.96,N
17359,-37.5889,-72.38383,298.8,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,286.09,1.74,N
17360,-37.59332,-72.38551,334.49,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,288.84,4.31,N
17361,-37.59468,-72.37980999999999,353.05,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,292.64,23.56,N
17362,-37.596059999999994,-72.37399,320.07,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,301.06,23.56,N
17364,-37.59773,-72.38719,323.63,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,286.53,4.31,N
17365,-37.599109999999996,-72.38138000000001,334.74,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,287.75,23.56,N
17366,-37.60054,-72.3754,326.14,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,294.32,23.56,N
17367,-37.60355,-72.383,342.99,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,290.39,6.74,N
17368,-37.605,-72.3769,332.62,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,286.7,6.74,N
17369,-37.60801,-72.38447,345.98,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,289.31,6.74,N
17370,-37.6052,-72.39629000000001,311.5,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,284.71,2.48,N
17371,-37.606590000000004,-72.39041999999999,313.79,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,287.2,2.48,N
17372,-37.61104,-72.39197,342.21,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,289.52,5.09,N
17373,-37.60964,-72.3979,314.9,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,284.18,5.09,N
17374,-37.621140000000004,-72.39,299.69,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,285.5,1.01,N
17375,-37.62421,-72.39737,299.3,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,286.55,1.12,N
17376,-37.575959999999995,-72.62105,338.62,0.52,0.5,2022-02-18,514,1,nominal,2.0NRT,288.12,10.4,N
17377,-37.62729,-72.40474,314.76,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,287.37,1.31,N
17378,-37.6286,-72.39915,298.45,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,285.57,1.31,N
17379,-37.63832,-72.37836,339.62,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,287.24,5.86,N
17380,-37.63303,-72.40078000000001,302.22,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,284.01,1.31,N
17381,-37.63436,-72.39514,305.24,0.5,0.49,2022-02-18,514,1,nominal,2.0NRT,283.03,1.04,N
17382,-37.80084,-72.24021,309.12,0.49,0.48,2022-02-18,514,1,nominal,2.0NRT,285.11,1.5,N
17383,-37.79469,-72.32795,303.24,0.49,0.49,2022-02-18,514,1,nominal,2.0NRT,284.04,0.97,N
17384,-37.83585,-72.25305,298.6,0.49,0.48,2022-02-18,514,1,nominal,2.0NRT,283.79,0.95,N
17385,-37.93303,-72.23139,314.2,0.49,0.48,2022-02-18,514,1,nominal,2.0NRT,285.08,1.83,N
