,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
9400,-34.1041,-70.46035,321.48,0.5,0.41,2022-01-27,525,1,nominal,2.0NRT,287.0,7.03,N
9401,-34.10519,-70.4549,321.2,0.5,0.41,2022-01-27,525,1,nominal,2.0NRT,291.54,10.77,N
9402,-34.7817,-70.80688,312.52,0.51,0.41,2022-01-27,525,1,nominal,2.0NRT,288.04,2.08,N
9403,-34.782920000000004,-70.86126999999999,300.43,0.51,0.41,2022-01-27,525,1,nominal,2.0NRT,288.3,0.92,N
9404,-34.784259999999996,-70.8543,300.14,0.51,0.41,2022-01-27,525,1,nominal,2.0NRT,288.2,0.92,N
9405,-34.78075,-70.80816999999999,310.33,0.51,0.41,2022-01-27,525,1,nominal,2.0NRT,287.87,1.88,N
9406,-34.78157,-70.86298000000001,299.41,0.51,0.41,2022-01-27,525,1,nominal,2.0NRT,288.52,1.43,N
9407,-34.78297,-70.85606,303.19,0.51,0.41,2022-01-27,525,1,nominal,2.0NRT,288.25,1.45,N
9412,-36.86404,-71.37808000000001,301.03,0.5,0.41,2022-01-27,525,1,nominal,2.0NRT,283.36,1.19,N
9417,-37.24392,-73.64156,314.85,0.41,0.45,2022-01-27,527,1,nominal,2.0NRT,285.83,1.47,N
9427,-38.02975,-72.52356,326.44,0.53,0.42,2022-01-27,527,1,nominal,2.0NRT,289.39,3.1,N
9428,-38.02851,-72.5296,304.16,0.53,0.42,2022-01-27,527,1,nominal,2.0NRT,287.58,3.1,N
9429,-38.03107,-72.53693,304.19,0.53,0.42,2022-01-27,527,1,nominal,2.0NRT,288.33,1.66,N
9430,-38.03232,-72.53084,302.11,0.53,0.42,2022-01-27,527,1,nominal,2.0NRT,287.27,3.1,N
9431,-38.10007,-72.43776,325.2,0.53,0.42,2022-01-27,527,1,nominal,2.0NRT,289.44,2.39,N
9432,-38.10131,-72.43163,309.67,0.53,0.42,2022-01-27,527,1,nominal,2.0NRT,289.48,2.39,N
9433,-38.10212,-72.43267,327.99,0.53,0.42,2022-01-27,527,1,nominal,2.0NRT,291.36,4.04,N
9434,-37.957609999999995,-73.21307,337.02,0.38,0.43,2022-01-27,527,1,nominal,2.0NRT,287.96,4.95,N
9442,-52.943130000000004,-70.80513,295.06,0.4,0.37,2022-01-27,529,1,nominal,2.0NRT,277.58,0.48,N
9443,-53.75103000000001,-69.9013,299.4,0.41,0.37,2022-01-27,531,1,nominal,2.0NRT,271.89,0.87,N
9444,-53.75185,-69.89498,304.64,0.41,0.37,2022-01-27,531,1,nominal,2.0NRT,271.28,0.87,N
9445,-53.75266,-69.88874,303.15,0.41,0.37,2022-01-27,531,1,nominal,2.0NRT,270.69,1.25,N
9446,-53.75445,-69.90261,344.01,0.41,0.37,2022-01-27,531,1,nominal,2.0NRT,273.71,12.77,N
9447,-53.755280000000006,-69.89629000000001,356.07,0.41,0.37,2022-01-27,531,1,nominal,2.0NRT,276.12,12.77,N
9448,-53.75609,-69.89005999999999,325.06,0.41,0.37,2022-01-27,531,1,nominal,2.0NRT,270.02,3.82,N
9449,-53.75362,-69.90897,312.24,0.41,0.37,2022-01-27,531,1,nominal,2.0NRT,272.05,2.77,N
9450,-53.75705,-69.91027,343.14,0.41,0.37,2022-01-27,531,1,nominal,2.0NRT,275.38,2.77,N
9451,-53.75787,-69.90392,351.2,0.41,0.37,2022-01-27,531,1,nominal,2.0NRT,280.66,12.77,N
9452,-53.75871,-69.8976,355.96,0.41,0.37,2022-01-27,531,1,nominal,2.0NRT,279.26,12.77,N
9453,-53.759519999999995,-69.89134,327.56,0.41,0.37,2022-01-27,531,1,nominal,2.0NRT,269.96,3.82,N
9454,-53.75621999999999,-69.91656,297.07,0.41,0.37,2022-01-27,531,1,nominal,2.0NRT,271.64,2.77,N
9455,-53.7613,-69.90526,297.27,0.41,0.37,2022-01-27,531,1,nominal,2.0NRT,269.51,1.52,N
9456,-53.76294,-69.89267,301.71,0.41,0.37,2022-01-27,531,1,nominal,2.0NRT,268.68,1.32,N
9669,-23.823929999999997,-70.31546999999999,334.94,0.5,0.49,2022-01-27,522,1,nominal,2.0NRT,287.36,3.59,N
9670,-23.82293,-70.32027,304.24,0.5,0.49,2022-01-27,522,1,nominal,2.0NRT,286.39,3.59,N
9726,-27.355290000000004,-70.22094,304.37,0.43,0.46,2022-01-27,522,1,nominal,2.0NRT,287.74,0.97,N
9727,-27.4122,-70.26397,335.5,0.43,0.46,2022-01-27,522,1,nominal,2.0NRT,288.96,3.64,N
9728,-28.48,-71.24746,300.97,0.46,0.47,2022-01-27,522,1,nominal,2.0NRT,289.97,1.47,N
9734,-32.803020000000004,-70.95194000000001,316.15,0.56,0.43,2022-01-27,525,1,nominal,2.0NRT,287.81,2.16,N
9735,-32.7578,-71.47678,305.58,0.4,0.44,2022-01-27,525,1,nominal,2.0NRT,286.38,0.81,N
9736,-32.784729999999996,-71.48729,304.86,0.39,0.44,2022-01-27,525,1,nominal,2.0NRT,286.55,0.8,N
9739,-33.29255,-70.72888,305.18,0.53,0.42,2022-01-27,525,1,nominal,2.0NRT,289.67,1.13,N
9740,-33.29637,-70.73,305.68,0.53,0.42,2022-01-27,525,1,nominal,2.0NRT,289.5,1.47,N
