,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
4102,-31.89423,-70.77927,327.88,0.5,0.66,2022-06-11,455,1,nominal,2.0NRT,282.69,4.25,N
4103,-31.89272,-70.78496,309.05,0.5,0.66,2022-06-11,455,1,nominal,2.0NRT,280.76,3.75,N
4104,-31.899620000000002,-70.78344,329.29,0.5,0.66,2022-06-11,455,1,nominal,2.0NRT,282.14,4.25,N
4105,-31.898120000000002,-70.78907,315.08,0.5,0.66,2022-06-11,455,1,nominal,2.0NRT,283.56,3.75,N
4106,-31.89428,-70.78036,367.0,0.5,0.66,2022-06-11,455,1,high,2.0NRT,284.2,10.94,N
4107,-31.8997,-70.78432,305.39,0.5,0.66,2022-06-11,455,1,nominal,2.0NRT,282.9,1.39,N
4110,-33.29249,-70.73,309.64,0.46,0.64,2022-06-11,455,1,nominal,2.0NRT,278.32,1.54,N
4111,-34.10197,-70.45522,347.97,0.43,0.62,2022-06-11,453,1,nominal,2.0NRT,279.34,4.31,N
4112,-34.107040000000005,-70.45900999999999,321.08,0.43,0.62,2022-06-11,453,1,nominal,2.0NRT,279.87,4.31,N
4116,-35.35883,-72.34695,300.99,0.5,0.66,2022-06-11,453,1,nominal,2.0NRT,278.41,1.89,N
4117,-35.36296,-72.35558,298.16,0.5,0.66,2022-06-11,453,1,nominal,2.0NRT,277.4,1.38,N
4118,-36.37108,-72.51836,315.34,0.48,0.64,2022-06-11,453,1,nominal,2.0NRT,276.66,1.69,N
4119,-36.37257,-72.51307,307.79,0.48,0.64,2022-06-11,453,1,nominal,2.0NRT,276.71,1.69,N
4120,-36.33678,-72.70832,311.79,0.49,0.65,2022-06-11,453,1,nominal,2.0NRT,279.15,2.64,N
4121,-36.340920000000004,-72.7167,298.45,0.49,0.65,2022-06-11,453,1,nominal,2.0NRT,280.15,1.63,N
