,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
4863,-17.49221,-71.35736,306.94,0.39,0.37,2022-03-03,603,1,nominal,2.0NRT,287.61,1.07,N
4884,-23.78424,-70.31907,299.46,0.48,0.4,2022-03-03,605,1,nominal,2.0NRT,287.97,0.76,N
4885,-23.82238,-70.31569,335.88,0.48,0.4,2022-03-03,605,1,nominal,2.0NRT,290.46,7.9,N
4887,-27.357259999999997,-70.22369,301.87,0.53,0.42,2022-03-03,605,1,nominal,2.0NRT,288.56,0.66,N
4888,-27.358690000000003,-70.2204,302.06,0.53,0.42,2022-03-03,605,1,nominal,2.0NRT,287.29,0.93,N
4889,-27.412940000000003,-70.26093,306.01,0.53,0.42,2022-03-03,605,1,nominal,2.0NRT,287.85,2.06,N
4891,-32.801429999999996,-70.95264,328.98,0.56,0.43,2022-03-03,607,1,nominal,2.0NRT,289.44,8.66,N
4892,-33.29587,-70.72913,331.88,0.39,0.44,2022-03-03,607,1,nominal,2.0NRT,291.21,3.51,N
4893,-33.62657,-70.82864000000001,295.79,0.39,0.44,2022-03-03,607,1,nominal,2.0NRT,285.43,0.38,N
4894,-34.105579999999996,-70.45591999999999,322.08,0.41,0.45,2022-03-03,607,1,nominal,2.0NRT,287.44,3.16,N
4895,-34.105129999999996,-70.4603,312.2,0.41,0.45,2022-03-03,607,1,nominal,2.0NRT,285.84,2.37,N
4896,-34.82325,-71.29571999999999,299.62,0.57,0.43,2022-03-03,607,1,nominal,2.0NRT,288.63,0.48,N
4897,-36.68806,-72.94697,320.51,0.5,0.41,2022-03-03,609,1,nominal,2.0NRT,287.34,2.59,N
4898,-36.69182,-72.94784,341.19,0.5,0.41,2022-03-03,609,1,nominal,2.0NRT,290.91,4.28,N
4899,-36.69386,-72.93069,329.69,0.5,0.41,2022-03-03,609,1,nominal,2.0NRT,288.89,3.67,N
4900,-36.691140000000004,-72.9535,297.62,0.5,0.41,2022-03-03,609,1,nominal,2.0NRT,285.38,4.28,N
4901,-36.69763,-72.9314,302.15,0.5,0.41,2022-03-03,609,1,nominal,2.0NRT,287.74,3.67,N
4902,-36.702740000000006,-72.92086,352.54,0.5,0.41,2022-03-03,609,1,nominal,2.0NRT,293.74,13.74,N
4903,-36.69934,-72.94935,298.38,0.5,0.41,2022-03-03,609,1,nominal,2.0NRT,285.73,34.39,N
