,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Fuente,brightness,bright_t31,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw,level_0,index,NOM_REGION,NOM_PROVINCIA
10931,-32.80321,-70.95514,310.22,0.41,0.37,2022-02-22,535,1,nominal,2.0NRT,286.88,1.76,N,J1,,,"-32.80321,-70.95514","Cruce Ruta 60 CH (Chagres) - Cruce E-615 (Catemu), Chagres, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile",Cruce Ruta 60 CH (Chagres) - Cruce E-615 (Catemu),,Provincia de San Felipe de Aconcagua,Región de Valparaíso,Chile,cl,,Catemu,,,,,Chagres,,,,,,,,,,,,Catemu,5.0,57.0,5702.0,CATEMU,"{'place_id': 49300305, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 4270237368, 'lat': '-32.6946303', 'lon': '-70.9344539', 'display_name': 'Villa las Palmas, Los Cerrillos, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile', 'address': {'neighbourhood': 'Villa las Palmas', 'village': 'Los Cerrillos', 'town': 'Catemu', 'county': 'Provincia de San Felipe de Aconcagua', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.7046303', '-32.6846303', '-70.9444539', '-70.9244539']}",360.0,63973.0,REGIÓN DE VALPARAÍSO,SAN FELIPE DE ACONCAGUA
10932,-32.76048,-71.47545,301.06,0.43,0.38,2022-02-22,535,1,nominal,2.0NRT,277.95,0.74,N,J1,,,"-32.76048,-71.47545","Cruce Ruta 5 (Quinquimo) - Papudo - Cruce Ruta 64 (Reñaca Alto), Loncura Bajo, Quintero, Provincia de Valparaíso, Región de Valparaíso, 840000, Chile",Cruce Ruta 5 (Quinquimo) - Papudo - Cruce Ruta 64 (Reñaca Alto),,Provincia de Valparaíso,Región de Valparaíso,Chile,cl,,Quintero,,Loncura Bajo,840000,,,,,,,,,,,,,,Quintero,5.0,51.0,5107.0,QUINTERO,"{'place_id': 273331935, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 923310522, 'lat': '-32.8456814', 'lon': '-71.4758974', 'display_name': 'Quintero, Provincia de Valparaíso, Región de Valparaíso, Chile', 'address': {'town': 'Quintero', 'county': 'Provincia de Valparaíso', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.8463539', '-32.8456814', '-71.4770607', '-71.4758974']}",361.0,63974.0,REGIÓN DE VALPARAÍSO,VALPARAÍSO
10933,-32.78749000000001,-71.48704000000001,312.48,0.43,0.38,2022-02-22,535,1,nominal,2.0NRT,283.03,1.5,N,J1,,,"-32.787490000000005,-71.48704000000001","Central Quintero, Quintero, Provincia de Valparaíso, Región de Valparaíso, 840000, Chile",,,Provincia de Valparaíso,Región de Valparaíso,Chile,cl,Central Quintero,Quintero,,,840000,,,,,,,,,,,,,,Quintero,5.0,51.0,5107.0,QUINTERO,"{'place_id': 273331935, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 923310522, 'lat': '-32.8456814', 'lon': '-71.4758974', 'display_name': 'Quintero, Provincia de Valparaíso, Región de Valparaíso, Chile', 'address': {'town': 'Quintero', 'county': 'Provincia de Valparaíso', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.8463539', '-32.8456814', '-71.4770607', '-71.4758974']}",362.0,63975.0,REGIÓN DE VALPARAÍSO,VALPARAÍSO
10934,-33.29473,-70.72668,327.54,0.4,0.37,2022-02-22,535,1,nominal,2.0NRT,289.09,3.68,N,J1,,,"-33.29473,-70.72668","Camino Coquimbo, Las Mercedes, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, 9391481, Chile",Camino Coquimbo,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,,,Las Mercedes,9391481,,,,,,,,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}",363.0,63976.0,REGIÓN METROPOLITANA DE SANTIAGO,CHACABUCO
10935,-33.29812,-70.72752,299.52,0.4,0.37,2022-02-22,535,1,nominal,2.0NRT,286.05,0.72,N,J1,,,"-33.298120000000004,-70.72752","Autopista Nororiente, Carretera Panamericana, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, 9391481, Chile",Autopista Nororiente,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,,,Carretera Panamericana,9391481,,,,,,,,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}",364.0,63977.0,REGIÓN METROPOLITANA DE SANTIAGO,CHACABUCO
10936,-34.10517,-70.45834,341.67,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,286.88,5.52,N,J1,,,"-34.10517,-70.45834","Planta Caletones División El Teniente de Codelco, Caletones, Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,Planta Caletones División El Teniente de Codelco,Machalí,,Caletones,,,,,,,,,,,,,,,Machalí,6.0,61.0,6108.0,MACHALÍ,"{'place_id': 282577281, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1664171, 'lat': '-34.182453', 'lon': '-70.6511584', 'display_name': ""Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'town': 'Machalí', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.703403', '-34.0090745', '-70.7244661', '-70.0096881']}",365.0,63978.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
10937,-34.1059,-70.45406,298.8,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,285.14,5.52,N,J1,,,"-34.1059,-70.45406","Planta Caletones División El Teniente de Codelco, Caletones, Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,Planta Caletones División El Teniente de Codelco,Machalí,,Caletones,,,,,,,,,,,,,,,Machalí,6.0,61.0,6108.0,MACHALÍ,"{'place_id': 282577281, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1664171, 'lat': '-34.182453', 'lon': '-70.6511584', 'display_name': ""Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'town': 'Machalí', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.703403', '-34.0090745', '-70.7244661', '-70.0096881']}",366.0,63979.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
10938,-34.18562,-70.81081999999999,306.61,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,285.01,0.96,N,J1,,,"-34.18562,-70.81081999999999","El Suspiro, Rancagua, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, 2820000, Chile",,Rancagua,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,,,,El Suspiro,2820000,,,,,,,,,,,,,,Rancagua,6.0,61.0,6101.0,RANCAGUA,"{'place_id': 134257344, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 142135074, 'lat': '-34.12320176518521', 'lon': '-70.81641278931735', 'display_name': ""Cruce H-210 - La Rubiana - Cruce H-192, La Moranina, La Gonzalina, Rancagua, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, 2820000, Chile"", 'address': {'road': 'Cruce H-210 - La Rubiana - Cruce H-192', 'hamlet': 'La Moranina', 'village': 'La Gonzalina', 'city': 'Rancagua', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'postcode': '2820000', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.1380266', '-34.1186791', '-70.8302425', '-70.7857585']}",367.0,63980.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
10939,-34.3391,-71.42045999999999,298.37,0.41,0.37,2022-02-22,537,1,nominal,2.0NRT,281.94,0.6,N,J1,,,"-34.3391,-71.42045999999999","El Toco, Pichidegua, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,,Pichidegua,,,,,,,,,,El Toco,,,,,,,Pichidegua,6.0,61.0,6113.0,PICHIDEGUA,"{'place_id': 92149785, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 8881661563, 'lat': '-34.3768863', 'lon': '-71.3375482', 'display_name': ""Valle de Almahue, Sendero Cerro Valdovino, Pichidegua, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, 2980000, Chile"", 'address': {'tourism': 'Valle de Almahue', 'road': 'Sendero Cerro Valdovino', 'town': 'Pichidegua', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'postcode': '2980000', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.3769363', '-34.3768363', '-71.3375982', '-71.3374982']}",368.0,63981.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
10940,-35.243,-71.35745,295.5,0.4,0.37,2022-02-22,537,1,nominal,2.0NRT,283.42,0.48,N,J1,,,"-35.243,-71.35745","Cruce K-31 (Tres Álamos) - Cruce K-15 (Odessa), El Aromo Bajo, Río Claro, Provincia de Talca, Región del Maule, Chile",Cruce K-31 (Tres Álamos) - Cruce K-15 (Odessa),Río Claro,Provincia de Talca,Región del Maule,Chile,cl,,,,El Aromo Bajo,,,,,,,,,,,,,,,Río Claro,7.0,71.0,7108.0,RÍO CLARO,"{'place_id': 138438487, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 160065203, 'lat': '-35.25828497467905', 'lon': '-71.2716601661612', 'display_name': 'Las Mercedes, Río Claro, Provincia de Talca, Región del Maule, Chile', 'address': {'village': 'Las Mercedes', 'city': 'Río Claro', 'county': 'Provincia de Talca', 'state': 'Región del Maule', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-35.2606427', '-35.2577657', '-71.2794574', '-71.2441316']}",369.0,63983.0,REGIÓN DEL MAULE,TALCA
