,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
174,-17.49041,-71.35927,344.26,0.41,0.37,2022-02-13,552,N,nominal,2.0NRT,293.67,9.06,N
179,-23.784589999999998,-70.32004,302.05,0.39,0.36,2022-02-13,554,N,nominal,2.0NRT,286.06,0.8,N
180,-23.823079999999997,-70.31531,326.16,0.39,0.36,2022-02-13,554,N,nominal,2.0NRT,290.66,2.04,N
1194,-27.41613,-70.26146,334.89,0.4,0.37,2022-02-13,554,N,nominal,2.0NRT,288.58,4.32,N
1195,-27.41671,-70.25742,300.36,0.4,0.37,2022-02-13,554,N,nominal,2.0NRT,289.38,0.93,N
1197,-28.479540000000004,-71.24866999999999,311.62,0.39,0.36,2022-02-13,554,N,nominal,2.0NRT,292.16,1.03,N
1206,-32.80294,-70.95496,302.79,0.42,0.37,2022-02-13,557,N,nominal,2.0NRT,288.84,1.46,N
1207,-32.80355,-70.95053,315.91,0.42,0.37,2022-02-13,557,N,nominal,2.0NRT,288.8,1.25,N
1208,-32.78593,-71.48437,303.92,0.4,0.37,2022-02-13,557,N,nominal,2.0NRT,287.0,1.17,N
1209,-33.58719,-71.06711,320.18,0.42,0.38,2022-02-13,557,N,nominal,2.0NRT,286.17,1.55,N
1210,-33.58657,-71.07166,301.21,0.42,0.38,2022-02-13,557,N,nominal,2.0NRT,284.77,1.1,N
1211,-34.10528,-70.46059,329.55,0.44,0.38,2022-02-13,557,N,nominal,2.0NRT,287.4,8.72,N
1212,-34.1059,-70.45583,322.64,0.44,0.38,2022-02-13,557,N,nominal,2.0NRT,288.54,8.72,N
1213,-35.41433,-71.66816999999999,317.22,0.42,0.37,2022-02-13,557,N,nominal,2.0NRT,288.61,1.52,N
1215,-36.47571,-72.32255,301.54,0.41,0.37,2022-02-13,557,N,nominal,2.0NRT,281.69,1.64,N
1216,-36.47635,-72.31796,296.06,0.41,0.37,2022-02-13,557,N,nominal,2.0NRT,276.89,0.65,N
1217,-36.47914,-72.32329,329.56,0.41,0.37,2022-02-13,557,N,nominal,2.0NRT,284.99,1.64,N
1218,-36.47849,-72.32789,303.75,0.41,0.37,2022-02-13,557,N,nominal,2.0NRT,283.54,1.64,N
1219,-36.48106,-72.3095,295.67,0.41,0.37,2022-02-13,557,N,nominal,2.0NRT,274.61,0.46,N
1220,-36.48257,-72.32401,299.54,0.41,0.37,2022-02-13,557,N,nominal,2.0NRT,279.45,0.64,N
1221,-36.4845,-72.31023,304.23,0.41,0.37,2022-02-13,557,N,nominal,2.0NRT,275.59,0.81,N
1222,-36.48601,-72.32471,298.56,0.41,0.37,2022-02-13,557,N,nominal,2.0NRT,279.11,0.64,N
1223,-36.48666,-72.32013,297.54,0.41,0.37,2022-02-13,557,N,nominal,2.0NRT,278.23,0.66,N
1224,-36.48729,-72.31554,298.85,0.41,0.37,2022-02-13,557,N,nominal,2.0NRT,275.68,0.66,N
1225,-36.48523,-72.31815,295.28,0.41,0.37,2022-02-13,557,N,nominal,2.0NRT,276.65,0.43,N
1226,-36.485859999999995,-72.31356,297.92,0.41,0.37,2022-02-13,557,N,nominal,2.0NRT,276.58,0.43,N
1227,-36.48803,-72.32346,297.92,0.41,0.37,2022-02-13,557,N,nominal,2.0NRT,278.16,1.04,N
1228,-36.488659999999996,-72.31886999999999,295.23,0.41,0.37,2022-02-13,557,N,nominal,2.0NRT,276.04,0.43,N
1229,-36.54307,-72.92390999999999,306.35,0.4,0.37,2022-02-13,557,N,nominal,2.0NRT,282.46,1.14,N
1230,-36.68997,-72.38274,337.03,0.41,0.37,2022-02-13,559,N,nominal,2.0NRT,287.4,3.64,N
1231,-36.69061,-72.37817,323.87,0.41,0.37,2022-02-13,559,N,nominal,2.0NRT,284.94,3.17,N
1232,-36.69405,-72.37886,339.05,0.41,0.37,2022-02-13,559,N,nominal,2.0NRT,285.63,3.17,N
1233,-36.6947,-72.37424,335.44,0.41,0.37,2022-02-13,559,N,nominal,2.0NRT,285.7,3.17,N
1234,-36.6934,-72.38346,299.77,0.41,0.37,2022-02-13,559,N,nominal,2.0NRT,282.04,3.64,N
1235,-36.69223,-72.38056999999999,343.77,0.41,0.37,2022-02-13,559,N,nominal,2.0NRT,285.77,2.78,N
1236,-36.6916,-72.38518,297.39,0.41,0.37,2022-02-13,559,N,nominal,2.0NRT,281.94,2.78,N
1237,-36.692859999999996,-72.37595999999999,296.04,0.41,0.37,2022-02-13,559,N,nominal,2.0NRT,283.62,8.84,N
1238,-36.6963,-72.37666,352.45,0.41,0.37,2022-02-13,559,N,nominal,2.0NRT,292.29,8.84,N
1239,-36.69693,-72.37206,322.36,0.41,0.37,2022-02-13,559,N,nominal,2.0NRT,287.68,8.84,N
1240,-36.69567,-72.38129,302.27,0.41,0.37,2022-02-13,559,N,nominal,2.0NRT,283.02,2.78,N
1241,-36.699740000000006,-72.37738,296.45,0.41,0.37,2022-02-13,559,N,nominal,2.0NRT,282.73,0.45,N
1242,-36.70037,-72.37279000000001,298.94,0.41,0.37,2022-02-13,559,N,nominal,2.0NRT,280.78,0.45,N
1243,-36.864940000000004,-71.37861,312.07,0.43,0.38,2022-02-13,559,N,nominal,2.0NRT,283.02,1.62,N
1244,-36.86558,-71.37365,298.07,0.44,0.38,2022-02-13,559,N,nominal,2.0NRT,278.5,1.62,N
1245,-36.86846,-71.37952,301.23,0.43,0.38,2022-02-13,559,N,nominal,2.0NRT,275.0,1.74,N
1246,-36.73738,-73.12302,301.99,0.39,0.36,2022-02-13,559,N,nominal,2.0NRT,281.97,0.75,N
1247,-37.10928,-73.131,298.82,0.4,0.37,2022-02-13,559,N,nominal,2.0NRT,274.68,0.54,N
1250,-37.24692,-73.64071,310.22,0.39,0.36,2022-02-13,559,N,nominal,2.0NRT,279.55,1.31,N
1251,-37.55778,-72.21049000000001,299.23,0.42,0.37,2022-02-13,559,N,nominal,2.0NRT,288.5,0.66,N
1252,-37.55843,-72.20576,312.11,0.42,0.37,2022-02-13,559,N,nominal,2.0NRT,291.38,1.47,N
1253,-37.56062,-72.21600000000001,330.55,0.42,0.37,2022-02-13,559,N,nominal,2.0NRT,293.21,5.37,N
1254,-37.56126,-72.21124,351.05,0.42,0.37,2022-02-13,559,N,nominal,2.0NRT,300.29,5.37,N
