,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
675,-28.47955,-71.24996999999999,299.97,0.59,0.53,2022-04-27,627,N,nominal,2.0NRT,285.58,1.4,N
676,-28.48098,-71.24988,301.83,0.59,0.53,2022-04-27,627,N,nominal,2.0NRT,285.79,1.09,N
2212,-37.55754,-72.70945999999999,345.49,0.39,0.37,2022-04-27,1847,N,nominal,2.0NRT,286.74,7.5,D
3038,-23.78351,-70.31915,299.74,0.48,0.4,2022-04-28,605,N,nominal,2.0NRT,283.44,1.02,N
3039,-27.35619,-70.22238,295.71,0.53,0.42,2022-04-28,605,N,nominal,2.0NRT,283.63,0.82,N
3040,-27.41445,-70.2636,329.43,0.53,0.42,2022-04-28,605,N,nominal,2.0NRT,285.76,7.55,N
3043,-28.4809,-71.24846,305.64,0.49,0.4,2022-04-28,608,N,nominal,2.0NRT,286.91,1.31,N
3047,-32.80259,-70.95274,331.77,0.56,0.43,2022-04-28,608,N,nominal,2.0NRT,282.86,9.32,N
3048,-32.80375,-70.95335,330.3,0.56,0.43,2022-04-28,608,N,nominal,2.0NRT,283.64,10.59,N
3050,-33.29555,-70.72914,329.35,0.39,0.44,2022-04-28,608,N,nominal,2.0NRT,282.66,2.95,N
3051,-34.10366,-70.45657,334.0,0.41,0.45,2022-04-28,608,N,nominal,2.0NRT,274.51,7.42,N
3052,-34.10788,-70.45673000000001,337.98,0.41,0.45,2022-04-28,608,N,nominal,2.0NRT,277.45,7.42,N
3053,-36.7436,-73.12868,304.31,0.49,0.4,2022-04-28,610,N,nominal,2.0NRT,279.18,1.29,N
3054,-36.74736,-73.12935999999999,295.9,0.49,0.4,2022-04-28,610,N,nominal,2.0NRT,278.46,0.73,N
4244,-36.745909999999995,-73.12691,326.71,0.44,0.39,2022-04-28,1830,N,nominal,2.0NRT,289.81,3.11,D
4245,-36.208709999999996,-72.1272,339.64,0.41,0.37,2022-04-28,1830,N,nominal,2.0NRT,290.07,2.71,D
4247,-35.54201,-71.84998,329.38,0.4,0.37,2022-04-28,1830,N,nominal,2.0NRT,291.37,1.56,D
4253,-34.10682,-70.45638000000001,342.11,0.38,0.36,2022-04-28,1830,N,nominal,2.0NRT,295.29,20.25,D
4255,-33.631679999999996,-70.84391,337.37,0.38,0.36,2022-04-28,1832,N,nominal,2.0NRT,296.55,2.5,D
4256,-33.29647,-70.72546,326.37,0.38,0.36,2022-04-28,1832,N,nominal,2.0NRT,296.33,1.82,D
4257,-33.297109999999996,-70.72961,329.12,0.38,0.36,2022-04-28,1832,N,nominal,2.0NRT,298.41,1.82,D
4261,-32.8036,-70.95143,331.76,0.38,0.36,2022-04-28,1832,N,nominal,2.0NRT,302.41,2.26,D
4917,-27.3584,-70.2225,307.16,0.38,0.36,2022-04-29,548,N,nominal,2.0NRT,284.86,1.07,N
4918,-27.41227,-70.26417,298.15,0.38,0.36,2022-04-29,548,N,nominal,2.0NRT,283.15,0.63,N
4919,-27.41558,-70.26482,309.84,0.38,0.36,2022-04-29,548,N,nominal,2.0NRT,283.19,0.63,N
4942,-32.8042,-70.95475,332.0,0.39,0.36,2022-04-29,550,N,nominal,2.0NRT,285.81,4.95,N
4943,-32.80482,-70.95061,309.88,0.39,0.36,2022-04-29,550,N,nominal,2.0NRT,282.57,2.49,N
4944,-32.759440000000005,-71.47498,329.44,0.38,0.36,2022-04-29,550,N,nominal,2.0NRT,281.79,4.91,N
4945,-32.76213,-71.47981999999999,297.38,0.38,0.36,2022-04-29,550,N,nominal,2.0NRT,282.43,0.78,N
4946,-32.76277,-71.4757,306.35,0.38,0.36,2022-04-29,550,N,nominal,2.0NRT,279.06,0.78,N
4947,-32.7888,-71.48562,297.45,0.38,0.36,2022-04-29,550,N,nominal,2.0NRT,280.23,0.33,N
4952,-32.92862,-71.50593,300.29,0.38,0.36,2022-04-29,550,N,nominal,2.0NRT,287.54,0.95,N
4953,-33.15031,-70.8327,295.27,0.39,0.36,2022-04-29,550,N,nominal,2.0NRT,281.99,0.52,N
4954,-33.29453,-70.72681999999999,307.58,0.39,0.36,2022-04-29,550,N,nominal,2.0NRT,281.97,0.82,N
4955,-33.29789,-70.72753,319.3,0.39,0.36,2022-04-29,550,N,nominal,2.0NRT,281.6,0.82,N
4957,-34.10702,-70.45626,336.45,0.4,0.37,2022-04-29,550,N,nominal,2.0NRT,287.15,18.51,N
4958,-34.22336,-71.62734,324.86,0.39,0.36,2022-04-29,550,N,nominal,2.0NRT,279.25,2.21,N
4960,-36.867259999999995,-71.37572,306.77,0.4,0.37,2022-04-29,550,N,nominal,2.0NRT,269.57,1.56,N
4961,-36.74589,-73.12759,322.17,0.38,0.36,2022-04-29,550,N,nominal,2.0NRT,279.31,2.06,N
4963,-37.45176,-72.42905,327.79,0.39,0.36,2022-04-29,550,N,nominal,2.0NRT,278.47,1.85,N
4981,-39.42212,-71.94104,297.96,0.4,0.37,2022-04-29,553,N,nominal,2.0NRT,262.2,0.59,N
5240,-23.82548,-70.31781,299.89,0.39,0.36,2022-04-29,546,N,nominal,2.0NRT,268.8,1.38,N
5241,-23.8261,-70.31399,315.93,0.39,0.36,2022-04-29,546,N,nominal,2.0NRT,267.8,1.38,N
