,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
184,-36.69233,-72.95246999999999,305.18,0.78,0.78,2022-03-03,701,N,nominal,2.0NRT,285.0,2.84,N
185,-36.69252,-72.93267,298.88,0.78,0.78,2022-03-03,701,N,nominal,2.0NRT,285.27,2.57,N
186,-36.69975,-72.95271,304.04,0.78,0.78,2022-03-03,701,N,nominal,2.0NRT,285.02,2.84,N
187,-36.70004,-72.92381,313.31,0.78,0.78,2022-03-03,701,N,nominal,2.0NRT,285.9,2.57,N
188,-36.70745,-72.92465,367.0,0.78,0.78,2022-03-03,701,N,high,2.0NRT,287.77,19.76,N
189,-36.707159999999995,-72.952,305.34,0.78,0.78,2022-03-03,701,N,nominal,2.0NRT,285.47,3.05,N
190,-36.70755,-72.91518,310.27,0.78,0.78,2022-03-03,701,N,nominal,2.0NRT,285.14,8.15,N
191,-36.70627,-72.91957,355.98,0.78,0.78,2022-03-03,701,N,nominal,2.0NRT,287.57,16.53,N
192,-36.706070000000004,-72.95588000000001,296.66,0.78,0.78,2022-03-03,701,N,nominal,2.0NRT,284.87,1.99,N
193,-36.706109999999995,-72.94847,302.64,0.78,0.78,2022-03-03,701,N,nominal,2.0NRT,285.02,1.99,N
194,-36.70621,-72.9294,314.69,0.78,0.78,2022-03-03,701,N,nominal,2.0NRT,285.72,15.67,N
453,-17.487289999999998,-71.35863,297.12,0.48,0.64,2022-03-03,514,N,nominal,2.0NRT,282.78,1.37,N
496,-23.82423,-70.3194,313.39,0.61,0.54,2022-03-03,516,N,nominal,2.0NRT,288.61,2.39,N
497,-23.82551,-70.31351,297.75,0.61,0.54,2022-03-03,516,N,nominal,2.0NRT,286.86,2.39,N
510,-27.356279999999998,-70.22253,300.73,0.51,0.5,2022-03-03,516,N,nominal,2.0NRT,288.33,0.62,N
511,-27.41335,-70.26393,337.13,0.52,0.5,2022-03-03,516,N,nominal,2.0NRT,288.42,4.57,N
512,-27.414509999999996,-70.2586,307.08,0.52,0.5,2022-03-03,516,N,nominal,2.0NRT,287.88,4.57,N
744,-32.80138,-70.95271,315.34,0.44,0.46,2022-03-03,518,N,nominal,2.0NRT,288.98,2.36,N
745,-32.78676,-71.4865,300.57,0.47,0.48,2022-03-03,518,N,nominal,2.0NRT,286.62,1.34,N
746,-33.292770000000004,-70.72633,299.34,0.42,0.45,2022-03-03,518,N,nominal,2.0NRT,289.22,0.74,N
747,-33.296890000000005,-70.72761,322.23,0.42,0.45,2022-03-03,518,N,nominal,2.0NRT,290.22,0.74,N
748,-33.29602,-70.72949,325.99,0.42,0.45,2022-03-03,518,N,nominal,2.0NRT,291.15,2.49,N
749,-33.6258,-70.82999000000001,297.88,0.42,0.45,2022-03-03,518,N,nominal,2.0NRT,286.36,0.41,N
750,-34.10287,-70.4584,296.41,0.39,0.44,2022-03-03,518,N,nominal,2.0NRT,285.38,0.52,N
751,-34.10678,-70.46014,337.86,0.39,0.44,2022-03-03,518,N,nominal,2.0NRT,288.49,3.06,N
752,-34.10767,-70.45584000000001,300.6,0.39,0.44,2022-03-03,518,N,nominal,2.0NRT,287.33,3.06,N
757,-34.8217,-71.29587,312.23,0.42,0.45,2022-03-03,520,N,nominal,2.0NRT,288.99,0.61,N
758,-34.82582,-71.29717,299.99,0.42,0.45,2022-03-03,520,N,nominal,2.0NRT,288.65,0.21,N
764,-35.55912,-71.48541999999999,298.63,0.41,0.45,2022-03-03,520,N,nominal,2.0NRT,287.84,0.56,N
765,-36.86545,-71.38078,302.47,0.39,0.44,2022-03-03,520,N,nominal,2.0NRT,280.92,1.17,N
766,-36.68812,-72.95076999999999,320.81,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,283.7,2.95,N
767,-36.69277,-72.93038,297.1,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,279.82,0.57,N
768,-36.69246,-72.95209,323.47,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,285.53,1.92,N
769,-36.69365,-72.94688000000001,300.22,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,282.54,1.92,N
770,-36.697070000000004,-72.93186,304.19,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,278.59,2.72,N
771,-36.703759999999996,-72.92291999999999,351.19,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,287.78,8.05,N
772,-36.70493,-72.91775,333.74,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,284.63,8.05,N
773,-36.70029,-72.93816,306.72,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,280.26,1.37,N
774,-36.70228,-72.94981,337.93,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,286.44,3.99,N
775,-36.708090000000006,-72.92429,343.25,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,281.33,6.18,N
776,-36.7065,-72.95169,321.9,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,285.43,3.99,N
777,-36.711290000000005,-72.93063000000001,311.99,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,284.43,2.88,N
778,-36.71066,-72.95383000000001,317.69,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,282.65,2.15,N
779,-36.71195,-72.94815,306.9,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,285.36,1.22,N
780,-36.71611,-72.95026,302.88,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,279.54,1.22,N
781,-36.72033,-72.95219,299.46,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,279.13,1.15,N
782,-36.72153,-72.94685,304.12,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,285.9,1.15,N
783,-36.72583,-72.94843,308.84,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,283.44,1.15,N
784,-36.737140000000004,-72.93941,313.18,0.46,0.47,2022-03-03,520,N,nominal,2.0NRT,284.94,2.92,N
