,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
7688,-32.80188,-70.95518,297.28,0.44,0.46,2022-03-27,518,1,nominal,2.0NRT,284.52,1.06,N
7689,-32.80292,-70.9504,303.52,0.44,0.46,2022-03-27,518,1,nominal,2.0NRT,283.75,1.06,N
7691,-34.10431,-70.45546,337.76,0.39,0.44,2022-03-27,518,1,nominal,2.0NRT,287.91,7.77,N
7692,-34.62761,-71.36816,312.49,0.42,0.46,2022-03-27,521,1,nominal,2.0NRT,282.39,1.2,N
7697,-36.02584,-71.2379,299.87,0.39,0.44,2022-03-27,521,1,nominal,2.0NRT,280.52,0.68,N
7698,-36.74433,-73.1283,300.9,0.47,0.48,2022-03-27,521,1,nominal,2.0NRT,282.69,0.99,N
7713,-38.150290000000005,-72.79594,304.49,0.42,0.45,2022-03-27,521,1,nominal,2.0NRT,275.32,0.71,N
7714,-38.162409999999994,-73.07656,312.34,0.44,0.46,2022-03-27,521,1,nominal,2.0NRT,280.12,2.09,N
7715,-38.46669,-72.81026,330.43,0.42,0.45,2022-03-27,521,1,nominal,2.0NRT,278.39,3.35,N
7716,-38.46563,-72.815,309.15,0.42,0.45,2022-03-27,521,1,nominal,2.0NRT,276.82,2.41,N
7717,-38.47078,-72.81169,342.04,0.42,0.45,2022-03-27,521,1,nominal,2.0NRT,277.92,3.35,N
7718,-38.46972,-72.81645,302.81,0.42,0.45,2022-03-27,521,1,nominal,2.0NRT,274.67,2.41,N
7719,-38.47184,-72.80694,299.11,0.42,0.45,2022-03-27,521,1,nominal,2.0NRT,280.39,3.35,N
7720,-40.495979999999996,-73.28872,327.47,0.4,0.44,2022-03-27,521,1,nominal,2.0NRT,282.63,1.94,N
7734,-17.48835,-71.36085,329.83,0.48,0.65,2022-03-27,514,1,nominal,2.0NRT,286.38,3.94,N
7789,-23.7775,-70.31814,295.77,0.62,0.54,2022-03-27,516,1,nominal,2.0NRT,284.51,1.25,N
7790,-23.7824,-70.31933000000001,303.58,0.62,0.54,2022-03-27,516,1,nominal,2.0NRT,284.74,1.95,N
7791,-23.77825,-70.31995,298.53,0.62,0.54,2022-03-27,516,1,nominal,2.0NRT,284.85,1.21,N
7792,-23.783160000000002,-70.32111,304.77,0.62,0.54,2022-03-27,516,1,nominal,2.0NRT,283.97,1.21,N
7793,-23.820120000000003,-70.31732,322.37,0.62,0.54,2022-03-27,516,1,nominal,2.0NRT,287.13,4.45,N
7798,-27.413559999999997,-70.25848,312.12,0.52,0.5,2022-03-27,516,1,nominal,2.0NRT,287.09,1.33,N
7799,-27.41293,-70.25993000000001,313.29,0.52,0.5,2022-03-27,516,1,nominal,2.0NRT,286.49,2.6,N
7897,-17.487270000000002,-71.35979,302.43,0.73,0.76,2022-03-27,654,1,nominal,2.0NRT,278.46,1.73,N
7898,-17.4943,-71.3605,320.03,0.73,0.76,2022-03-27,654,1,nominal,2.0NRT,275.79,4.0,N
