,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
14355,-33.29437,-70.73065,316.64,0.53,0.42,2022-02-12,525,1,nominal,2.0NRT,290.2,2.22,N
14357,-33.72377,-70.96341,322.02,0.53,0.42,2022-02-12,525,1,nominal,2.0NRT,284.83,3.54,N
14358,-33.7276,-70.96453000000001,334.91,0.53,0.42,2022-02-12,525,1,nominal,2.0NRT,283.76,3.54,N
14359,-33.72787,-70.96562,303.86,0.53,0.42,2022-02-12,525,1,nominal,2.0NRT,282.61,1.02,N
14360,-33.826440000000005,-70.83753,297.87,0.52,0.42,2022-02-12,525,1,nominal,2.0NRT,283.64,0.57,N
14361,-34.1054,-70.45924000000001,328.06,0.5,0.41,2022-02-12,525,1,nominal,2.0NRT,285.87,14.28,N
14362,-34.10647,-70.45381,308.66,0.5,0.41,2022-02-12,525,1,nominal,2.0NRT,290.84,14.28,N
14363,-34.204879999999996,-70.73284,328.47,0.51,0.41,2022-02-12,525,1,nominal,2.0NRT,287.67,4.12,N
14364,-34.245870000000004,-70.95899,323.67,0.52,0.42,2022-02-12,525,1,nominal,2.0NRT,286.78,2.83,N
14365,-35.092220000000005,-71.57046,302.11,0.54,0.42,2022-02-12,525,1,nominal,2.0NRT,290.64,4.23,N
14366,-35.09339,-71.56477,317.29,0.54,0.42,2022-02-12,525,1,nominal,2.0NRT,291.98,2.71,N
14367,-35.096140000000005,-71.57126,343.38,0.54,0.42,2022-02-12,525,1,nominal,2.0NRT,294.01,4.23,N
14368,-35.09997,-71.57249,320.31,0.54,0.42,2022-02-12,525,1,nominal,2.0NRT,290.9,3.04,N
14373,-35.446020000000004,-71.45482,345.58,0.53,0.42,2022-02-12,525,1,nominal,2.0NRT,293.54,31.49,N
14374,-35.44719,-71.44904,321.69,0.53,0.42,2022-02-12,525,1,nominal,2.0NRT,293.15,16.74,N
14375,-36.48838,-72.88615,351.24,0.39,0.44,2022-02-12,527,1,nominal,2.0NRT,292.56,7.66,N
14376,-36.86468,-71.3821,326.15,0.5,0.41,2022-02-12,527,1,nominal,2.0NRT,277.91,3.97,N
14377,-36.734970000000004,-73.12302,309.67,0.4,0.44,2022-02-12,527,1,nominal,2.0NRT,286.04,0.66,N
14378,-36.73898,-73.12434,298.23,0.4,0.44,2022-02-12,527,1,nominal,2.0NRT,286.59,0.66,N
14380,-37.35272,-71.45685999999999,310.83,0.49,0.4,2022-02-12,527,1,nominal,2.0NRT,288.23,0.79,N
14381,-37.35516,-71.46432,328.28,0.49,0.4,2022-02-12,527,1,nominal,2.0NRT,290.5,5.95,N
14382,-37.3563,-71.45846999999999,342.58,0.49,0.4,2022-02-12,527,1,nominal,2.0NRT,293.57,5.95,N
14383,-37.35743,-71.45271,315.81,0.49,0.4,2022-02-12,527,1,nominal,2.0NRT,289.95,2.3,N
14391,-37.57331,-72.50913,305.53,0.54,0.42,2022-02-12,527,1,nominal,2.0NRT,289.93,1.28,N
14396,-37.73891,-72.12038000000001,310.19,0.51,0.41,2022-02-12,527,1,nominal,2.0NRT,285.13,1.66,N
14397,-37.7401,-72.11455,314.81,0.51,0.41,2022-02-12,527,1,nominal,2.0NRT,287.63,1.66,N
14398,-37.74269,-72.1215,337.88,0.51,0.41,2022-02-12,527,1,nominal,2.0NRT,289.67,2.74,N
