,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
6936,-32.80129,-70.95218,314.91,0.54,0.5,2022-03-22,512,1,nominal,2.0NRT,285.41,2.14,N
6937,-32.7597,-71.47948000000001,332.78,0.57,0.52,2022-03-22,512,1,nominal,2.0NRT,285.65,4.44,N
6938,-32.758590000000005,-71.47965,326.78,0.57,0.52,2022-03-22,512,1,nominal,2.0NRT,284.97,4.84,N
6939,-33.29388,-70.73145,307.84,0.51,0.49,2022-03-22,512,1,nominal,2.0NRT,285.27,1.88,N
6940,-33.29511,-70.72604,299.29,0.51,0.49,2022-03-22,512,1,nominal,2.0NRT,285.47,1.25,N
6945,-36.86266,-71.38148000000001,302.38,0.46,0.47,2022-03-22,514,1,nominal,2.0NRT,276.16,1.37,N
6946,-36.864059999999995,-71.37836,304.46,0.46,0.47,2022-03-22,514,1,nominal,2.0NRT,278.61,2.39,N
6959,-38.63047,-73.45701,299.57,0.53,0.5,2022-03-22,514,1,nominal,2.0NRT,281.86,0.63,N
7360,-23.78115,-70.322,295.19,0.39,0.59,2022-03-22,510,1,nominal,2.0NRT,281.3,0.91,N
7361,-23.781999999999996,-70.31834,298.96,0.39,0.59,2022-03-22,510,1,nominal,2.0NRT,285.51,1.25,N
7371,-23.82235,-70.31641,327.92,0.39,0.59,2022-03-22,510,1,nominal,2.0NRT,288.22,1.97,N
7374,-23.82152,-70.32005,304.28,0.39,0.59,2022-03-22,510,1,nominal,2.0NRT,286.29,1.97,N
7427,-27.412490000000002,-70.26561,367.0,0.32,0.55,2022-03-22,510,1,high,2.0NRT,286.94,6.0,N
7428,-27.41323,-70.26233,326.04,0.32,0.55,2022-03-22,510,1,nominal,2.0NRT,286.88,6.0,N
7429,-27.413970000000003,-70.25901,299.0,0.32,0.55,2022-03-22,510,1,nominal,2.0NRT,287.52,1.47,N
7430,-27.41177,-70.26479,367.0,0.32,0.55,2022-03-22,510,1,high,2.0NRT,288.1,6.15,N
7431,-27.41253,-70.26151,310.13,0.32,0.55,2022-03-22,510,1,nominal,2.0NRT,286.62,6.15,N
7432,-27.41824,-70.25966,312.02,0.32,0.55,2022-03-22,510,1,nominal,2.0NRT,286.74,1.41,N
7433,-27.419009999999997,-70.25632,307.47,0.32,0.55,2022-03-22,510,1,nominal,2.0NRT,287.08,1.41,N
7447,-28.47881,-71.24924,305.78,0.35,0.56,2022-03-22,510,1,nominal,2.0NRT,288.93,0.8,N
7460,-17.49015,-71.36126,309.91,0.57,0.69,2022-03-22,648,1,nominal,2.0NRT,262.24,1.05,N
7461,-17.49057,-71.3569,303.43,0.57,0.69,2022-03-22,648,1,nominal,2.0NRT,267.15,1.05,N
7462,-23.819029999999998,-70.31573,295.62,0.78,0.78,2022-03-22,650,1,nominal,2.0NRT,283.11,1.62,N
7463,-23.826220000000003,-70.31673,296.03,0.78,0.78,2022-03-22,650,1,nominal,2.0NRT,284.09,1.62,N
7464,-37.52628,-72.6865,305.36,0.69,0.74,2022-03-22,654,1,nominal,2.0NRT,280.12,1.56,N
7465,-37.52492,-72.68644,301.96,0.69,0.75,2022-03-22,654,1,nominal,2.0NRT,279.69,1.08,N
12238,-27.41362,-70.2646,332.66,0.49,0.65,2022-03-22,1734,1,low,2.0NRT,305.78,2.72,D
12450,-38.9688,-72.255,340.91,0.45,0.47,2022-03-22,1915,1,nominal,2.0NRT,294.31,3.55,D
12451,-38.93052,-72.71415,331.17,0.43,0.46,2022-03-22,1915,1,nominal,2.0NRT,293.79,3.39,D
12452,-38.50039,-72.47766,338.76,0.45,0.47,2022-03-22,1915,1,nominal,2.0NRT,295.68,2.35,D
12453,-38.37964,-72.27014,342.04,0.46,0.47,2022-03-22,1915,1,nominal,2.0NRT,297.79,14.53,D
12454,-38.39997,-72.40176,338.74,0.45,0.47,2022-03-22,1915,1,nominal,2.0NRT,303.12,35.37,D
12455,-38.345909999999996,-72.30473,332.81,0.46,0.47,2022-03-22,1915,1,nominal,2.0NRT,292.21,1.76,D
12463,-38.03266,-72.33051,344.27,0.47,0.47,2022-03-22,1915,1,nominal,2.0NRT,298.53,7.39,D
12466,-36.03255,-71.72845,351.3,0.56,0.51,2022-03-22,1915,1,nominal,2.0NRT,302.86,8.31,D
12467,-35.78859,-71.91071,340.31,0.55,0.51,2022-03-22,1915,1,nominal,2.0NRT,304.75,4.65,D
12472,-27.41767,-70.26189000000001,334.69,0.54,0.68,2022-03-22,1917,1,low,2.0NRT,305.16,4.03,D
