,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
27,-38.12129,-72.08949,328.98,0.41,0.61,2022-02-03,453,1,nominal,2.0NRT,284.1,3.65,N
28,-38.122609999999995,-72.08476,315.38,0.41,0.61,2022-02-03,453,1,nominal,2.0NRT,284.64,3.18,N
29,-53.75019,-69.81719,305.93,0.43,0.38,2022-02-03,457,1,nominal,2.0NRT,273.03,1.15,N
30,-53.75233000000001,-69.82555,326.87,0.43,0.38,2022-02-03,457,1,nominal,2.0NRT,276.16,1.39,N
31,-53.7536,-69.8191,305.98,0.43,0.38,2022-02-03,457,1,nominal,2.0NRT,275.32,2.19,N
32,-53.75444,-69.83405,298.06,0.43,0.38,2022-02-03,457,1,nominal,2.0NRT,274.14,1.39,N
33,-53.75574,-69.82751,304.95,0.43,0.38,2022-02-03,457,1,nominal,2.0NRT,274.47,1.39,N
34,-53.75219,-69.81874,322.42,0.43,0.38,2022-02-03,457,1,nominal,2.0NRT,276.44,2.09,N
35,-53.750890000000005,-69.8252,303.54,0.43,0.38,2022-02-03,457,1,nominal,2.0NRT,273.68,2.09,N
36,-53.753,-69.83364,297.43,0.43,0.38,2022-02-03,457,1,nominal,2.0NRT,274.18,0.6,N
37,-53.75431,-69.82711,319.71,0.43,0.38,2022-02-03,457,1,nominal,2.0NRT,275.54,2.09,N
38,-53.758390000000006,-69.90153000000001,314.9,0.44,0.38,2022-02-03,457,1,nominal,2.0NRT,274.09,1.59,N
1155,-32.80283,-70.95395,320.13,0.5,0.66,2022-02-03,453,1,nominal,2.0NRT,287.34,2.72,N
1156,-32.801359999999995,-70.95936,315.08,0.5,0.66,2022-02-03,453,1,nominal,2.0NRT,287.17,2.72,N
1157,-32.755990000000004,-71.48147,316.27,0.53,0.67,2022-02-03,453,1,nominal,2.0NRT,286.19,3.53,N
1158,-32.75755,-71.47585,308.67,0.53,0.67,2022-02-03,453,1,nominal,2.0NRT,284.42,2.65,N
1159,-33.294270000000004,-70.73406999999999,297.44,0.47,0.64,2022-02-03,453,1,nominal,2.0NRT,286.99,0.93,N
1160,-33.29562,-70.72907,298.95,0.47,0.64,2022-02-03,453,1,nominal,2.0NRT,288.29,0.99,N
1274,-17.49073,-71.36045,329.09,0.54,0.51,2022-02-03,629,1,nominal,2.0NRT,276.7,4.41,N
1275,-17.488870000000002,-71.35675,301.34,0.54,0.51,2022-02-03,629,1,nominal,2.0NRT,276.06,1.78,N
1276,-17.493029999999997,-71.36188,313.07,0.54,0.51,2022-02-03,629,1,nominal,2.0NRT,275.4,2.25,N
1277,-17.493560000000002,-71.35736,300.57,0.54,0.51,2022-02-03,629,1,nominal,2.0NRT,275.68,2.25,N
1282,-23.78209,-70.32069,310.75,0.38,0.59,2022-02-03,629,1,nominal,2.0NRT,286.41,1.26,N
1283,-23.78389,-70.32101,308.97,0.38,0.59,2022-02-03,629,1,nominal,2.0NRT,284.41,1.38,N
1284,-23.82248,-70.31866,300.97,0.38,0.59,2022-02-03,629,1,nominal,2.0NRT,286.56,1.43,N
1287,-32.799609999999994,-70.95479,346.13,0.43,0.62,2022-02-03,631,1,nominal,2.0NRT,287.22,5.48,N
1288,-32.80104,-70.95331999999999,342.53,0.43,0.62,2022-02-03,631,1,nominal,2.0NRT,287.8,3.01,N
1289,-32.80077,-70.95782,297.46,0.43,0.62,2022-02-03,631,1,nominal,2.0NRT,286.77,3.01,N
1290,-35.62396,-71.16944000000001,367.0,0.44,0.62,2022-02-03,633,1,high,2.0NRT,287.5,7.96,N
1291,-35.62348,-71.17073,342.49,0.44,0.62,2022-02-03,633,1,nominal,2.0NRT,285.49,6.49,N
1292,-35.6237,-71.16651,321.71,0.44,0.62,2022-02-03,633,1,nominal,2.0NRT,285.05,5.54,N
5261,-17.491789999999998,-71.35754,343.8,0.38,0.58,2022-02-03,1900,1,nominal,2.0NRT,300.75,3.6,D
5480,-39.15905,-72.66311999999999,332.67,0.41,0.37,2022-02-03,1853,1,nominal,2.0NRT,296.26,9.99,D
5482,-37.78942,-73.29269000000001,331.26,0.41,0.37,2022-02-03,1853,1,nominal,2.0NRT,289.74,2.63,D
5483,-37.7902,-73.29719,329.76,0.41,0.37,2022-02-03,1853,1,nominal,2.0NRT,293.6,3.1,D
5484,-37.73932,-73.51201999999999,327.88,0.41,0.37,2022-02-03,1853,1,nominal,2.0NRT,288.93,0.79,D
5486,-35.8844,-71.63065,336.9,0.49,0.4,2022-02-03,1853,1,low,2.0NRT,310.69,5.74,D
5489,-32.804809999999996,-70.95213000000001,344.4,0.4,0.44,2022-02-03,1855,1,nominal,2.0NRT,306.29,4.49,D
5490,-23.827070000000003,-70.31483,356.09,0.33,0.55,2022-02-03,1857,1,nominal,2.0NRT,317.68,6.81,D
5492,-17.494220000000002,-71.35664,343.25,0.38,0.58,2022-02-03,1900,1,nominal,2.0NRT,300.4,4.0,D
5640,-53.748709999999996,-69.82086,348.28,0.4,0.44,2022-02-04,440,1,nominal,2.0NRT,277.98,4.1,N
5641,-53.74726999999999,-69.82672,306.18,0.4,0.44,2022-02-04,440,1,nominal,2.0NRT,273.79,4.1,N
5642,-53.749680000000005,-69.83532,322.06,0.4,0.44,2022-02-04,440,1,nominal,2.0NRT,274.55,29.32,N
5643,-53.75114,-69.82934,330.23,0.4,0.44,2022-02-04,440,1,nominal,2.0NRT,305.19,25.39,N
5644,-53.752590000000005,-69.82349,331.28,0.4,0.44,2022-02-04,440,1,nominal,2.0NRT,277.92,25.39,N
5645,-53.75498,-69.83214,300.38,0.4,0.44,2022-02-04,440,1,nominal,2.0NRT,274.92,25.39,N
5782,-27.35731,-70.22361,300.24,0.43,0.46,2022-02-04,612,1,nominal,2.0NRT,287.17,0.82,N
5783,-27.35725,-70.22216999999999,296.56,0.43,0.46,2022-02-04,612,1,nominal,2.0NRT,286.25,0.55,N
5784,-27.417859999999997,-70.25634000000001,303.18,0.43,0.46,2022-02-04,612,1,nominal,2.0NRT,288.32,1.82,N
5785,-27.422079999999998,-70.257,336.92,0.43,0.46,2022-02-04,612,1,nominal,2.0NRT,287.85,1.82,N
5786,-28.47884,-71.24956999999999,310.16,0.39,0.44,2022-02-04,612,1,nominal,2.0NRT,289.82,1.29,N
5791,-32.80294,-70.95135,324.93,0.45,0.47,2022-02-04,614,1,nominal,2.0NRT,286.76,2.65,N
5792,-32.802459999999996,-70.95609,299.64,0.45,0.47,2022-02-04,614,1,nominal,2.0NRT,285.87,2.27,N
5793,-32.75703,-71.47885,328.6,0.42,0.45,2022-02-04,614,1,nominal,2.0NRT,285.22,12.08,N
5794,-32.7575,-71.47433000000001,317.84,0.42,0.45,2022-02-04,614,1,nominal,2.0NRT,287.43,17.24,N
5795,-32.785959999999996,-71.48785,309.0,0.42,0.45,2022-02-04,614,1,nominal,2.0NRT,285.82,1.12,N
5796,-32.78635,-71.48612,305.37,0.42,0.45,2022-02-04,614,1,nominal,2.0NRT,285.31,0.92,N
5797,-33.17899,-70.64323,297.63,0.47,0.48,2022-02-04,614,1,nominal,2.0NRT,285.29,0.74,N
5798,-33.2733,-70.86971,305.65,0.46,0.47,2022-02-04,614,1,nominal,2.0NRT,284.62,0.95,N
5799,-33.27312,-70.87198000000001,306.36,0.46,0.47,2022-02-04,614,1,nominal,2.0NRT,285.13,1.02,N
5800,-33.29526,-70.73177,300.23,0.47,0.48,2022-02-04,614,1,nominal,2.0NRT,286.55,1.47,N
5801,-33.29574,-70.72668,313.18,0.47,0.48,2022-02-04,614,1,nominal,2.0NRT,287.7,1.47,N
5802,-33.62372,-70.58279,303.05,0.48,0.48,2022-02-04,614,1,nominal,2.0NRT,283.3,1.0,N
5803,-34.10638,-70.45657,336.67,0.5,0.49,2022-02-04,614,1,nominal,2.0NRT,285.84,4.72,N
5804,-34.105909999999994,-70.46177,314.41,0.5,0.49,2022-02-04,614,1,nominal,2.0NRT,283.76,4.72,N
5805,-36.65668,-72.23541,346.98,0.43,0.46,2022-02-04,616,1,nominal,2.0NRT,286.0,6.83,N
5806,-36.6557,-72.23706,336.48,0.43,0.46,2022-02-04,616,1,nominal,2.0NRT,285.06,3.81,N
5807,-36.65615,-72.23225,307.15,0.43,0.46,2022-02-04,616,1,nominal,2.0NRT,284.91,3.81,N
5808,-36.65071,-72.88211,336.73,0.39,0.44,2022-02-04,616,1,nominal,2.0NRT,284.93,9.01,N
5809,-36.65117,-72.87769,329.62,0.39,0.44,2022-02-04,616,1,nominal,2.0NRT,286.61,8.27,N
5810,-36.9208,-72.40894,299.88,0.42,0.45,2022-02-04,616,1,nominal,2.0NRT,286.6,0.8,N
5819,-38.27323,-72.40182,305.0,0.43,0.46,2022-02-04,616,1,nominal,2.0NRT,280.4,1.25,N
5820,-38.2737,-72.3968,298.86,0.44,0.46,2022-02-04,616,1,nominal,2.0NRT,280.3,1.25,N
5821,-38.20081,-73.39864,336.76,0.39,0.44,2022-02-04,616,1,nominal,2.0NRT,285.7,2.81,N
5822,-38.19989,-73.40754,299.92,0.39,0.44,2022-02-04,616,1,nominal,2.0NRT,284.45,0.99,N
5823,-38.200340000000004,-73.40314000000001,305.61,0.39,0.44,2022-02-04,616,1,nominal,2.0NRT,284.41,2.81,N
5824,-53.747119999999995,-69.82719,342.43,0.39,0.59,2022-02-04,620,1,nominal,2.0NRT,276.0,11.99,N
5825,-53.752559999999995,-69.83345,353.9,0.39,0.59,2022-02-04,620,1,nominal,2.0NRT,293.59,31.05,N
5826,-53.7527,-69.82778,356.14,0.39,0.59,2022-02-04,620,1,nominal,2.0NRT,280.58,11.99,N
5827,-53.752430000000004,-69.83921,304.89,0.39,0.59,2022-02-04,620,1,nominal,2.0NRT,273.29,31.05,N
5828,-53.75285,-69.82177,311.05,0.39,0.59,2022-02-04,620,1,nominal,2.0NRT,275.33,11.99,N
5829,-53.750530000000005,-69.83471999999999,367.0,0.39,0.59,2022-02-04,620,1,high,2.0NRT,279.51,20.42,N
5830,-53.750640000000004,-69.82901,324.15,0.39,0.59,2022-02-04,620,1,nominal,2.0NRT,287.17,20.42,N
5831,-53.75076,-69.82302,339.89,0.39,0.59,2022-02-04,620,1,nominal,2.0NRT,278.27,13.99,N
5832,-53.75611,-69.83511,307.05,0.39,0.59,2022-02-04,620,1,nominal,2.0NRT,274.04,20.42,N
5833,-53.75623,-69.82934,304.31,0.39,0.59,2022-02-04,620,1,nominal,2.0NRT,274.12,20.42,N
5847,-23.78417,-70.31975,304.24,0.38,0.43,2022-02-04,612,1,nominal,2.0NRT,285.42,1.01,N
5848,-23.82232,-70.31734,340.41,0.38,0.44,2022-02-04,612,1,nominal,2.0NRT,291.8,6.25,N
8749,-36.73972,-73.12133,335.98,0.4,0.37,2022-02-04,1836,1,low,2.0NRT,307.34,4.03,D
8750,-36.44859,-71.93681,334.44,0.39,0.36,2022-02-04,1836,1,low,2.0NRT,307.9,2.78,D
8751,-35.689679999999996,-71.51895999999999,340.91,0.38,0.36,2022-02-04,1836,1,nominal,2.0NRT,302.23,3.69,D
8752,-35.66118,-71.5123,331.23,0.38,0.36,2022-02-04,1836,1,low,2.0NRT,304.27,0.76,D
8753,-35.06055,-71.146,337.52,0.39,0.36,2022-02-04,1836,1,nominal,2.0NRT,304.35,1.85,D
8754,-34.98676,-71.32429,338.43,0.38,0.36,2022-02-04,1836,1,nominal,2.0NRT,306.79,2.27,D
