,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
245,-23.82394,-70.31571,295.96,0.74,0.76,2022-04-24,453,1,nominal,2.0NRT,283.29,2.61,N
267,-27.41504,-70.25967,298.27,0.61,0.71,2022-04-24,453,1,nominal,2.0NRT,284.25,1.33,N
831,-17.492420000000003,-71.35925999999999,347.88,0.55,0.51,2022-04-24,629,1,nominal,2.0NRT,292.02,20.53,N
832,-17.48874,-71.36023,338.18,0.55,0.51,2022-04-24,629,1,nominal,2.0NRT,288.94,6.76,N
833,-17.4893,-71.35542,319.76,0.55,0.51,2022-04-24,629,1,nominal,2.0NRT,288.94,5.33,N
834,-17.4935,-71.36061,336.38,0.55,0.51,2022-04-24,629,1,nominal,2.0NRT,288.8,6.76,N
835,-17.494020000000003,-71.35608,306.72,0.55,0.51,2022-04-24,629,1,nominal,2.0NRT,287.82,5.33,N
840,-23.7805,-70.31837,305.8,0.39,0.59,2022-04-24,631,1,nominal,2.0NRT,284.57,1.14,N
841,-23.78596,-70.31906,297.42,0.39,0.59,2022-04-24,631,1,nominal,2.0NRT,283.22,0.71,N
842,-23.78086,-70.32132,299.86,0.39,0.59,2022-04-24,631,1,nominal,2.0NRT,280.63,1.32,N
843,-23.7812,-70.31744,304.15,0.39,0.59,2022-04-24,631,1,nominal,2.0NRT,284.78,1.77,N
844,-23.8256,-70.31567,334.31,0.39,0.59,2022-04-24,631,1,nominal,2.0NRT,286.2,3.71,N
845,-23.825229999999998,-70.31966,309.87,0.39,0.59,2022-04-24,631,1,nominal,2.0NRT,283.98,2.7,N
847,-32.80066,-70.95344,321.03,0.43,0.62,2022-04-24,633,1,nominal,2.0NRT,282.28,2.58,N
848,-32.80088,-70.95289,322.27,0.43,0.62,2022-04-24,633,1,nominal,2.0NRT,282.46,2.53,N
2833,-17.494020000000003,-71.35396,353.02,0.38,0.59,2022-04-24,1902,1,nominal,2.0NRT,301.75,11.59,D
2834,-17.494670000000003,-71.35707,353.47,0.38,0.59,2022-04-24,1902,1,nominal,2.0NRT,301.71,11.53,D
2835,-16.649,-72.70583,339.06,0.33,0.55,2022-04-24,1902,1,nominal,2.0NRT,296.27,2.65,D
2874,-34.10836,-70.45448,325.14,0.4,0.44,2022-04-24,1856,1,nominal,2.0NRT,280.44,3.91,D
2876,-33.65187,-71.23737,330.36,0.56,0.43,2022-04-24,1856,1,nominal,2.0NRT,292.23,3.93,D
2877,-27.414009999999998,-70.25928,333.32,0.56,0.52,2022-04-24,1858,1,nominal,2.0NRT,302.39,2.76,D
3292,-23.77956,-70.31812,304.92,0.39,0.44,2022-04-25,612,1,nominal,2.0NRT,285.25,1.33,N
3293,-23.78361,-70.31874,309.64,0.39,0.44,2022-04-25,612,1,nominal,2.0NRT,285.55,1.6,N
3294,-23.82089,-70.31675,337.15,0.39,0.44,2022-04-25,612,1,nominal,2.0NRT,285.64,3.86,N
3295,-23.824920000000002,-70.31742,335.49,0.39,0.44,2022-04-25,612,1,nominal,2.0NRT,287.29,3.62,N
3298,-27.357229999999998,-70.22216999999999,297.87,0.44,0.46,2022-04-25,614,1,nominal,2.0NRT,284.79,0.91,N
3299,-27.412979999999997,-70.26482,320.32,0.43,0.46,2022-04-25,614,1,nominal,2.0NRT,283.94,3.62,N
3300,-27.41348,-70.26046,327.79,0.43,0.46,2022-04-25,614,1,nominal,2.0NRT,285.97,3.62,N
3301,-27.418229999999998,-70.25674000000001,308.42,0.44,0.46,2022-04-25,614,1,nominal,2.0NRT,286.23,1.07,N
3302,-27.41224,-70.26145,337.99,0.44,0.46,2022-04-25,614,1,nominal,2.0NRT,285.54,4.91,N
3303,-27.416959999999996,-70.25771999999999,297.86,0.44,0.46,2022-04-25,614,1,nominal,2.0NRT,285.82,0.7,N
3304,-27.42122,-70.25835,303.06,0.44,0.46,2022-04-25,614,1,nominal,2.0NRT,285.21,0.7,N
3305,-28.481990000000003,-71.24826999999999,298.37,0.39,0.44,2022-04-25,614,1,nominal,2.0NRT,283.98,0.9,N
3306,-28.48187,-71.24746,304.96,0.39,0.44,2022-04-25,614,1,nominal,2.0NRT,284.81,1.09,N
3310,-35.40063,-72.35963000000001,296.22,0.41,0.45,2022-04-25,616,1,nominal,2.0NRT,279.03,0.32,N
4415,-32.801809999999996,-70.95002,330.05,0.4,0.37,2022-04-25,1838,1,nominal,2.0NRT,296.85,3.33,D
