,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
88,-34.10472,-70.4631,309.65,0.76,0.77,2022-06-12,436,1,nominal,2.0NRT,279.48,3.15,N
89,-34.10733,-70.45473,300.2,0.76,0.77,2022-06-12,436,1,nominal,2.0NRT,279.52,3.15,N
364,-23.78205,-70.3205,297.37,0.39,0.44,2022-06-12,612,1,nominal,2.0NRT,276.88,0.41,N
365,-23.78248,-70.32018000000001,298.86,0.39,0.44,2022-06-12,612,1,nominal,2.0NRT,277.65,0.49,N
366,-23.82384,-70.31882,297.94,0.39,0.44,2022-06-12,612,1,nominal,2.0NRT,280.62,1.2,N
367,-23.82431,-70.31489,312.05,0.39,0.44,2022-06-12,612,1,nominal,2.0NRT,280.73,1.77,N
369,-27.357870000000002,-70.222,296.62,0.44,0.46,2022-06-12,614,1,nominal,2.0NRT,278.19,0.8,N
370,-27.414270000000002,-70.26035,312.8,0.44,0.46,2022-06-12,614,1,nominal,2.0NRT,279.89,1.14,N
371,-32.80287,-70.95489,301.87,0.46,0.47,2022-06-12,616,1,nominal,2.0NRT,277.8,1.28,N
372,-32.80336,-70.9501,300.81,0.46,0.47,2022-06-12,616,1,nominal,2.0NRT,277.05,1.28,N
373,-32.80322,-70.95175,313.72,0.46,0.47,2022-06-12,616,1,nominal,2.0NRT,277.85,1.93,N
374,-33.29504,-70.72768,324.36,0.48,0.48,2022-06-12,616,1,nominal,2.0NRT,279.17,2.77,N
375,-34.10629,-70.45541,337.28,0.51,0.49,2022-06-12,616,1,nominal,2.0NRT,282.56,5.17,N
376,-34.1058,-70.46074,308.95,0.51,0.49,2022-06-12,616,1,nominal,2.0NRT,278.75,5.17,N
377,-36.32652,-72.71003,304.72,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,276.67,2.92,N
378,-36.32698,-72.70548000000001,297.64,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,277.2,2.92,N
379,-36.33065,-72.71069,347.86,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,280.98,2.92,N
380,-36.3311,-72.70619,299.51,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,275.92,2.92,N
381,-36.334790000000005,-72.71128,327.51,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,275.99,3.25,N
382,-36.33985,-72.70291999999999,307.82,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,276.07,1.71,N
383,-36.34261,-72.71701999999999,306.16,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,276.03,1.24,N
384,-36.343059999999994,-72.71259,306.35,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,277.0,1.38,N
385,-36.34352,-72.70808000000001,301.76,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,277.26,1.38,N
388,-38.207190000000004,-73.12225,306.97,0.41,0.45,2022-06-12,616,1,nominal,2.0NRT,276.68,0.89,N
1030,-17.4938,-71.35736,337.87,0.39,0.44,2022-06-12,1841,1,low,2.0NRT,310.42,43.57,D
1177,-38.14679,-70.40629,332.87,0.39,0.36,2022-06-12,1836,1,nominal,2.0NRT,283.86,3.52,D
1178,-38.14349,-70.40714,329.42,0.39,0.36,2022-06-12,1836,1,nominal,2.0NRT,282.96,1.59,D
1179,-38.35228,-72.02013000000001,342.06,0.39,0.36,2022-06-12,1836,1,nominal,2.0NRT,295.45,13.42,D
1189,-37.00998,-71.38343,341.06,0.38,0.36,2022-06-12,1836,1,nominal,2.0NRT,291.21,6.79,D
1206,-35.38239,-71.11723,329.89,0.39,0.36,2022-06-12,1838,1,nominal,2.0NRT,293.4,5.94,D
1241,-33.29642,-70.72896999999999,332.27,0.4,0.37,2022-06-12,1838,1,nominal,2.0NRT,296.8,4.73,D
1244,-32.802440000000004,-70.95055,328.94,0.4,0.37,2022-06-12,1838,1,nominal,2.0NRT,294.18,3.53,D
1415,-23.82544,-70.31315,334.77,0.53,0.42,2022-06-12,1841,1,nominal,2.0NRT,302.19,3.54,D
1416,-23.82442,-70.31636,335.63,0.53,0.42,2022-06-12,1841,1,nominal,2.0NRT,301.45,3.38,D
1831,-23.82244,-70.31506999999999,312.35,0.39,0.36,2022-06-13,555,1,nominal,2.0NRT,281.25,1.54,N
1843,-27.357259999999997,-70.22247,302.29,0.4,0.37,2022-06-13,553,1,nominal,2.0NRT,279.13,0.79,N
1844,-27.418809999999997,-70.25751,300.32,0.4,0.37,2022-06-13,553,1,nominal,2.0NRT,280.23,0.62,N
1861,-32.802409999999995,-70.95425,302.91,0.42,0.38,2022-06-13,555,1,nominal,2.0NRT,276.68,0.77,N
1862,-34.10583,-70.45775,330.42,0.45,0.39,2022-06-13,555,1,nominal,2.0NRT,283.79,5.58,N
1863,-34.10645,-70.45294,295.47,0.45,0.39,2022-06-13,555,1,nominal,2.0NRT,279.91,5.58,N
