,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Fuente,brightness,bright_t31,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw,level_0,index,NOM_REGION,NOM_PROVINCIA
16571,-26.43139,-69.47878,326.55,0.41,0.37,2022-03-17,553,N,nominal,2.0NRT,281.83,6.05,N,SUOMI,,,"-26.431390000000004,-69.47878","Potrerillos, Diego de Almagro, Provincia de Chañaral, Región de Atacama, Chile",,,Provincia de Chañaral,Región de Atacama,Chile,cl,,Diego de Almagro,,Potrerillos,,,,,,,,,,,,,,,Diego de Almagro,3.0,32.0,3202.0,DIEGO DE ALMAGRO,"{'place_id': 282463202, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 295896, 'lat': '-26.3910794', 'lon': '-70.0459281', 'display_name': 'Diego de Almagro, Provincia de Chañaral, Región de Atacama, 1500000, Chile', 'address': {'town': 'Diego de Almagro', 'county': 'Provincia de Chañaral', 'state': 'Región de Atacama', 'postcode': '1500000', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-26.9205329', '-25.2868441', '-70.2104013', '-68.3678335']}",16.0,21509.0,REGIÓN DE ATACAMA,CHAÑARAL
16572,-26.43483,-69.47946,318.08,0.41,0.37,2022-03-17,553,N,nominal,2.0NRT,281.35,2.87,N,SUOMI,,,"-26.434829999999998,-69.47946","Bernardo O'Higgins, Potrerillos, Diego de Almagro, Provincia de Chañaral, Región de Atacama, Chile",Bernardo O'Higgins,,Provincia de Chañaral,Región de Atacama,Chile,cl,,Diego de Almagro,,Potrerillos,,,,,,,,,,,,,,,Diego de Almagro,3.0,32.0,3202.0,DIEGO DE ALMAGRO,"{'place_id': 282463202, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 295896, 'lat': '-26.3910794', 'lon': '-70.0459281', 'display_name': 'Diego de Almagro, Provincia de Chañaral, Región de Atacama, 1500000, Chile', 'address': {'town': 'Diego de Almagro', 'county': 'Provincia de Chañaral', 'state': 'Región de Atacama', 'postcode': '1500000', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-26.9205329', '-25.2868441', '-70.2104013', '-68.3678335']}",17.0,21512.0,REGIÓN DE ATACAMA,CHAÑARAL
16573,-28.48157,-71.24750999999999,310.26,0.39,0.36,2022-03-17,553,N,nominal,2.0NRT,288.79,0.79,N,SUOMI,,,"-28.48157,-71.24750999999999","Villa Guacolda, Huasco, Provincia de Huasco, Región de Atacama, Chile",,,Provincia de Huasco,Región de Atacama,Chile,cl,,Huasco,,Villa Guacolda,,,,,,,,,,,,,,,Huasco,3.0,33.0,3304.0,HUASCO,"{'place_id': 282560617, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1572197, 'lat': '-28.4651248', 'lon': '-71.2207947', 'display_name': 'Huasco, Provincia de Huasco, Región de Atacama, Chile', 'address': {'town': 'Huasco', 'county': 'Provincia de Huasco', 'state': 'Región de Atacama', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-28.6178327', '-27.9628643', '-71.3155872', '-70.768942']}",18.0,21546.0,REGIÓN DE ATACAMA,HUASCO
16574,-32.8023,-70.95316,315.9,0.42,0.37,2022-03-17,555,N,nominal,2.0NRT,286.82,1.75,N,SUOMI,,,"-32.8023,-70.95316","Caletera Autopista los Andes, Chagres, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile",Caletera Autopista los Andes,,Provincia de San Felipe de Aconcagua,Región de Valparaíso,Chile,cl,,Catemu,,,,,Chagres,,,,,,,,,,,,Catemu,5.0,57.0,5702.0,CATEMU,"{'place_id': 49300305, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 4270237368, 'lat': '-32.6946303', 'lon': '-70.9344539', 'display_name': 'Villa las Palmas, Los Cerrillos, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile', 'address': {'neighbourhood': 'Villa las Palmas', 'village': 'Los Cerrillos', 'town': 'Catemu', 'county': 'Provincia de San Felipe de Aconcagua', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.7046303', '-32.6846303', '-70.9444539', '-70.9244539']}",22.0,21555.0,REGIÓN DE VALPARAÍSO,SAN FELIPE DE ACONCAGUA
16575,-33.29512,-70.72974,329.76,0.43,0.38,2022-03-17,555,N,nominal,2.0NRT,288.94,3.42,N,SUOMI,,,"-33.295120000000004,-70.72974","Avenida Presidente Eduardo Frei Montalva, Carretera Panamericana, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, 9391481, Chile",Avenida Presidente Eduardo Frei Montalva,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,,,Carretera Panamericana,9391481,,,,,,,,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}",23.0,21556.0,REGIÓN METROPOLITANA DE SANTIAGO,CHACABUCO
16576,-33.32101,-70.85748000000001,296.13,0.42,0.38,2022-03-17,555,N,nominal,2.0NRT,284.18,1.23,N,SUOMI,,,"-33.32101,-70.85748000000001","Lipangue, Chile Nuevo, Sol de Septiembre, Lampa, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",Lipangue,,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,Lampa,,Chile Nuevo,,,,,,,,Sol de Septiembre,,,,,,,Lampa,13.0,133.0,13302.0,LAMPA,"{'place_id': 93162760, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 8863834440, 'lat': '-33.2787051', 'lon': '-70.8753526', 'display_name': '352, Barros Luco, Villa Wetripantu, La Campiña Oriente, Lampa, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'house_number': '352', 'road': 'Barros Luco', 'neighbourhood': 'Villa Wetripantu', 'hamlet': 'La Campiña Oriente', 'town': 'Lampa', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.2787551', '-33.2786551', '-70.8754026', '-70.8753026']}",24.0,21557.0,REGIÓN METROPOLITANA DE SANTIAGO,CHACABUCO
16577,-33.32388,-70.86273,316.15,0.42,0.38,2022-03-17,555,N,nominal,2.0NRT,284.4,1.23,N,SUOMI,,,"-33.323879999999996,-70.86273","Hacienda El Sol, Sol de Septiembre, Lampa, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",,,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,Lampa,,Hacienda El Sol,,,,,,,,Sol de Septiembre,,,,,,,Lampa,13.0,133.0,13302.0,LAMPA,"{'place_id': 93162760, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 8863834440, 'lat': '-33.2787051', 'lon': '-70.8753526', 'display_name': '352, Barros Luco, Villa Wetripantu, La Campiña Oriente, Lampa, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'house_number': '352', 'road': 'Barros Luco', 'neighbourhood': 'Villa Wetripantu', 'hamlet': 'La Campiña Oriente', 'town': 'Lampa', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.2787551', '-33.2786551', '-70.8754026', '-70.8753026']}",25.0,21558.0,REGIÓN METROPOLITANA DE SANTIAGO,CHACABUCO
16578,-33.3245,-70.85814,314.56,0.42,0.38,2022-03-17,555,N,nominal,2.0NRT,284.45,1.23,N,SUOMI,,,"-33.3245,-70.85814","Miraflores, Lampa, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",,,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,Lampa,,Miraflores,,,,,,,,,,,,,,,Lampa,13.0,133.0,13302.0,LAMPA,"{'place_id': 93162760, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 8863834440, 'lat': '-33.2787051', 'lon': '-70.8753526', 'display_name': '352, Barros Luco, Villa Wetripantu, La Campiña Oriente, Lampa, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'house_number': '352', 'road': 'Barros Luco', 'neighbourhood': 'Villa Wetripantu', 'hamlet': 'La Campiña Oriente', 'town': 'Lampa', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.2787551', '-33.2786551', '-70.8754026', '-70.8753026']}",26.0,21559.0,REGIÓN METROPOLITANA DE SANTIAGO,CHACABUCO
16579,-37.02274,-72.63103000000001,311.51,0.4,0.37,2022-03-17,557,N,nominal,2.0NRT,283.92,0.62,N,SUOMI,,,"-37.02274,-72.63103000000001","Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile",,,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Yumbel,,,,,,,,,,,,,,,,,Yumbel,8.0,83.0,8313.0,YUMBEL,"{'place_id': 264294359, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 848674723, 'lat': '-37.0865105', 'lon': '-72.6159999', 'display_name': 'Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile', 'address': {'town': 'Yumbel', 'county': 'Provincia de Bío-Bío', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.0865105', '-37.0807278', '-72.616017', '-72.608082']}",28.0,21562.0,REGIÓN DEL BIOBÍO,BIOBÍO
16580,-37.12408,-72.64999,305.53,0.4,0.37,2022-03-17,557,N,nominal,2.0NRT,283.21,0.9,N,SUOMI,,,"-37.12408,-72.64999","Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile",,,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Yumbel,,,,,,,,,,,,,,,,,Yumbel,8.0,83.0,8313.0,YUMBEL,"{'place_id': 264294359, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 848674723, 'lat': '-37.0865105', 'lon': '-72.6159999', 'display_name': 'Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile', 'address': {'town': 'Yumbel', 'county': 'Provincia de Bío-Bío', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.0865105', '-37.0807278', '-72.616017', '-72.608082']}",29.0,21563.0,REGIÓN DEL BIOBÍO,BIOBÍO
