,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
96,-27.356040000000004,-70.22278,305.8,0.44,0.38,2022-04-11,536,1,nominal,2.0NRT,284.58,0.82,N
97,-28.47863,-71.25,304.63,0.47,0.4,2022-04-11,536,1,nominal,2.0NRT,285.01,1.25,N
98,-32.802859999999995,-70.95428000000001,328.51,0.41,0.37,2022-04-11,538,1,nominal,2.0NRT,284.49,3.11,N
99,-32.80365,-70.94986,295.18,0.41,0.37,2022-04-11,538,1,nominal,2.0NRT,282.43,1.87,N
100,-32.756440000000005,-71.47507,296.88,0.43,0.38,2022-04-11,538,1,nominal,2.0NRT,278.57,0.57,N
101,-32.75991,-71.47595,295.06,0.43,0.38,2022-04-11,538,1,nominal,2.0NRT,280.01,0.57,N
102,-32.78683,-71.48746,306.65,0.43,0.38,2022-04-11,538,1,nominal,2.0NRT,280.69,1.25,N
103,-32.92993,-71.50536,298.38,0.43,0.38,2022-04-11,538,1,nominal,2.0NRT,283.86,1.01,N
104,-34.1049,-70.45676999999999,316.27,0.39,0.36,2022-04-11,538,1,nominal,2.0NRT,278.5,1.23,N
105,-34.10563,-70.4525,302.58,0.39,0.36,2022-04-11,538,1,nominal,2.0NRT,278.99,1.23,N
106,-34.38955,-70.85068000000001,297.72,0.4,0.37,2022-04-11,538,1,nominal,2.0NRT,279.85,0.59,N
107,-34.77108,-71.17165,330.72,0.4,0.37,2022-04-11,538,1,nominal,2.0NRT,288.76,4.96,N
108,-34.771840000000005,-71.16727,302.37,0.4,0.37,2022-04-11,538,1,nominal,2.0NRT,282.81,4.96,N
109,-36.906279999999995,-70.22931,298.47,0.38,0.36,2022-04-11,538,1,nominal,2.0NRT,271.78,1.04,N
110,-36.90697,-70.22502,310.71,0.38,0.36,2022-04-11,538,1,nominal,2.0NRT,275.23,1.96,N
111,-36.86544,-71.376,297.29,0.39,0.37,2022-04-11,538,1,nominal,2.0NRT,268.05,0.41,N
112,-36.74525,-73.12473,320.16,0.44,0.38,2022-04-11,538,1,nominal,2.0NRT,281.35,1.55,N
129,-41.171079999999996,-71.35358000000001,300.35,0.38,0.36,2022-04-11,540,1,nominal,2.0NRT,275.3,0.66,N
