,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
336,-38.5257,-72.58009,298.54,0.39,0.36,2022-03-20,553,1,nominal,2.0NRT,273.9,0.66,N
337,-38.53371,-72.68839,297.56,0.39,0.36,2022-03-20,553,1,nominal,2.0NRT,273.94,1.03,N
338,-38.82727,-73.06329000000001,317.11,0.39,0.36,2022-03-20,553,1,nominal,2.0NRT,276.05,1.78,N
339,-38.83059,-73.06411999999999,334.26,0.39,0.36,2022-03-20,553,1,nominal,2.0NRT,275.05,4.61,N
340,-38.83127,-73.05966,306.83,0.39,0.36,2022-03-20,553,1,nominal,2.0NRT,273.39,1.71,N
1878,-32.8035,-70.95366999999999,334.33,0.51,0.41,2022-03-20,1811,1,nominal,2.0NRT,305.59,3.64,D
1879,-32.76345,-71.47941,331.95,0.54,0.42,2022-03-20,1811,1,nominal,2.0NRT,301.93,3.37,D
2089,-29.118909999999996,-70.89378,345.9,0.47,0.4,2022-03-20,1813,1,low,2.0NRT,317.53,6.97,D
2090,-29.116459999999996,-70.90406,353.55,0.47,0.4,2022-03-20,1813,1,nominal,2.0NRT,320.44,26.87,D
2091,-29.11705,-70.90881999999999,352.38,0.47,0.4,2022-03-20,1813,1,nominal,2.0NRT,321.13,29.14,D
2092,-29.112820000000003,-70.90468,349.32,0.47,0.4,2022-03-20,1813,1,nominal,2.0NRT,318.55,14.0,D
2093,-29.11034,-70.91476,367.0,0.47,0.4,2022-03-20,1813,1,high,2.0NRT,326.77,138.48,D
2094,-29.106109999999997,-70.91064,367.0,0.47,0.4,2022-03-20,1813,1,high,2.0NRT,329.81,51.23,D
2096,-29.106690000000004,-70.91535999999999,367.0,0.47,0.4,2022-03-20,1813,1,low,2.0NRT,326.5,51.23,D
2097,-29.102459999999997,-70.91125,353.67,0.47,0.4,2022-03-20,1813,1,nominal,2.0NRT,321.9,51.23,D
2273,-23.82634,-70.31452,345.66,0.4,0.37,2022-03-20,1813,1,nominal,2.0NRT,316.29,10.54,D
2274,-23.82295,-70.3151,340.3,0.4,0.37,2022-03-20,1813,1,low,2.0NRT,313.13,3.73,D
2278,-17.493270000000003,-71.35644,339.93,0.39,0.37,2022-03-20,1815,1,low,2.0NRT,310.67,5.25,D
2279,-16.633110000000002,-72.72194,333.79,0.43,0.38,2022-03-20,1815,1,nominal,2.0NRT,296.99,2.47,D
2285,-38.63746,-72.22031,348.44,0.46,0.47,2022-03-20,1811,1,nominal,2.0NRT,288.11,17.98,D
2286,-38.41752,-71.93191,343.76,0.44,0.46,2022-03-20,1811,1,nominal,2.0NRT,307.65,10.91,D
2287,-38.4059,-71.94915999999999,332.05,0.44,0.46,2022-03-20,1811,1,nominal,2.0NRT,298.31,3.33,D
2288,-38.4159,-71.93047,342.79,0.44,0.46,2022-03-20,1811,1,nominal,2.0NRT,306.21,8.41,D
2289,-38.404379999999996,-71.94769000000001,335.32,0.44,0.46,2022-03-20,1811,1,nominal,2.0NRT,302.61,3.4,D
2290,-38.285920000000004,-72.79244,339.46,0.49,0.49,2022-03-20,1811,1,nominal,2.0NRT,277.59,7.92,D
2994,-32.80231,-70.95551,327.94,0.47,0.39,2022-03-21,529,1,nominal,2.0NRT,285.56,4.52,N
2995,-32.803259999999995,-70.95049,323.53,0.47,0.39,2022-03-21,529,1,nominal,2.0NRT,286.96,4.52,N
2996,-32.75842,-71.47631,328.13,0.49,0.4,2022-03-21,531,1,nominal,2.0NRT,284.02,9.81,N
2997,-33.82953,-70.95679,296.64,0.45,0.39,2022-03-21,531,1,nominal,2.0NRT,281.75,1.28,N
2998,-33.83041,-70.95204,317.67,0.45,0.39,2022-03-21,531,1,nominal,2.0NRT,281.87,1.28,N
2999,-33.827740000000006,-70.95326,324.64,0.45,0.39,2022-03-21,531,1,nominal,2.0NRT,281.69,2.12,N
3000,-33.83129,-70.95424,298.02,0.45,0.39,2022-03-21,531,1,nominal,2.0NRT,281.28,0.46,N
3001,-34.10689,-70.45716999999999,328.38,0.43,0.38,2022-03-21,531,1,nominal,2.0NRT,284.9,5.44,N
3002,-34.18665,-70.80091999999999,310.21,0.44,0.38,2022-03-21,531,1,nominal,2.0NRT,282.47,0.8,N
3003,-36.74262,-73.12825,304.61,0.5,0.41,2022-03-21,531,1,nominal,2.0NRT,283.82,1.49,N
3031,-17.48824,-71.36009,339.36,0.6,0.53,2022-03-21,525,1,nominal,2.0NRT,282.15,9.55,N
3032,-17.49309,-71.36115,297.07,0.6,0.53,2022-03-21,525,1,nominal,2.0NRT,283.65,0.71,N
3033,-17.49788,-71.36256,297.08,0.6,0.53,2022-03-21,525,1,nominal,2.0NRT,286.81,0.71,N
3039,-23.78385,-70.31873,310.56,0.4,0.44,2022-03-21,527,1,nominal,2.0NRT,287.28,1.34,N
3040,-23.822589999999998,-70.31509,313.39,0.4,0.44,2022-03-21,527,1,nominal,2.0NRT,288.07,2.63,N
3160,-27.357290000000003,-70.21999,299.27,0.52,0.41,2022-03-21,529,1,nominal,2.0NRT,286.15,0.63,N
6098,-36.73822,-73.09904,330.52,0.45,0.63,2022-03-21,1752,1,nominal,2.0NRT,292.33,4.59,D
6104,-35.26064,-70.70094,333.14,0.32,0.55,2022-03-21,1752,1,nominal,2.0NRT,302.39,3.18,D
6107,-34.10971,-70.45489,343.21,0.6,0.53,2022-03-21,1754,1,nominal,2.0NRT,305.46,5.71,D
6769,-23.82626,-70.31373,341.14,0.45,0.47,2022-03-21,1756,1,nominal,2.0NRT,315.09,3.61,D
6816,-17.495160000000002,-71.35507,344.59,0.43,0.46,2022-03-21,1758,1,nominal,2.0NRT,306.69,14.9,D
6819,-16.62119,-72.76069,367.0,0.52,0.5,2022-03-21,1758,1,high,2.0NRT,296.05,10.61,D
6875,-34.10864,-70.45161,351.13,0.65,0.73,2022-03-21,1934,1,nominal,2.0NRT,299.97,10.46,D
6876,-34.10625,-70.45336,350.27,0.65,0.73,2022-03-21,1934,1,nominal,2.0NRT,299.58,7.23,D
6936,-32.80129,-70.95218,314.91,0.54,0.5,2022-03-22,512,1,nominal,2.0NRT,285.41,2.14,N
6937,-32.7597,-71.47948000000001,332.78,0.57,0.52,2022-03-22,512,1,nominal,2.0NRT,285.65,4.44,N
6938,-32.758590000000005,-71.47965,326.78,0.57,0.52,2022-03-22,512,1,nominal,2.0NRT,284.97,4.84,N
6939,-33.29388,-70.73145,307.84,0.51,0.49,2022-03-22,512,1,nominal,2.0NRT,285.27,1.88,N
6940,-33.29511,-70.72604,299.29,0.51,0.49,2022-03-22,512,1,nominal,2.0NRT,285.47,1.25,N
6945,-36.86266,-71.38148000000001,302.38,0.46,0.47,2022-03-22,514,1,nominal,2.0NRT,276.16,1.37,N
6946,-36.864059999999995,-71.37836,304.46,0.46,0.47,2022-03-22,514,1,nominal,2.0NRT,278.61,2.39,N
6959,-38.63047,-73.45701,299.57,0.53,0.5,2022-03-22,514,1,nominal,2.0NRT,281.86,0.63,N
7360,-23.78115,-70.322,295.19,0.39,0.59,2022-03-22,510,1,nominal,2.0NRT,281.3,0.91,N
7361,-23.781999999999996,-70.31834,298.96,0.39,0.59,2022-03-22,510,1,nominal,2.0NRT,285.51,1.25,N
7371,-23.82235,-70.31641,327.92,0.39,0.59,2022-03-22,510,1,nominal,2.0NRT,288.22,1.97,N
7374,-23.82152,-70.32005,304.28,0.39,0.59,2022-03-22,510,1,nominal,2.0NRT,286.29,1.97,N
7427,-27.412490000000002,-70.26561,367.0,0.32,0.55,2022-03-22,510,1,high,2.0NRT,286.94,6.0,N
7428,-27.41323,-70.26233,326.04,0.32,0.55,2022-03-22,510,1,nominal,2.0NRT,286.88,6.0,N
7429,-27.413970000000003,-70.25901,299.0,0.32,0.55,2022-03-22,510,1,nominal,2.0NRT,287.52,1.47,N
7430,-27.41177,-70.26479,367.0,0.32,0.55,2022-03-22,510,1,high,2.0NRT,288.1,6.15,N
7431,-27.41253,-70.26151,310.13,0.32,0.55,2022-03-22,510,1,nominal,2.0NRT,286.62,6.15,N
7432,-27.41824,-70.25966,312.02,0.32,0.55,2022-03-22,510,1,nominal,2.0NRT,286.74,1.41,N
7433,-27.419009999999997,-70.25632,307.47,0.32,0.55,2022-03-22,510,1,nominal,2.0NRT,287.08,1.41,N
7447,-28.47881,-71.24924,305.78,0.35,0.56,2022-03-22,510,1,nominal,2.0NRT,288.93,0.8,N
7460,-17.49015,-71.36126,309.91,0.57,0.69,2022-03-22,648,1,nominal,2.0NRT,262.24,1.05,N
7461,-17.49057,-71.3569,303.43,0.57,0.69,2022-03-22,648,1,nominal,2.0NRT,267.15,1.05,N
7462,-23.819029999999998,-70.31573,295.62,0.78,0.78,2022-03-22,650,1,nominal,2.0NRT,283.11,1.62,N
7463,-23.826220000000003,-70.31673,296.03,0.78,0.78,2022-03-22,650,1,nominal,2.0NRT,284.09,1.62,N
7464,-37.52628,-72.6865,305.36,0.69,0.74,2022-03-22,654,1,nominal,2.0NRT,280.12,1.56,N
7465,-37.52492,-72.68644,301.96,0.69,0.75,2022-03-22,654,1,nominal,2.0NRT,279.69,1.08,N
