,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Fuente,brightness,bright_t31,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw,level_0,index,NOM_REGION,NOM_PROVINCIA
13354,-34.10743,-70.45728000000001,,1.1,1.05,2022-03-05,334,T,29,6.1NRT,,9.44,N,MODIS,300.52,274.44,"-34.10743,-70.45728000000001","Planta Caletones División El Teniente de Codelco, Caletones, Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,Planta Caletones División El Teniente de Codelco,Machalí,,Caletones,,,,,,,,,,,,,,,Machalí,6.0,61.0,6108.0,MACHALÍ,"{'place_id': 282577281, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1664171, 'lat': '-34.182453', 'lon': '-70.6511584', 'display_name': ""Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'town': 'Machalí', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.703403', '-34.0090745', '-70.7244661', '-70.0096881']}",0.0,5423.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
13355,-32.75825,-71.47802,,1.06,1.03,2022-03-05,334,T,52,6.1NRT,,8.45,N,MODIS,302.86,285.04,"-32.75825,-71.47802","Cruce Ruta 5 (Quinquimo) - Papudo - Cruce Ruta 64 (Reñaca Alto), Loncura Bajo, Quintero, Provincia de Valparaíso, Región de Valparaíso, 840000, Chile",Cruce Ruta 5 (Quinquimo) - Papudo - Cruce Ruta 64 (Reñaca Alto),,Provincia de Valparaíso,Región de Valparaíso,Chile,cl,,Quintero,,Loncura Bajo,840000,,,,,,,,,,,,,,Quintero,5.0,51.0,5107.0,QUINTERO,"{'place_id': 273331935, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 923310522, 'lat': '-32.8456814', 'lon': '-71.4758974', 'display_name': 'Quintero, Provincia de Valparaíso, Región de Valparaíso, Chile', 'address': {'town': 'Quintero', 'county': 'Provincia de Valparaíso', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.8463539', '-32.8456814', '-71.4770607', '-71.4758974']}",1.0,5424.0,REGIÓN DE VALPARAÍSO,VALPARAÍSO
13356,-36.39988,-72.06896,,1.0,1.0,2022-03-05,334,T,43,6.1NRT,,6.73,N,MODIS,301.63,285.87,"-36.399879999999996,-72.06896","Camino Público, San Carlos, Provincia de Punilla, Región de Ñuble, Chile",,,Provincia de Punilla,Región de Ñuble,Chile,cl,,San Carlos,,Camino Público,,,,,,,,,,,,,,,San Carlos,16.0,163.0,16301.0,SAN CARLOS,"{'place_id': 276637317, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 942197206, 'lat': '-36.3872429', 'lon': '-72.0158395', 'display_name': 'San Carlos, Provincia de Punilla, Región de Ñuble, Chile', 'address': {'town': 'San Carlos', 'county': 'Provincia de Punilla', 'state': 'Región de Ñuble', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-36.3897453', '-36.3872429', '-72.0158395', '-72.0147137']}",23.0,5446.0,REGIÓN DE ÑUBLE,PUNILLA
13357,-37.08765,-72.43334,,1.09,1.04,2022-03-05,1437,T,24,6.1NRT,,4.04,D,MODIS,306.16,295.07,"-37.08765,-72.43334","Manuel Bulnes, Monte Águila, Cabrero, Provincia de Bío-Bío, Región del Biobío, Chile",Manuel Bulnes,,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Monte Águila,,,,,,,,,,,,,,,,,Monte Águila,8.0,83.0,8303.0,,,32.0,5549.0,REGIÓN DEL BIOBÍO,BIOBÍO
13358,-37.24787,-73.31968,,1.17,1.08,2022-03-05,1437,T,49,6.1NRT,,5.34,D,MODIS,305.46,294.69,"-37.24787,-73.31968","Serrano, Población Nueva Esperanza, Arauco, Provincia de Arauco, Región del Biobío, Chile",Serrano,,Provincia de Arauco,Región del Biobío,Chile,cl,,Arauco,,,,,Población Nueva Esperanza,,,,,,,,,,,,Arauco,8.0,82.0,8202.0,ARAUCO,"{'place_id': 107508232, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 27636433, 'lat': '-37.28778146694388', 'lon': '-73.3988560729854', 'display_name': 'Cruce P-20 (Curaquilla) - Quelén Quelén - Cruce P-300 (Albarrada), Nine, Arauco, Provincia de Arauco, Región del Biobío, Chile', 'address': {'road': 'Cruce P-20 (Curaquilla) - Quelén Quelén - Cruce P-300 (Albarrada)', 'hamlet': 'Nine', 'town': 'Arauco', 'county': 'Provincia de Arauco', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.3108077', '-37.2612754', '-73.4098425', '-73.3689224']}",33.0,5550.0,REGIÓN DEL BIOBÍO,ARAUCO
13359,-37.48037,-73.33958,,1.16,1.07,2022-03-05,1437,T,48,6.1NRT,,6.1,D,MODIS,305.84,292.67,"-37.48037,-73.33958","Sargento Aldea, Carcoop, Curanilahue, Provincia de Arauco, Región del Biobío, Chile",Sargento Aldea,,Provincia de Arauco,Región del Biobío,Chile,cl,,Curanilahue,,,,,Carcoop,,,,,,,,,,,,Curanilahue,8.0,82.0,8205.0,CURANILAHUE,"{'place_id': 202587905, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 454787973, 'lat': '-37.4854007', 'lon': '-73.2352821', 'display_name': 'Cruce Q-44-P (Curanilahue) - Cruce P-334 (Las Quemas), Población Forestal, Piedras Lisas, Curanilahue, Provincia de Arauco, Región del Biobío, Chile', 'address': {'road': 'Cruce Q-44-P (Curanilahue) - Cruce P-334 (Las Quemas)', 'neighbourhood': 'Población Forestal', 'hamlet': 'Piedras Lisas', 'town': 'Curanilahue', 'county': 'Provincia de Arauco', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.4970482', '-37.4809451', '-73.3221244', '-73.2065287']}",34.0,5551.0,REGIÓN DEL BIOBÍO,ARAUCO
13360,-37.48264,-73.32644,,1.16,1.07,2022-03-05,1437,T,23,6.1NRT,,5.12,D,MODIS,303.79,292.98,"-37.48264,-73.32644","Población Rayen Antu, Curanilahue, Provincia de Arauco, Región del Biobío, Chile",,,Provincia de Arauco,Región del Biobío,Chile,cl,,Curanilahue,,,,,Población Rayen Antu,,,,,,,,,,,,Curanilahue,8.0,82.0,8205.0,CURANILAHUE,"{'place_id': 202587905, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 454787973, 'lat': '-37.4854007', 'lon': '-73.2352821', 'display_name': 'Cruce Q-44-P (Curanilahue) - Cruce P-334 (Las Quemas), Población Forestal, Piedras Lisas, Curanilahue, Provincia de Arauco, Región del Biobío, Chile', 'address': {'road': 'Cruce Q-44-P (Curanilahue) - Cruce P-334 (Las Quemas)', 'neighbourhood': 'Población Forestal', 'hamlet': 'Piedras Lisas', 'town': 'Curanilahue', 'county': 'Provincia de Arauco', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.4970482', '-37.4809451', '-73.3221244', '-73.2065287']}",35.0,5552.0,REGIÓN DEL BIOBÍO,ARAUCO
13361,-37.71949,-72.23544,,1.06,1.03,2022-03-05,1437,T,39,6.1NRT,,3.21,D,MODIS,305.42,293.95,"-37.71949,-72.23544","Pedro Aguirre Cerda, Coronado, Mulchén, Provincia de Bío-Bío, Región del Biobío, 0000444, Chile",Pedro Aguirre Cerda,,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Mulchén,,Coronado,0000444,,,,,,,,,,,,,,Mulchén,8.0,83.0,8308.0,MULCHÉN,"{'place_id': 282604019, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1658516, 'lat': '-37.7200884', 'lon': '-72.2441345', 'display_name': 'Mulchén, Provincia de Bío-Bío, Región del Biobío, 0000444, Chile', 'address': {'town': 'Mulchén', 'county': 'Provincia de Bío-Bío', 'state': 'Región del Biobío', 'postcode': '0000444', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-38.1886283', '-37.5566764', '-72.530735', '-71.6131235']}",36.0,5553.0,REGIÓN DEL BIOBÍO,BIOBÍO
13362,-37.71949,-72.23544,,1.06,1.03,2022-03-05,1437,T,39,6.1NRT,,3.21,D,MODIS,305.42,293.95,"-37.71949,-72.23544","Pedro Aguirre Cerda, Coronado, Mulchén, Provincia de Bío-Bío, Región del Biobío, 0000444, Chile",Pedro Aguirre Cerda,,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Mulchén,,Coronado,0000444,,,,,,,,,,,,,,Mulchén,8.0,83.0,8305.0,MULCHÉN,"{'place_id': 63959585, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 5866527369, 'lat': '-37.8567702', 'lon': '-72.0990336', 'display_name': 'San Miguel Dos, Mulchén, Provincia de Bío-Bío, Región del Biobío, Chile', 'address': {'hamlet': 'San Miguel Dos', 'town': 'Mulchén', 'county': 'Provincia de Bío-Bío', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.8767702', '-37.8367702', '-72.1190336', '-72.0790336']}",36.0,5553.0,REGIÓN DEL BIOBÍO,BIOBÍO
13363,-37.72874,-72.23778,,1.06,1.03,2022-03-05,1437,T,30,6.1NRT,,3.6,D,MODIS,305.7,295.04,"-37.72874,-72.23778","Pasaje Los Pinos, Villa El Sol, Mulchén, Provincia de Bío-Bío, Región del Biobío, 0000444, Chile",Pasaje Los Pinos,,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Mulchén,,,0000444,,Villa El Sol,,,,,,,,,,,,Mulchén,8.0,83.0,8308.0,MULCHÉN,"{'place_id': 282604019, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1658516, 'lat': '-37.7200884', 'lon': '-72.2441345', 'display_name': 'Mulchén, Provincia de Bío-Bío, Región del Biobío, 0000444, Chile', 'address': {'town': 'Mulchén', 'county': 'Provincia de Bío-Bío', 'state': 'Región del Biobío', 'postcode': '0000444', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-38.1886283', '-37.5566764', '-72.530735', '-71.6131235']}",37.0,5554.0,REGIÓN DEL BIOBÍO,BIOBÍO
