,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
201,-32.80128,-70.95218,313.21,0.42,0.37,2022-05-21,536,N,nominal,2.0NRT,282.12,1.22,N
202,-32.80473,-70.95303,301.42,0.42,0.37,2022-05-21,536,N,nominal,2.0NRT,279.93,1.22,N
203,-32.76178,-71.47608000000001,304.15,0.43,0.38,2022-05-21,536,N,nominal,2.0NRT,281.24,1.02,N
204,-33.41263,-70.88379,314.9,0.41,0.37,2022-05-21,536,N,nominal,2.0NRT,280.36,1.68,N
205,-34.10443,-70.45826,341.9,0.4,0.37,2022-05-21,538,N,nominal,2.0NRT,281.25,5.34,N
206,-34.10516,-70.45395,295.88,0.4,0.37,2022-05-21,538,N,nominal,2.0NRT,276.66,5.34,N
207,-34.10779,-70.45916,331.17,0.4,0.37,2022-05-21,538,N,nominal,2.0NRT,276.74,5.34,N
208,-33.98658,-71.39137,301.7,0.42,0.37,2022-05-21,538,N,nominal,2.0NRT,282.82,1.04,N
209,-33.987390000000005,-71.38684,301.42,0.42,0.37,2022-05-21,538,N,nominal,2.0NRT,283.12,0.95,N
210,-34.2379,-70.949,313.62,0.41,0.37,2022-05-21,538,N,nominal,2.0NRT,281.7,1.74,N
212,-35.80362,-72.41666,336.32,0.43,0.38,2022-05-21,538,N,nominal,2.0NRT,283.33,7.6,N
213,-35.80275,-72.42146,300.75,0.43,0.38,2022-05-21,538,N,nominal,2.0NRT,278.08,0.89,N
214,-35.807109999999994,-72.41765,345.84,0.43,0.38,2022-05-21,538,N,nominal,2.0NRT,280.69,7.26,N
215,-36.168620000000004,-72.62855,299.02,0.43,0.38,2022-05-21,538,N,nominal,2.0NRT,274.15,0.65,N
216,-36.74552,-73.12941,322.34,0.44,0.38,2022-05-21,538,N,nominal,2.0NRT,281.03,2.17,N
225,-38.00315,-72.27486,308.29,0.41,0.37,2022-05-21,538,N,nominal,2.0NRT,272.89,1.1,N
228,-38.63508,-73.01416,306.45,0.42,0.38,2022-05-21,538,N,nominal,2.0NRT,273.08,0.78,N
1129,-23.82306,-70.31541,328.56,0.5,0.41,2022-05-21,533,N,nominal,2.0NRT,281.28,3.86,N
1141,-27.35675,-70.22233,296.12,0.45,0.39,2022-05-21,533,N,nominal,2.0NRT,282.31,0.63,N
1146,-28.481840000000002,-71.24918000000001,298.19,0.48,0.4,2022-05-21,536,N,nominal,2.0NRT,284.93,0.98,N
2726,-23.8256,-70.31761999999999,333.83,0.55,0.43,2022-05-21,1802,N,nominal,2.0NRT,301.38,2.83,D
3747,-35.83141,-72.57349,329.72,0.34,0.56,2022-05-21,1758,N,nominal,2.0NRT,287.26,6.49,D
3748,-35.83166,-72.57725,348.87,0.34,0.56,2022-05-21,1758,N,nominal,2.0NRT,287.61,5.81,D
3750,-35.784659999999995,-72.03815999999999,344.53,0.63,0.54,2022-05-21,1758,N,nominal,2.0NRT,296.94,111.25,D
3751,-35.81021,-72.41241,354.25,0.33,0.55,2022-05-21,1758,N,nominal,2.0NRT,286.59,5.09,D
3752,-35.7969,-72.44913000000001,326.13,0.33,0.55,2022-05-21,1758,N,nominal,2.0NRT,285.05,2.09,D
3754,-35.25526,-71.23326,331.63,0.56,0.51,2022-05-21,1758,N,nominal,2.0NRT,283.31,0.76,D
3784,-34.10576,-70.4566,326.49,0.76,0.77,2022-05-21,1940,N,nominal,2.0NRT,285.25,2.95,D
4986,-23.78349,-70.31999,297.61,0.63,0.54,2022-05-22,516,N,nominal,2.0NRT,282.15,1.63,N
4987,-23.820970000000003,-70.31604,321.37,0.63,0.54,2022-05-22,516,N,nominal,2.0NRT,282.22,2.99,N
4988,-23.825960000000002,-70.31716,307.37,0.63,0.54,2022-05-22,516,N,nominal,2.0NRT,281.47,2.99,N
4989,-23.82516,-70.31787,329.08,0.62,0.54,2022-05-22,516,N,nominal,2.0NRT,282.34,4.37,N
5017,-27.413890000000002,-70.25944,301.46,0.52,0.5,2022-05-22,516,N,nominal,2.0NRT,282.28,1.32,N
6041,-17.13551,-71.78673,341.54,0.37,0.58,2022-05-22,1743,N,nominal,2.0NRT,288.49,2.27,D
6058,-17.0004,-71.61449,367.0,0.36,0.58,2022-05-22,1743,N,high,2.0NRT,301.17,11.25,D
6666,-23.8203,-70.31546999999999,302.22,0.6,0.71,2022-05-23,455,N,nominal,2.0NRT,278.39,0.88,N
6667,-23.82685,-70.31705,318.63,0.6,0.71,2022-05-23,455,N,nominal,2.0NRT,280.34,2.59,N
6668,-23.82466,-70.316,327.57,0.6,0.71,2022-05-23,455,N,nominal,2.0NRT,281.06,5.86,N
7045,-23.780739999999998,-70.3181,297.92,0.47,0.64,2022-05-23,637,N,nominal,2.0NRT,280.29,1.27,N
7046,-23.78673,-70.31884000000001,297.25,0.47,0.64,2022-05-23,637,N,nominal,2.0NRT,279.02,1.29,N
7047,-23.82304,-70.31888000000001,323.23,0.47,0.64,2022-05-23,637,N,nominal,2.0NRT,283.17,2.17,N
7048,-23.82346,-70.31392,298.61,0.47,0.64,2022-05-23,637,N,nominal,2.0NRT,277.99,2.17,N
7049,-23.82456,-70.31747,333.5,0.47,0.64,2022-05-23,637,N,nominal,2.0NRT,284.38,3.48,N
