,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
732,-17.87837,-70.24586,303.23,0.63,0.72,2022-07-15,501,N,nominal,2.0NRT,277.61,1.21,N
864,-23.823,-70.32005,296.29,0.48,0.64,2022-07-15,504,N,nominal,2.0NRT,280.5,1.48,N
939,-23.82442,-70.31985,303.11,0.6,0.7,2022-07-15,644,N,nominal,2.0NRT,280.35,1.68,N
3995,-32.80187,-70.95555999999999,299.8,0.59,0.7,2022-07-16,449,N,nominal,2.0NRT,273.59,1.26,N
4179,-27.416659999999997,-70.26318,299.58,0.33,0.56,2022-07-16,627,N,nominal,2.0NRT,275.78,1.61,N
4180,-27.416959999999996,-70.25981999999999,314.68,0.33,0.56,2022-07-16,627,N,nominal,2.0NRT,276.95,1.66,N
4181,-32.803309999999996,-70.95414,320.92,0.34,0.56,2022-07-16,629,N,nominal,2.0NRT,274.2,1.62,N
4182,-33.29437,-70.73006,321.51,0.36,0.57,2022-07-16,629,N,nominal,2.0NRT,275.56,1.35,N
4183,-33.2958,-70.73205,300.99,0.36,0.57,2022-07-16,629,N,nominal,2.0NRT,273.61,1.37,N
4184,-33.29607,-70.72808,302.46,0.36,0.57,2022-07-16,629,N,nominal,2.0NRT,274.24,0.99,N
4185,-36.7454,-73.12906,300.52,0.57,0.52,2022-07-16,629,N,nominal,2.0NRT,274.73,1.71,N
6208,-32.80177,-70.95328,325.09,0.51,0.41,2022-07-16,1849,N,nominal,2.0NRT,285.75,2.59,D
6209,-32.760690000000004,-71.47312,328.57,0.48,0.4,2022-07-16,1849,N,nominal,2.0NRT,288.55,3.8,D
6210,-32.76054,-71.47624,335.15,0.48,0.4,2022-07-16,1849,N,nominal,2.0NRT,289.64,5.54,D
7012,-23.78394,-70.32075999999999,300.67,0.48,0.4,2022-07-17,605,N,nominal,2.0NRT,275.58,1.22,N
7013,-23.82232,-70.31735,309.51,0.48,0.4,2022-07-17,605,N,nominal,2.0NRT,278.97,1.33,N
7014,-23.82603,-70.31799000000001,301.08,0.48,0.4,2022-07-17,605,N,nominal,2.0NRT,278.68,1.33,N
7015,-23.823929999999997,-70.31551,311.43,0.48,0.4,2022-07-17,605,N,nominal,2.0NRT,278.16,3.13,N
7022,-28.4813,-71.24879,302.26,0.49,0.4,2022-07-17,608,N,nominal,2.0NRT,282.18,0.98,N
7024,-33.659,-70.82006,300.5,0.39,0.44,2022-07-17,608,N,nominal,2.0NRT,266.85,1.26,N
9388,-23.82225,-70.31509,344.99,0.44,0.39,2022-07-17,1834,N,nominal,2.0NRT,302.5,5.23,D
9996,-46.42524,-71.25381,295.55,0.66,0.73,2022-07-18,414,N,nominal,2.0NRT,271.49,3.68,N
9997,-46.43203,-71.25395999999999,318.54,0.65,0.73,2022-07-18,414,N,nominal,2.0NRT,271.62,3.32,N
10003,-27.41242,-70.25808,299.16,0.38,0.36,2022-07-18,548,N,nominal,2.0NRT,279.05,0.34,N
