,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
136,-23.784879999999998,-70.31965,296.5,0.4,0.45,2022-05-16,527,N,nominal,2.0NRT,270.04,0.77,N
137,-23.82121,-70.31783,308.18,0.4,0.44,2022-05-16,527,N,nominal,2.0NRT,263.63,1.48,N
138,-23.82531,-70.31868,298.12,0.4,0.44,2022-05-16,527,N,nominal,2.0NRT,263.5,1.48,N
141,-27.41318,-70.26133,320.3,0.53,0.42,2022-05-16,527,N,nominal,2.0NRT,281.55,1.46,N
142,-27.417009999999998,-70.26227,298.94,0.53,0.42,2022-05-16,527,N,nominal,2.0NRT,279.39,1.46,N
152,-32.80193,-70.95487,310.31,0.47,0.4,2022-05-16,529,N,nominal,2.0NRT,281.78,2.12,N
153,-33.41948,-70.68871,298.21,0.45,0.39,2022-05-16,529,N,nominal,2.0NRT,279.97,0.59,N
155,-34.10474,-70.45761999999999,336.93,0.44,0.38,2022-05-16,529,N,nominal,2.0NRT,285.19,4.26,N
156,-34.1056,-70.45289,302.19,0.44,0.38,2022-05-16,529,N,nominal,2.0NRT,281.32,4.26,N
157,-34.10822,-70.45869,312.65,0.44,0.38,2022-05-16,529,N,nominal,2.0NRT,279.53,4.26,N
158,-35.965709999999994,-72.6674,298.39,0.5,0.41,2022-05-16,531,N,nominal,2.0NRT,281.69,0.59,N
159,-36.86745,-71.3798,299.14,0.43,0.38,2022-05-16,531,N,nominal,2.0NRT,266.23,1.01,N
160,-37.27132,-71.80444,327.37,0.44,0.39,2022-05-16,531,N,nominal,2.0NRT,283.87,5.55,N
161,-37.27228,-71.79937,343.81,0.44,0.39,2022-05-16,531,N,nominal,2.0NRT,286.03,5.55,N
162,-37.27485,-71.80551,303.79,0.44,0.39,2022-05-16,531,N,nominal,2.0NRT,281.68,1.05,N
164,-37.364740000000005,-72.28667,302.34,0.46,0.39,2022-05-16,531,N,nominal,2.0NRT,277.14,1.21,N
166,-37.52734,-71.964,302.2,0.45,0.39,2022-05-16,531,N,nominal,2.0NRT,281.65,1.25,N
170,-37.65178,-72.02427,303.02,0.45,0.39,2022-05-16,531,N,nominal,2.0NRT,285.45,1.05,N
171,-37.65206,-72.02599000000001,303.19,0.45,0.39,2022-05-16,531,N,nominal,2.0NRT,286.64,1.0,N
179,-37.82328,-72.09612,305.52,0.45,0.39,2022-05-16,531,N,nominal,2.0NRT,281.27,1.12,N
181,-37.9047,-72.38235,296.66,0.46,0.39,2022-05-16,531,N,nominal,2.0NRT,276.37,1.03,N
182,-38.53053,-72.58535,299.16,0.45,0.39,2022-05-16,531,N,nominal,2.0NRT,278.36,0.69,N
183,-38.531490000000005,-72.58029,299.23,0.45,0.39,2022-05-16,531,N,nominal,2.0NRT,274.0,0.69,N
184,-38.53131,-72.58185,311.59,0.45,0.39,2022-05-16,531,N,nominal,2.0NRT,276.31,1.25,N
185,-39.419340000000005,-71.94093000000001,304.04,0.42,0.38,2022-05-16,531,N,nominal,2.0NRT,264.78,0.34,N
186,-39.419090000000004,-71.9424,306.44,0.42,0.38,2022-05-16,531,N,nominal,2.0NRT,265.04,0.46,N
187,-40.22444,-72.5946,296.88,0.43,0.38,2022-05-16,531,N,nominal,2.0NRT,283.31,0.4,N
188,-52.161609999999996,-69.83187,306.02,0.43,0.38,2022-05-16,536,N,nominal,2.0NRT,266.56,0.99,N
636,-23.82633,-70.31641,341.06,0.45,0.47,2022-05-16,1756,N,nominal,2.0NRT,304.43,2.45,D
637,-23.82196,-70.31705,334.11,0.45,0.47,2022-05-16,1756,N,nominal,2.0NRT,303.74,2.02,D
671,-17.49135,-71.35762,338.5,0.44,0.46,2022-05-16,1758,N,nominal,2.0NRT,305.77,1.96,D
728,-39.254059999999996,-73.18381,330.48,0.47,0.64,2022-05-16,1752,N,nominal,2.0NRT,293.15,2.51,D
729,-38.9033,-72.25525999999999,350.45,0.42,0.61,2022-05-16,1752,N,nominal,2.0NRT,299.2,6.12,D
730,-38.90979,-72.39856,325.24,0.42,0.61,2022-05-16,1752,N,nominal,2.0NRT,294.36,1.97,D
731,-38.794979999999995,-72.15722,326.26,0.41,0.61,2022-05-16,1752,N,nominal,2.0NRT,294.64,2.09,D
739,-38.529759999999996,-72.58067,332.52,0.43,0.62,2022-05-16,1752,N,nominal,2.0NRT,294.17,2.94,D
740,-38.47422,-71.82614000000001,345.12,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,295.19,4.72,D
741,-38.53106,-72.58031,329.92,0.43,0.62,2022-05-16,1752,N,nominal,2.0NRT,294.16,2.95,D
742,-38.47123,-71.82677,367.0,0.39,0.6,2022-05-16,1752,N,high,2.0NRT,297.16,6.98,D
743,-38.47148,-71.83161,350.05,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,294.61,6.98,D
744,-38.47172,-71.83641999999999,329.58,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,292.66,3.39,D
746,-38.36557,-70.79517,341.22,0.35,0.56,2022-05-16,1752,N,nominal,2.0NRT,285.04,3.58,D
747,-38.29225,-72.68451999999999,341.15,0.44,0.62,2022-05-16,1752,N,nominal,2.0NRT,295.31,3.44,D
749,-37.92745,-72.1716,330.36,0.41,0.6,2022-05-16,1752,N,nominal,2.0NRT,293.11,8.27,D
750,-37.9217,-72.17107,367.0,0.41,0.6,2022-05-16,1752,N,high,2.0NRT,296.75,8.27,D
751,-37.92194,-72.17626,332.75,0.41,0.6,2022-05-16,1752,N,nominal,2.0NRT,293.93,8.35,D
753,-37.8245,-72.09016,367.0,0.4,0.6,2022-05-16,1752,N,high,2.0NRT,290.72,27.12,D
754,-37.824729999999995,-72.09496,349.66,0.4,0.6,2022-05-16,1752,N,nominal,2.0NRT,304.54,34.96,D
755,-37.81859,-72.08603000000001,367.0,0.4,0.6,2022-05-16,1752,N,high,2.0NRT,294.17,58.79,D
756,-37.81883,-72.09081,367.0,0.4,0.6,2022-05-16,1752,N,high,2.0NRT,325.07,58.79,D
757,-37.81906,-72.09557,342.61,0.4,0.6,2022-05-16,1752,N,nominal,2.0NRT,293.14,50.98,D
758,-37.813159999999996,-72.09137,332.81,0.4,0.6,2022-05-16,1752,N,nominal,2.0NRT,288.96,58.79,D
759,-37.833909999999996,-72.66320999999999,351.92,0.43,0.62,2022-05-16,1752,N,nominal,2.0NRT,294.59,3.56,D
760,-37.77199,-71.9455,367.0,0.39,0.6,2022-05-16,1752,N,high,2.0NRT,300.44,10.07,D
761,-37.77221,-71.95,332.83,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,293.19,10.07,D
762,-37.77539,-71.94424000000001,343.62,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,292.6,6.99,D
763,-37.77565,-71.94894000000001,326.29,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,290.97,6.99,D
764,-37.76976,-71.94469000000001,351.64,0.39,0.6,2022-05-16,1752,N,nominal,2.0NRT,291.57,6.99,D
