,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
84,-32.802459999999996,-70.95441,329.23,0.47,0.39,2022-03-13,531,N,nominal,2.0NRT,288.63,3.77,N
85,-32.8034,-70.94935,302.3,0.47,0.39,2022-03-13,531,N,nominal,2.0NRT,285.92,1.93,N
86,-32.80214,-70.95096,334.96,0.47,0.39,2022-03-13,531,N,nominal,2.0NRT,287.69,5.55,N
87,-32.78826,-71.48581,299.45,0.49,0.4,2022-03-13,531,N,nominal,2.0NRT,284.15,1.05,N
92,-33.3243,-70.86013,307.71,0.46,0.39,2022-03-13,531,N,nominal,2.0NRT,284.26,0.92,N
93,-33.351279999999996,-70.79575,315.31,0.45,0.39,2022-03-13,531,N,nominal,2.0NRT,287.46,1.68,N
96,-35.53541,-71.67746,302.92,0.46,0.39,2022-03-13,531,N,nominal,2.0NRT,284.24,0.78,N
97,-36.745909999999995,-73.13020999999999,308.43,0.5,0.41,2022-03-13,531,N,nominal,2.0NRT,285.97,1.35,N
98,-36.74702,-73.12456,306.87,0.5,0.41,2022-03-13,531,N,nominal,2.0NRT,284.89,1.35,N
99,-36.745779999999996,-73.12546,328.0,0.5,0.41,2022-03-13,531,N,nominal,2.0NRT,286.28,2.35,N
100,-37.11959,-72.35109,310.78,0.46,0.39,2022-03-13,531,N,nominal,2.0NRT,286.19,1.02,N
101,-37.11871,-72.3527,310.13,0.46,0.39,2022-03-13,531,N,nominal,2.0NRT,286.04,1.17,N
102,-37.336090000000006,-71.61916,330.27,0.43,0.38,2022-03-13,531,N,nominal,2.0NRT,289.22,2.67,N
128,-37.61671,-73.45622,295.58,0.5,0.41,2022-03-13,531,N,nominal,2.0NRT,283.53,0.62,N
130,-37.91302,-72.3056,302.56,0.45,0.39,2022-03-13,531,N,nominal,2.0NRT,285.68,0.64,N
131,-37.916579999999996,-72.30664,311.57,0.45,0.39,2022-03-13,531,N,nominal,2.0NRT,286.87,1.37,N
132,-37.92014,-72.30768,326.14,0.45,0.39,2022-03-13,531,N,nominal,2.0NRT,285.46,1.37,N
135,-38.04481,-72.3472,299.15,0.45,0.39,2022-03-13,531,N,nominal,2.0NRT,284.17,0.63,N
136,-38.045770000000005,-72.34215999999999,297.3,0.45,0.39,2022-03-13,531,N,nominal,2.0NRT,284.56,0.51,N
137,-38.04837,-72.34821,296.99,0.45,0.39,2022-03-13,531,N,nominal,2.0NRT,283.9,0.48,N
138,-38.04934,-72.34315,301.57,0.45,0.39,2022-03-13,531,N,nominal,2.0NRT,284.23,0.49,N
139,-38.03063,-73.22482,318.03,0.48,0.4,2022-03-13,531,N,nominal,2.0NRT,284.74,2.29,N
140,-38.326640000000005,-72.76867,327.66,0.46,0.39,2022-03-13,531,N,nominal,2.0NRT,285.08,3.88,N
141,-38.40002,-72.40215,313.67,0.45,0.39,2022-03-13,531,N,nominal,2.0NRT,281.76,1.44,N
278,-17.49021,-71.35736,337.15,0.6,0.53,2022-03-13,525,N,nominal,2.0NRT,275.4,8.74,N
288,-23.77938,-70.319,302.64,0.4,0.44,2022-03-13,527,N,nominal,2.0NRT,288.24,1.14,N
289,-23.78346,-70.31989,301.32,0.4,0.44,2022-03-13,527,N,nominal,2.0NRT,287.47,1.04,N
290,-23.82242,-70.31616,340.32,0.4,0.44,2022-03-13,527,N,nominal,2.0NRT,290.84,5.02,N
291,-23.82649,-70.31702,300.24,0.4,0.44,2022-03-13,527,N,nominal,2.0NRT,288.05,1.26,N
331,-27.357940000000003,-70.22367,297.77,0.52,0.41,2022-03-13,529,N,nominal,2.0NRT,286.24,0.89,N
332,-27.411859999999997,-70.26073000000001,327.94,0.52,0.41,2022-03-13,529,N,nominal,2.0NRT,287.01,3.26,N
333,-27.41566,-70.26165999999999,326.2,0.52,0.41,2022-03-13,529,N,nominal,2.0NRT,285.96,3.4,N
340,-28.479,-71.24704,301.71,0.56,0.43,2022-03-13,529,N,nominal,2.0NRT,288.31,1.25,N
697,-23.82372,-70.31588,344.1,0.45,0.47,2022-03-13,1756,N,nominal,2.0NRT,310.75,2.76,D
706,-17.493370000000002,-71.35648,345.65,0.43,0.46,2022-03-13,1758,N,nominal,2.0NRT,307.02,21.29,D
747,-38.846070000000005,-72.46627,367.0,0.42,0.61,2022-03-13,1752,N,high,2.0NRT,302.11,8.05,D
748,-38.82781,-73.20348,354.17,0.46,0.64,2022-03-13,1752,N,nominal,2.0NRT,300.32,8.59,D
749,-38.82721,-73.20584000000001,367.0,0.46,0.64,2022-03-13,1752,N,high,2.0NRT,299.64,10.45,D
750,-38.738,-72.12173,329.88,0.4,0.6,2022-03-13,1752,N,nominal,2.0NRT,298.67,15.16,D
751,-38.738240000000005,-72.12665,354.85,0.4,0.6,2022-03-13,1752,N,nominal,2.0NRT,301.36,16.16,D
757,-38.51073,-72.2073,367.0,0.41,0.6,2022-03-13,1752,N,high,2.0NRT,325.57,37.84,D
759,-38.5105,-72.20238,350.14,0.41,0.6,2022-03-13,1752,N,nominal,2.0NRT,301.26,67.39,D
760,-38.51096,-72.21222,353.97,0.41,0.6,2022-03-13,1752,N,nominal,2.0NRT,303.42,37.84,D
761,-38.50502,-72.2077,367.0,0.41,0.6,2022-03-13,1752,N,high,2.0NRT,305.69,37.84,D
762,-38.50524,-72.21262,351.74,0.41,0.6,2022-03-13,1752,N,nominal,2.0NRT,305.48,37.84,D
763,-38.50029,-72.35664,352.51,0.41,0.61,2022-03-13,1752,N,nominal,2.0NRT,303.81,45.76,D
764,-38.50051,-72.36173000000001,355.91,0.41,0.61,2022-03-13,1752,N,nominal,2.0NRT,317.56,45.76,D
765,-38.50074,-72.36686999999999,353.72,0.41,0.61,2022-03-13,1752,N,nominal,2.0NRT,304.11,50.94,D
766,-38.50097,-72.37195,355.21,0.41,0.61,2022-03-13,1752,N,nominal,2.0NRT,313.96,50.94,D
767,-38.50119,-72.37696,330.67,0.42,0.61,2022-03-13,1752,N,nominal,2.0NRT,299.01,16.49,D
768,-38.4602,-72.10246,347.58,0.4,0.6,2022-03-13,1752,N,nominal,2.0NRT,301.33,5.94,D
769,-38.458259999999996,-72.10606999999999,351.32,0.4,0.6,2022-03-13,1752,N,nominal,2.0NRT,299.15,4.29,D
770,-38.40327,-72.3961,331.22,0.42,0.61,2022-03-13,1752,N,nominal,2.0NRT,304.13,3.52,D
771,-38.4035,-72.40113000000001,330.6,0.42,0.61,2022-03-13,1752,N,nominal,2.0NRT,304.8,2.8,D
772,-38.189040000000006,-72.1598,346.01,0.4,0.6,2022-03-13,1752,N,nominal,2.0NRT,300.85,6.14,D
773,-38.11789,-72.25179,331.36,0.41,0.6,2022-03-13,1752,N,nominal,2.0NRT,300.42,3.72,D
787,-37.81738,-72.63091,339.43,0.42,0.61,2022-03-13,1752,N,nominal,2.0NRT,307.2,13.92,D
788,-37.817609999999995,-72.63597,353.2,0.42,0.61,2022-03-13,1752,N,nominal,2.0NRT,309.82,13.92,D
789,-37.62144,-73.45169,333.66,0.47,0.64,2022-03-13,1752,N,nominal,2.0NRT,296.87,5.35,D
790,-37.61538,-73.45203000000001,346.33,0.47,0.64,2022-03-13,1752,N,nominal,2.0NRT,296.85,4.1,D
791,-36.86715,-71.37945,342.84,0.36,0.57,2022-03-13,1752,N,nominal,2.0NRT,312.31,4.81,D
793,-36.50523,-72.75443,333.0,0.42,0.61,2022-03-13,1752,N,low,2.0NRT,306.57,4.57,D
795,-36.50591,-72.75249000000001,333.69,0.42,0.61,2022-03-13,1752,N,low,2.0NRT,306.67,3.96,D
796,-36.30857,-71.03945999999999,356.3,0.34,0.56,2022-03-13,1752,N,nominal,2.0NRT,312.96,7.3,D
797,-36.30881,-71.03924,367.0,0.34,0.56,2022-03-13,1752,N,high,2.0NRT,315.44,7.1,D
798,-36.25969,-71.09612,367.0,0.34,0.56,2022-03-13,1752,N,high,2.0NRT,301.45,4.0,D
799,-36.25936,-71.09103,335.57,0.34,0.56,2022-03-13,1752,N,nominal,2.0NRT,302.25,4.0,D
809,-32.80588,-70.95388,341.64,0.62,0.54,2022-03-13,1754,N,nominal,2.0NRT,306.62,4.83,D
1649,-39.07488,-72.96928,367.0,0.35,0.57,2022-03-13,1932,N,high,2.0NRT,302.19,5.98,D
1650,-38.85629,-72.50511,341.9,0.38,0.59,2022-03-13,1932,N,nominal,2.0NRT,302.19,3.36,D
1651,-38.74282,-72.13245,367.0,0.4,0.6,2022-03-13,1932,N,high,2.0NRT,302.1,8.6,D
1652,-38.772890000000004,-72.24206,343.39,0.39,0.59,2022-03-13,1932,N,nominal,2.0NRT,298.69,6.84,D
1653,-38.7741,-72.24645,343.07,0.39,0.59,2022-03-13,1932,N,nominal,2.0NRT,300.73,4.68,D
1654,-38.72919,-72.19205,353.59,0.39,0.6,2022-03-13,1932,N,nominal,2.0NRT,300.06,5.46,D
1655,-38.7105,-72.1896,332.05,0.39,0.6,2022-03-13,1932,N,nominal,2.0NRT,300.41,4.47,D
1656,-38.73063,-72.19051999999999,337.57,0.39,0.6,2022-03-13,1932,N,nominal,2.0NRT,297.65,3.97,D
1657,-38.73182,-72.19497,337.58,0.39,0.6,2022-03-13,1932,N,nominal,2.0NRT,299.24,2.89,D
1658,-38.71322,-72.19261999999999,337.81,0.39,0.6,2022-03-13,1932,N,nominal,2.0NRT,301.9,1.63,D
1659,-38.627140000000004,-72.2941,328.64,0.39,0.59,2022-03-13,1932,N,low,2.0NRT,299.35,1.16,D
1660,-38.62907,-72.2935,336.49,0.39,0.59,2022-03-13,1932,N,nominal,2.0NRT,299.55,3.14,D
1661,-38.46983,-71.97634000000001,345.24,0.41,0.61,2022-03-13,1932,N,nominal,2.0NRT,299.66,55.87,D
1662,-38.472390000000004,-71.98558,351.69,0.41,0.61,2022-03-13,1932,N,nominal,2.0NRT,311.34,19.38,D
1663,-38.47364,-71.9901,337.21,0.41,0.61,2022-03-13,1932,N,nominal,2.0NRT,301.74,19.38,D
1664,-38.47113,-71.98103,350.47,0.41,0.61,2022-03-13,1932,N,low,2.0NRT,329.04,55.87,D
1665,-38.49395,-72.10735,328.76,0.4,0.6,2022-03-13,1932,N,nominal,2.0NRT,301.81,3.01,D
1666,-38.53833,-72.26821,354.67,0.39,0.6,2022-03-13,1932,N,nominal,2.0NRT,318.14,24.67,D
1667,-38.53954,-72.27263,330.24,0.39,0.6,2022-03-13,1932,N,low,2.0NRT,301.52,24.67,D
1668,-38.48729,-72.10519000000001,367.0,0.4,0.6,2022-03-13,1932,N,high,2.0NRT,327.57,327.07,D
1669,-38.508390000000006,-72.18144000000001,367.0,0.4,0.6,2022-03-13,1932,N,high,2.0NRT,308.61,23.59,D
