,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
532,-34.10226,-70.45966,302.06,0.75,0.77,2022-02-28,433,N,nominal,2.0NRT,281.21,2.16,N
533,-34.19555,-70.74158,295.39,0.77,0.77,2022-02-28,433,N,nominal,2.0NRT,284.37,2.06,N
534,-34.19826,-70.73295999999999,314.22,0.76,0.77,2022-02-28,433,N,nominal,2.0NRT,285.19,2.06,N
535,-34.20517,-70.73608,305.82,0.76,0.77,2022-02-28,433,N,nominal,2.0NRT,284.84,2.06,N
536,-34.19849,-70.73563,332.63,0.76,0.77,2022-02-28,433,N,nominal,2.0NRT,285.42,5.32,N
545,-38.10305,-72.59653,308.38,0.73,0.76,2022-02-28,436,N,nominal,2.0NRT,278.53,2.02,N
633,-23.7833,-70.32049,301.68,0.39,0.44,2022-02-28,612,N,nominal,2.0NRT,284.46,1.94,N
634,-23.82519,-70.3153,345.22,0.39,0.44,2022-02-28,612,N,nominal,2.0NRT,288.36,4.0,N
635,-23.824720000000003,-70.31922,308.04,0.39,0.44,2022-02-28,612,N,nominal,2.0NRT,287.11,4.0,N
636,-27.3584,-70.22201,300.77,0.43,0.46,2022-02-28,614,N,nominal,2.0NRT,288.16,0.96,N
637,-28.47894,-71.20484,297.13,0.39,0.44,2022-02-28,614,N,nominal,2.0NRT,286.76,0.45,N
638,-28.482159999999997,-71.25031,300.82,0.39,0.44,2022-02-28,614,N,nominal,2.0NRT,288.0,0.95,N
639,-32.80162,-70.9515,337.36,0.45,0.47,2022-02-28,614,N,nominal,2.0NRT,287.55,3.63,N
640,-32.80599,-70.95226,298.14,0.45,0.47,2022-02-28,614,N,nominal,2.0NRT,285.28,3.63,N
641,-32.76112,-71.48331999999999,304.2,0.42,0.45,2022-02-28,614,N,nominal,2.0NRT,286.99,1.1,N
642,-32.761590000000005,-71.47878,298.16,0.42,0.45,2022-02-28,614,N,nominal,2.0NRT,286.13,0.68,N
643,-32.78658,-71.48728,307.19,0.42,0.45,2022-02-28,614,N,nominal,2.0NRT,285.2,0.88,N
644,-33.29656,-70.73035,315.52,0.47,0.48,2022-02-28,614,N,nominal,2.0NRT,288.32,1.79,N
645,-34.10614,-70.45933000000001,342.9,0.5,0.49,2022-02-28,616,N,nominal,2.0NRT,284.82,9.49,N
646,-34.20105,-70.73693,336.3,0.48,0.48,2022-02-28,616,N,nominal,2.0NRT,286.89,4.29,N
647,-34.20153,-70.73164,311.28,0.48,0.48,2022-02-28,616,N,nominal,2.0NRT,284.48,4.29,N
648,-35.06406,-70.97362,308.13,0.48,0.48,2022-02-28,616,N,nominal,2.0NRT,282.57,3.26,N
649,-35.06852,-70.97464000000001,338.84,0.48,0.48,2022-02-28,616,N,nominal,2.0NRT,284.66,3.26,N
650,-36.73795,-73.12312,313.02,0.39,0.44,2022-02-28,616,N,nominal,2.0NRT,285.88,1.3,N
651,-36.74564,-73.12885,323.03,0.39,0.44,2022-02-28,616,N,nominal,2.0NRT,285.61,2.43,N
652,-36.78325,-73.12597,298.15,0.39,0.44,2022-02-28,616,N,nominal,2.0NRT,282.84,1.08,N
653,-37.19101,-72.77102,296.63,0.41,0.45,2022-02-28,616,N,nominal,2.0NRT,281.79,0.54,N
664,-38.105909999999994,-72.59445,335.15,0.42,0.46,2022-02-28,616,N,nominal,2.0NRT,278.9,2.99,N
665,-38.11018,-72.59505,305.45,0.42,0.46,2022-02-28,616,N,nominal,2.0NRT,277.36,0.95,N
1961,-17.491020000000002,-71.35793000000001,347.98,0.38,0.43,2022-02-28,1842,N,nominal,2.0NRT,296.8,4.31,D
2290,-39.127320000000005,-72.74032,327.89,0.41,0.37,2022-02-28,1836,N,nominal,2.0NRT,295.44,2.02,D
2291,-38.54998,-70.778,327.43,0.38,0.36,2022-02-28,1836,N,nominal,2.0NRT,294.46,1.81,D
2292,-38.09925,-72.42087,343.09,0.39,0.37,2022-02-28,1836,N,nominal,2.0NRT,307.17,12.1,D
2293,-38.08292,-72.35427,334.46,0.39,0.36,2022-02-28,1836,N,low,2.0NRT,307.69,9.98,D
2294,-38.08356,-72.3588,330.65,0.39,0.36,2022-02-28,1836,N,low,2.0NRT,300.68,6.27,D
2295,-38.07954,-72.35503,331.71,0.39,0.36,2022-02-28,1836,N,low,2.0NRT,301.99,9.98,D
2296,-38.10923,-72.59283,354.7,0.4,0.37,2022-02-28,1836,N,nominal,2.0NRT,318.93,81.14,D
2297,-37.93318,-72.30284,337.06,0.39,0.36,2022-02-28,1836,N,nominal,2.0NRT,308.15,5.64,D
