,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
0,-53.76274,-69.87241,308.14,0.76,0.77,2022-02-05,332,N,nominal,2.0NRT,276.16,1.77,N
1,-53.7675,-69.86169,295.53,0.76,0.77,2022-02-05,332,N,nominal,2.0NRT,273.64,1.77,N
2,-53.7688,-69.87973000000001,308.68,0.76,0.77,2022-02-05,332,N,nominal,2.0NRT,276.25,2.12,N
3,-53.773480000000006,-69.86918,299.99,0.76,0.77,2022-02-05,332,N,nominal,2.0NRT,274.96,2.12,N
4,-53.76566,-69.86674000000001,321.03,0.76,0.77,2022-02-05,332,N,nominal,2.0NRT,276.36,4.53,N
5,-53.766940000000005,-69.88466,295.89,0.76,0.77,2022-02-05,332,N,nominal,2.0NRT,276.19,1.85,N
6,-53.77166999999999,-69.87415,312.28,0.76,0.77,2022-02-05,332,N,nominal,2.0NRT,275.79,1.85,N
40,-33.292629999999996,-70.72695,308.75,0.62,0.54,2022-02-05,505,N,nominal,2.0NRT,288.09,1.64,N
41,-33.29752,-70.72868000000001,300.87,0.62,0.54,2022-02-05,505,N,nominal,2.0NRT,287.87,1.64,N
42,-33.296440000000004,-70.72824,315.38,0.62,0.54,2022-02-05,505,N,nominal,2.0NRT,288.94,1.74,N
43,-34.102540000000005,-70.45544,304.59,0.58,0.52,2022-02-05,505,N,nominal,2.0NRT,283.36,1.97,N
44,-34.107040000000005,-70.45810999999999,334.89,0.58,0.52,2022-02-05,505,N,nominal,2.0NRT,286.02,8.51,N
45,-34.10426,-70.45834,337.84,0.58,0.52,2022-02-05,505,N,nominal,2.0NRT,286.18,10.31,N
46,-36.73721,-73.12519,309.24,0.35,0.56,2022-02-05,508,N,nominal,2.0NRT,285.65,1.08,N
47,-36.7382,-73.12133,296.42,0.35,0.56,2022-02-05,508,N,nominal,2.0NRT,285.04,0.66,N
48,-38.200109999999995,-73.40639,301.3,0.33,0.55,2022-02-05,508,N,nominal,2.0NRT,283.8,0.72,N
49,-38.20111,-73.40253,301.58,0.33,0.55,2022-02-05,508,N,nominal,2.0NRT,282.97,0.72,N
51,-53.74932,-69.82041,298.72,0.39,0.36,2022-02-05,512,N,nominal,2.0NRT,276.06,0.79,N
52,-53.751630000000006,-69.82786,311.32,0.39,0.36,2022-02-05,512,N,nominal,2.0NRT,279.67,1.71,N
53,-53.75261999999999,-69.82200999999999,296.45,0.39,0.36,2022-02-05,512,N,nominal,2.0NRT,276.51,0.79,N
54,-53.75492,-69.82945,327.13,0.39,0.36,2022-02-05,512,N,nominal,2.0NRT,277.72,2.91,N
55,-53.76644,-69.86666,321.78,0.39,0.36,2022-02-05,512,N,nominal,2.0NRT,277.29,1.16,N
56,-53.76973,-69.86825,367.0,0.39,0.36,2022-02-05,512,N,high,2.0NRT,287.0,3.9,N
57,-53.76774,-69.87997,312.0,0.39,0.36,2022-02-05,512,N,nominal,2.0NRT,276.76,1.85,N
58,-53.76874,-69.87411,307.56,0.39,0.36,2022-02-05,512,N,nominal,2.0NRT,275.92,1.85,N
59,-53.77073000000001,-69.86239,301.33,0.39,0.36,2022-02-05,512,N,nominal,2.0NRT,274.79,3.9,N
60,-53.773030000000006,-69.86984,301.01,0.39,0.36,2022-02-05,512,N,nominal,2.0NRT,274.09,3.9,N
324,-23.783070000000002,-70.32204,297.91,0.48,0.65,2022-02-05,503,N,nominal,2.0NRT,283.38,1.41,N
325,-23.822229999999998,-70.317,325.66,0.48,0.65,2022-02-05,503,N,nominal,2.0NRT,288.72,3.44,N
326,-23.822860000000002,-70.3182,319.16,0.48,0.65,2022-02-05,503,N,nominal,2.0NRT,289.43,1.91,N
327,-23.82399,-70.31359,296.05,0.48,0.65,2022-02-05,503,N,nominal,2.0NRT,284.23,1.91,N
1098,-27.412090000000003,-70.26527,320.33,0.64,0.72,2022-02-05,644,N,nominal,2.0NRT,287.37,2.97,N
1099,-27.4134,-70.26403,324.76,0.64,0.72,2022-02-05,644,N,nominal,2.0NRT,287.66,3.93,N
1100,-32.80294,-70.95695,306.48,0.64,0.72,2022-02-05,646,N,nominal,2.0NRT,285.24,2.12,N
1101,-32.80318,-70.95015,295.7,0.64,0.72,2022-02-05,646,N,nominal,2.0NRT,284.43,1.06,N
1102,-34.10532,-70.45976999999999,335.22,0.69,0.75,2022-02-05,646,N,nominal,2.0NRT,283.28,6.89,N
1103,-34.10188,-70.46133,314.98,0.7,0.75,2022-02-05,646,N,nominal,2.0NRT,281.52,2.97,N
1104,-34.108990000000006,-70.45973000000001,311.57,0.7,0.75,2022-02-05,646,N,nominal,2.0NRT,282.46,3.46,N
1105,-36.86499,-71.37196,316.53,0.64,0.72,2022-02-05,648,N,nominal,2.0NRT,273.91,3.08,N
1106,-36.86526,-71.37439,307.08,0.64,0.72,2022-02-05,648,N,nominal,2.0NRT,273.15,2.89,N
1165,-33.24094,-71.45933000000001,334.6,0.77,0.77,2022-02-05,1728,N,nominal,2.0NRT,297.6,28.19,D
1166,-33.233579999999996,-71.45871,367.0,0.77,0.77,2022-02-05,1728,N,high,2.0NRT,300.32,28.19,D
1167,-33.23392,-71.45799,367.0,0.77,0.77,2022-02-05,1728,N,high,2.0NRT,301.26,68.74,D
1168,-32.68375,-70.62556,336.43,0.68,0.74,2022-02-05,1728,N,low,2.0NRT,309.09,3.16,D
3630,-18.03288,-69.78882,336.86,0.46,0.63,2022-02-05,1732,N,nominal,2.0NRT,299.25,0.23,D
3680,-20.30046,-69.65308,337.16,0.66,0.73,2022-02-05,1912,N,low,2.0NRT,310.79,8.73,D
3681,-17.492520000000003,-71.35613000000001,335.26,0.6,0.7,2022-02-05,1914,N,nominal,2.0NRT,298.54,6.68,D
3820,-41.75407,-73.17455,327.93,0.46,0.39,2022-02-05,1906,N,nominal,2.0NRT,297.44,2.8,D
3824,-38.23795,-72.14484,331.04,0.39,0.44,2022-02-05,1908,N,low,2.0NRT,304.17,4.28,D
3825,-38.37193,-73.35754,336.07,0.52,0.41,2022-02-05,1908,N,nominal,2.0NRT,298.58,6.67,D
3826,-38.35745,-73.38598,331.03,0.52,0.41,2022-02-05,1908,N,nominal,2.0NRT,297.92,3.2,D
3827,-38.069790000000005,-72.40915,343.53,0.38,0.44,2022-02-05,1908,N,nominal,2.0NRT,308.06,9.97,D
3828,-38.07072,-72.41351,349.94,0.38,0.43,2022-02-05,1908,N,nominal,2.0NRT,308.83,9.97,D
3829,-38.06583,-72.4105,354.16,0.38,0.44,2022-02-05,1908,N,nominal,2.0NRT,315.95,9.97,D
3830,-38.066759999999995,-72.41485,343.94,0.38,0.43,2022-02-05,1908,N,nominal,2.0NRT,315.28,9.97,D
3831,-38.06769,-72.41920999999999,338.67,0.38,0.43,2022-02-05,1908,N,nominal,2.0NRT,312.96,2.89,D
3832,-38.06279,-72.41620999999999,367.0,0.38,0.43,2022-02-05,1908,N,high,2.0NRT,316.31,10.81,D
3833,-38.06187,-72.41186,337.63,0.38,0.44,2022-02-05,1908,N,nominal,2.0NRT,307.02,10.81,D
3834,-38.06372,-72.42055,340.49,0.38,0.43,2022-02-05,1908,N,nominal,2.0NRT,308.54,6.96,D
3835,-38.061859999999996,-72.41085,341.95,0.38,0.44,2022-02-05,1908,N,nominal,2.0NRT,307.07,9.19,D
3836,-38.06275,-72.4152,345.92,0.38,0.44,2022-02-05,1908,N,nominal,2.0NRT,312.15,9.19,D
3837,-38.20671,-73.40382,338.65,0.52,0.41,2022-02-05,1908,N,nominal,2.0NRT,298.23,6.44,D
3838,-37.88199,-73.38593,331.83,0.53,0.42,2022-02-05,1908,N,nominal,2.0NRT,298.8,3.98,D
3839,-36.8213,-72.99039,332.68,0.57,0.43,2022-02-05,1908,N,nominal,2.0NRT,306.18,4.25,D
3840,-34.62424,-71.74691,367.0,0.49,0.48,2022-02-05,1908,N,high,2.0NRT,309.72,18.87,D
3841,-34.6266,-71.75734,367.0,0.49,0.48,2022-02-05,1908,N,high,2.0NRT,309.84,12.12,D
3842,-34.625409999999995,-71.75208,356.51,0.49,0.48,2022-02-05,1908,N,nominal,2.0NRT,308.91,12.12,D
3843,-34.62195,-71.74319,330.02,0.49,0.48,2022-02-05,1908,N,low,2.0NRT,304.06,4.12,D
3844,-34.62307,-71.74828000000001,355.94,0.49,0.48,2022-02-05,1908,N,nominal,2.0NRT,306.33,9.53,D
3845,-34.62422,-71.75352,352.26,0.49,0.48,2022-02-05,1908,N,nominal,2.0NRT,307.9,9.53,D
3846,-34.62539,-71.75879,352.71,0.49,0.48,2022-02-05,1908,N,nominal,2.0NRT,307.61,7.66,D
3847,-34.107929999999996,-70.45730999999999,339.15,0.59,0.53,2022-02-05,1908,N,nominal,2.0NRT,309.25,4.28,D
3848,-33.23557,-71.45371,339.91,0.54,0.51,2022-02-05,1908,N,nominal,2.0NRT,305.16,4.55,D
3849,-33.2352,-71.45634,342.26,0.54,0.51,2022-02-05,1908,N,nominal,2.0NRT,304.55,5.16,D
3850,-32.802620000000005,-70.95023,341.85,0.59,0.53,2022-02-05,1908,N,nominal,2.0NRT,306.16,10.04,D
3851,-32.76031,-71.47369,346.76,0.55,0.51,2022-02-05,1908,N,nominal,2.0NRT,302.78,7.3,D
4292,-27.41416,-70.25986,311.66,0.74,0.76,2022-02-06,446,N,nominal,2.0NRT,288.42,3.17,N
4321,-32.80214,-70.9584,299.46,0.59,0.7,2022-02-06,446,N,nominal,2.0NRT,289.03,1.38,N
4322,-32.8041,-70.9516,303.63,0.59,0.7,2022-02-06,446,N,nominal,2.0NRT,288.62,1.38,N
4323,-34.10241,-70.4569,316.35,0.52,0.67,2022-02-06,448,N,nominal,2.0NRT,285.9,3.65,N
4324,-34.1039,-70.45161,301.9,0.52,0.67,2022-02-06,448,N,nominal,2.0NRT,287.37,3.3,N
4325,-34.10787,-70.46127,301.79,0.52,0.67,2022-02-06,448,N,nominal,2.0NRT,286.24,2.43,N
4330,-36.85918,-71.39050999999999,303.49,0.49,0.65,2022-02-06,448,N,nominal,2.0NRT,277.97,2.18,N
4331,-36.859190000000005,-71.39019,305.28,0.49,0.65,2022-02-06,448,N,nominal,2.0NRT,278.61,2.42,N
4355,-38.61665,-72.8724,367.0,0.52,0.67,2022-02-06,448,N,high,2.0NRT,288.86,8.97,N
4356,-38.618390000000005,-72.86665,323.17,0.52,0.67,2022-02-06,448,N,nominal,2.0NRT,285.46,8.97,N
4357,-38.62258,-72.87531,306.12,0.52,0.67,2022-02-06,448,N,nominal,2.0NRT,283.47,1.66,N
4358,-38.765570000000004,-72.55271,295.82,0.49,0.65,2022-02-06,448,N,nominal,2.0NRT,284.91,1.05,N
4359,-38.767509999999994,-72.54608,302.53,0.49,0.65,2022-02-06,448,N,nominal,2.0NRT,285.8,1.03,N
4360,-38.76958,-72.53905,299.9,0.49,0.65,2022-02-06,448,N,nominal,2.0NRT,285.72,1.03,N
4361,-38.76672,-72.54536999999999,300.74,0.49,0.65,2022-02-06,448,N,nominal,2.0NRT,285.72,2.41,N
4362,-38.76883,-72.53837,301.36,0.49,0.65,2022-02-06,448,N,nominal,2.0NRT,285.52,1.35,N
4367,-23.8201,-70.31609,299.16,0.6,0.53,2022-02-06,624,N,nominal,2.0NRT,284.7,3.67,N
4368,-23.825029999999998,-70.31685,329.4,0.6,0.53,2022-02-06,624,N,nominal,2.0NRT,288.11,3.67,N
4369,-23.82075,-70.31623,316.49,0.6,0.53,2022-02-06,624,N,nominal,2.0NRT,286.2,3.16,N
4370,-23.825689999999998,-70.31699,318.84,0.6,0.53,2022-02-06,624,N,nominal,2.0NRT,287.46,3.43,N
4371,-27.413009999999996,-70.2608,301.16,0.33,0.55,2022-02-06,626,N,nominal,2.0NRT,287.66,1.06,N
