,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1545,-23.821839999999998,-70.31498,315.65,0.61,0.54,2022-06-22,627,1,nominal,2.0NRT,278.49,2.86,N
1546,-23.822979999999998,-70.31503000000001,310.84,0.61,0.54,2022-06-22,627,1,nominal,2.0NRT,278.85,3.25,N
3607,-33.6861,-70.78166,329.4,0.5,0.41,2022-06-22,1849,1,nominal,2.0NRT,285.44,5.2,D
3608,-33.686820000000004,-70.78424,330.04,0.5,0.41,2022-06-22,1849,1,nominal,2.0NRT,285.41,7.49,D
3661,-20.01246,-70.07497,332.27,0.33,0.55,2022-06-22,1853,1,nominal,2.0NRT,301.61,1.82,D
3662,-46.41939,-71.20768000000001,325.95,0.38,0.36,2022-06-22,1845,1,nominal,2.0NRT,274.72,10.26,D
3663,-46.42015,-71.21268,341.27,0.38,0.36,2022-06-22,1845,1,nominal,2.0NRT,282.6,10.26,D
5261,-23.82305,-70.31859,313.83,0.48,0.4,2022-06-23,605,1,nominal,2.0NRT,265.99,2.33,N
5262,-23.82369,-70.31376999999999,310.02,0.48,0.4,2022-06-23,605,1,nominal,2.0NRT,264.94,1.91,N
5263,-23.82167,-70.31600999999999,320.6,0.48,0.4,2022-06-23,605,1,nominal,2.0NRT,265.25,1.87,N
5264,-23.82537,-70.31664,300.39,0.48,0.4,2022-06-23,605,1,nominal,2.0NRT,265.67,1.87,N
5790,-20.248720000000002,-70.04984,306.04,0.46,0.39,2022-06-23,605,1,nominal,2.0NRT,279.81,1.32,N
8107,-17.393520000000002,-70.19951999999999,331.76,0.55,0.43,2022-06-23,1836,1,nominal,2.0NRT,300.66,4.82,D
8117,-17.49161,-71.35631,338.97,0.48,0.4,2022-06-23,1836,1,nominal,2.0NRT,306.76,9.35,D
9130,-27.41287,-70.26151,332.33,0.38,0.36,2022-06-24,548,1,nominal,2.0NRT,281.56,3.72,N
9131,-28.47932,-71.24791,310.25,0.39,0.36,2022-06-24,548,1,nominal,2.0NRT,286.36,1.04,N
9134,-34.10458,-70.4584,326.52,0.4,0.37,2022-06-24,550,1,nominal,2.0NRT,277.16,3.25,N
10051,-17.5143,-70.03683000000001,307.16,0.42,0.38,2022-06-24,546,1,nominal,2.0NRT,277.24,1.33,N
10052,-17.490289999999998,-71.35773,337.8,0.47,0.4,2022-06-24,546,1,nominal,2.0NRT,289.5,25.41,N
10053,-17.49311,-71.36315,321.84,0.47,0.4,2022-06-24,546,1,nominal,2.0NRT,287.04,2.16,N
