,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
338,-34.10622,-70.4574,356.14,0.52,0.67,2022-04-19,449,1,nominal,2.0NRT,282.66,15.46,N
339,-34.10461,-70.46316999999999,304.8,0.52,0.67,2022-04-19,449,1,nominal,2.0NRT,279.33,9.52,N
340,-34.10516,-70.45761999999999,367.0,0.52,0.67,2022-04-19,446,1,high,2.0NRT,282.34,17.87,N
344,-36.746829999999996,-71.19962,299.86,0.48,0.65,2022-04-19,446,1,nominal,2.0NRT,278.14,1.49,N
486,-17.48997,-71.35931,338.27,0.44,0.46,2022-04-19,625,1,nominal,2.0NRT,293.35,10.74,N
487,-17.490460000000002,-71.3555,306.41,0.44,0.46,2022-04-19,625,1,nominal,2.0NRT,288.53,10.74,N
488,-17.494239999999998,-71.3597,301.37,0.44,0.46,2022-04-19,625,1,nominal,2.0NRT,288.19,1.84,N
589,-23.77819,-70.32047,298.36,0.61,0.54,2022-04-19,627,1,nominal,2.0NRT,281.13,1.54,N
590,-23.78312,-70.32117,297.54,0.61,0.54,2022-04-19,627,1,nominal,2.0NRT,280.95,1.54,N
592,-36.02647,-71.7245,300.05,0.34,0.56,2022-04-19,629,1,nominal,2.0NRT,278.76,0.71,N
599,-38.559979999999996,-72.89405,302.13,0.62,0.54,2022-04-19,631,1,nominal,2.0NRT,277.4,1.21,N
600,-38.55968,-72.89233,297.4,0.62,0.54,2022-04-19,631,1,nominal,2.0NRT,276.8,1.11,N
2260,-39.008790000000005,-73.16914,338.65,0.39,0.36,2022-04-19,1849,1,nominal,2.0NRT,290.5,9.85,D
2262,-38.78118,-73.02131,334.51,0.39,0.36,2022-04-19,1849,1,nominal,2.0NRT,294.87,5.95,D
2267,-35.44577,-71.38351999999999,329.08,0.45,0.39,2022-04-19,1849,1,nominal,2.0NRT,271.22,3.86,D
2268,-34.88375,-71.21998,325.94,0.46,0.39,2022-04-19,1849,1,nominal,2.0NRT,285.09,2.88,D
2348,-17.495520000000003,-71.35618000000001,333.44,0.61,0.53,2022-04-19,1853,1,low,2.0NRT,304.84,2.33,D
3258,-17.49086,-71.35709,333.16,0.4,0.37,2022-04-20,603,1,nominal,2.0NRT,295.74,5.93,N
3259,-17.49031,-71.36076,306.13,0.4,0.37,2022-04-20,603,1,nominal,2.0NRT,289.56,5.93,N
3260,-17.49367,-71.36131,306.3,0.4,0.37,2022-04-20,603,1,nominal,2.0NRT,289.46,5.93,N
