,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
23,-34.1057,-70.45874,354.85,0.35,0.57,2022-07-02,459,1,nominal,2.0NRT,271.77,5.52,N
27,-36.74637,-73.12786,309.54,0.42,0.61,2022-07-02,501,1,nominal,2.0NRT,277.19,1.88,N
1419,-23.78068,-70.31945999999999,304.72,0.49,0.65,2022-07-02,637,1,nominal,2.0NRT,279.41,1.35,N
1420,-23.82359,-70.31505,342.45,0.49,0.65,2022-07-02,637,1,nominal,2.0NRT,280.3,5.84,N
1421,-23.823179999999997,-70.32014000000001,304.11,0.49,0.65,2022-07-02,637,1,nominal,2.0NRT,279.01,4.3,N
1422,-34.10687,-70.45756,313.71,0.59,0.7,2022-07-02,640,1,nominal,2.0NRT,268.52,3.67,N
1423,-34.10622,-70.45891999999999,324.51,0.59,0.7,2022-07-02,640,1,nominal,2.0NRT,268.46,3.47,N
1424,-36.74474,-73.12801,335.52,0.43,0.62,2022-07-02,642,1,nominal,2.0NRT,274.07,4.02,N
3529,-19.91455,-70.03196,337.24,0.53,0.67,2022-07-02,1906,1,nominal,2.0NRT,305.34,1.52,D
3531,-17.08622,-71.24145,337.07,0.51,0.66,2022-07-02,1908,1,nominal,2.0NRT,305.49,1.05,D
3759,-34.10802,-70.45316,337.73,0.49,0.49,2022-07-02,1902,1,nominal,2.0NRT,273.68,8.3,D
3760,-34.109159999999996,-70.45823,331.62,0.49,0.49,2022-07-02,1902,1,nominal,2.0NRT,275.96,8.3,D
3761,-34.106790000000004,-70.4567,348.5,0.49,0.49,2022-07-02,1902,1,nominal,2.0NRT,276.08,12.46,D
3765,-33.29488,-70.72543,327.86,0.49,0.49,2022-07-02,1902,1,nominal,2.0NRT,286.99,1.98,D
4576,-23.77962,-70.31973,301.95,0.49,0.48,2022-07-03,618,1,nominal,2.0NRT,277.57,1.49,N
4577,-23.78408,-70.3204,303.5,0.49,0.48,2022-07-03,618,1,nominal,2.0NRT,276.78,1.49,N
4578,-23.8253,-70.31675,331.91,0.49,0.48,2022-07-03,618,1,nominal,2.0NRT,281.94,4.77,N
4579,-28.48078,-71.2506,295.68,0.48,0.48,2022-07-03,620,1,nominal,2.0NRT,278.88,0.99,N
6220,-35.214459999999995,-72.26846,329.6,0.39,0.36,2022-07-03,1843,1,nominal,2.0NRT,283.71,4.83,D
6257,-27.414170000000002,-70.26123,330.26,0.56,0.43,2022-07-03,1845,1,nominal,2.0NRT,303.31,3.57,D
7166,-23.78041,-70.31873,297.99,0.42,0.38,2022-07-04,559,1,nominal,2.0NRT,280.09,0.84,N
7182,-27.356659999999998,-70.22206,299.49,0.45,0.39,2022-07-04,559,1,nominal,2.0NRT,278.5,1.1,N
