,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
597,-17.202189999999998,-70.89955,319.56,0.58,0.52,2021-12-31,525,1,nominal,2.0NRT,284.08,2.12,N
599,-17.2024,-70.89474,309.08,0.58,0.52,2021-12-31,525,1,nominal,2.0NRT,283.63,3.32,N
602,-17.49057,-71.36256,314.07,0.61,0.54,2021-12-31,525,1,nominal,2.0NRT,287.68,3.44,N
861,-23.55751,-70.38405999999999,312.98,0.41,0.45,2021-12-31,527,1,nominal,2.0NRT,289.58,0.69,N
862,-23.55834,-70.37985,298.3,0.41,0.45,2021-12-31,527,1,nominal,2.0NRT,288.15,0.69,N
873,-23.78472,-70.31964,302.82,0.41,0.45,2021-12-31,527,1,nominal,2.0NRT,286.98,0.85,N
878,-23.82377,-70.31586,330.85,0.41,0.45,2021-12-31,527,1,nominal,2.0NRT,288.95,2.7,N
879,-23.82301,-70.31974,300.58,0.41,0.45,2021-12-31,527,1,nominal,2.0NRT,288.06,2.27,N
1005,-27.41137,-70.26554,327.57,0.53,0.42,2021-12-31,527,1,nominal,2.0NRT,289.8,13.3,N
1608,-32.79999,-70.9553,327.98,0.47,0.4,2021-12-31,529,1,nominal,2.0NRT,287.81,4.76,N
1609,-32.80095,-70.95023,316.78,0.47,0.4,2021-12-31,529,1,nominal,2.0NRT,287.76,4.76,N
1610,-32.80361,-70.95626999999999,300.48,0.47,0.4,2021-12-31,529,1,nominal,2.0NRT,289.26,4.76,N
1611,-32.758959999999995,-71.47845,299.4,0.5,0.41,2021-12-31,529,1,nominal,2.0NRT,287.9,1.19,N
1612,-32.76163,-71.48476,301.83,0.5,0.41,2021-12-31,529,1,nominal,2.0NRT,287.71,1.11,N
1614,-33.296040000000005,-70.72774,325.63,0.46,0.39,2021-12-31,529,1,nominal,2.0NRT,291.83,2.47,N
1615,-33.34453,-70.79451,300.29,0.46,0.39,2021-12-31,529,1,nominal,2.0NRT,287.8,0.45,N
1616,-33.61773,-71.26833,304.14,0.47,0.4,2021-12-31,529,1,nominal,2.0NRT,285.68,1.2,N
1617,-33.6187,-71.26323000000001,306.51,0.47,0.4,2021-12-31,529,1,nominal,2.0NRT,284.26,1.2,N
1618,-34.104890000000005,-70.45827,327.62,0.44,0.38,2021-12-31,529,1,nominal,2.0NRT,293.47,39.66,N
1619,-34.105740000000004,-70.45354,301.57,0.44,0.38,2021-12-31,529,1,nominal,2.0NRT,287.73,3.02,N
1623,-36.86477,-71.38122,299.05,0.43,0.38,2021-12-31,531,1,nominal,2.0NRT,277.08,0.7,N
1624,-36.7434,-73.12856,326.39,0.51,0.41,2021-12-31,531,1,nominal,2.0NRT,285.48,3.13,N
1630,-37.51282,-72.65633000000001,297.17,0.47,0.4,2021-12-31,531,1,nominal,2.0NRT,286.58,0.73,N
1643,-38.032509999999995,-72.35876,297.63,0.45,0.39,2021-12-31,531,1,nominal,2.0NRT,280.64,0.87,N
1644,-38.22655,-73.23047,303.55,0.48,0.4,2021-12-31,531,1,nominal,2.0NRT,280.63,1.14,N
1645,-38.253890000000006,-73.21025,302.75,0.48,0.4,2021-12-31,531,1,nominal,2.0NRT,278.96,0.66,N
1646,-38.2603,-73.2171,314.22,0.48,0.4,2021-12-31,531,1,nominal,2.0NRT,280.66,2.29,N
1647,-38.24605,-73.34742,334.54,0.49,0.4,2021-12-31,531,1,nominal,2.0NRT,285.95,6.03,N
1648,-38.249759999999995,-73.34836999999999,334.42,0.49,0.4,2021-12-31,531,1,nominal,2.0NRT,279.48,6.03,N
