,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Fuente,brightness,bright_t31,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw,level_0,index,NOM_REGION,NOM_PROVINCIA
12488,-33.09284,-71.53725,,2.18,1.43,2022-03-01,359,T,86,6.1NRT,,40.42,N,MODIS,313.1,288.8,"-33.09284,-71.53725","Autovía Las Palmas, Viña del Mar, Provincia de Valparaíso, Región de Valparaíso, 2562126, Chile",Autovía Las Palmas,Viña del Mar,Provincia de Valparaíso,Región de Valparaíso,Chile,cl,,,,,2562126,,,,,,,,,,,,,,Viña del Mar,5.0,51.0,5109.0,VIÑA DEL MAR,"{'place_id': 108078502, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 28885124, 'lat': '-33.02706007049715', 'lon': '-71.51512055339545', 'display_name': 'El Quitral, Miraflores Alto, Miraflores, Viña del Mar, Provincia de Valparaíso, Región de Valparaíso, 2562126, Chile', 'address': {'road': 'El Quitral', 'neighbourhood': 'Miraflores Alto', 'suburb': 'Miraflores', 'city': 'Viña del Mar', 'county': 'Provincia de Valparaíso', 'state': 'Región de Valparaíso', 'postcode': '2562126', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.0279228', '-33.0261212', '-71.5170791', '-71.5141199']}",0.0,9060.0,REGIÓN DE VALPARAÍSO,VALPARAÍSO
12489,-33.0977,-71.56039,,2.17,1.43,2022-03-01,359,T,100,6.1NRT,,790.41,N,MODIS,400.03,296.61,"-33.0977,-71.56039","Placilla de Peñuelas, Valparaíso, Provincia de Valparaíso, Región de Valparaíso, Chile",,Valparaíso,Provincia de Valparaíso,Región de Valparaíso,Chile,cl,,Placilla de Peñuelas,,,,,,,,,,,,,,,,,Valparaíso,5.0,51.0,5101.0,VALPARAÍSO,"{'place_id': 192137235, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 390543102, 'lat': '-33.12832382778795', 'lon': '-71.57219736161993', 'display_name': 'Vía Circunvalación 2, Condominio Alto Curauma, Curauma, Placilla de Peñuelas, Valparaíso, Provincia de Valparaíso, Región de Valparaíso, Chile', 'address': {'road': 'Vía Circunvalación 2', 'residential': 'Condominio Alto Curauma', 'suburb': 'Curauma', 'town': 'Placilla de Peñuelas', 'city': 'Valparaíso', 'county': 'Provincia de Valparaíso', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.128582', '-33.1275838', '-71.5730958', '-71.5718013']}",1.0,9061.0,REGIÓN DE VALPARAÍSO,VALPARAÍSO
12490,-33.10257,-71.58358,,2.16,1.43,2022-03-01,359,T,58,6.1NRT,,21.28,N,MODIS,303.98,288.06,"-33.10257,-71.58358","Camino Antiguo a Santiago, Villa Cardenal Samoré, Placilla de Peñuelas, Valparaíso, Provincia de Valparaíso, Región de Valparaíso, Chile",Camino Antiguo a Santiago,Valparaíso,Provincia de Valparaíso,Región de Valparaíso,Chile,cl,,Placilla de Peñuelas,,,,,Villa Cardenal Samoré,,,,,,,,,,,,Valparaíso,5.0,51.0,5101.0,VALPARAÍSO,"{'place_id': 192137235, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 390543102, 'lat': '-33.12832382778795', 'lon': '-71.57219736161993', 'display_name': 'Vía Circunvalación 2, Condominio Alto Curauma, Curauma, Placilla de Peñuelas, Valparaíso, Provincia de Valparaíso, Región de Valparaíso, Chile', 'address': {'road': 'Vía Circunvalación 2', 'residential': 'Condominio Alto Curauma', 'suburb': 'Curauma', 'town': 'Placilla de Peñuelas', 'city': 'Valparaíso', 'county': 'Provincia de Valparaíso', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.128582', '-33.1275838', '-71.5730958', '-71.5718013']}",2.0,9062.0,REGIÓN DE VALPARAÍSO,VALPARAÍSO
12491,-33.08009000000001,-71.54086,,2.18,1.43,2022-03-01,359,T,100,6.1NRT,,62.42,N,MODIS,321.74,289.41,"-33.080090000000006,-71.54086","Autovía Las Palmas, Viña del Mar, Provincia de Valparaíso, Región de Valparaíso, 2562126, Chile",Autovía Las Palmas,Viña del Mar,Provincia de Valparaíso,Región de Valparaíso,Chile,cl,,,,,2562126,,,,,,,,,,,,,,Viña del Mar,5.0,51.0,5109.0,VIÑA DEL MAR,"{'place_id': 108078502, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 28885124, 'lat': '-33.02706007049715', 'lon': '-71.51512055339545', 'display_name': 'El Quitral, Miraflores Alto, Miraflores, Viña del Mar, Provincia de Valparaíso, Región de Valparaíso, 2562126, Chile', 'address': {'road': 'El Quitral', 'neighbourhood': 'Miraflores Alto', 'suburb': 'Miraflores', 'city': 'Viña del Mar', 'county': 'Provincia de Valparaíso', 'state': 'Región de Valparaíso', 'postcode': '2562126', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.0279228', '-33.0261212', '-71.5170791', '-71.5141199']}",3.0,9063.0,REGIÓN DE VALPARAÍSO,VALPARAÍSO
12492,-33.08482,-71.56329000000001,,2.17,1.43,2022-03-01,359,T,100,6.1NRT,,147.57,N,MODIS,342.11,290.97,"-33.08482,-71.56329000000001","José Santos Ossa, Placilla de Peñuelas, Valparaíso, Provincia de Valparaíso, Región de Valparaíso, 2390382, Chile",José Santos Ossa,Valparaíso,Provincia de Valparaíso,Región de Valparaíso,Chile,cl,,Placilla de Peñuelas,,,2390382,,,,,,,,,,,,,,Valparaíso,5.0,51.0,5101.0,VALPARAÍSO,"{'place_id': 192137235, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 390543102, 'lat': '-33.12832382778795', 'lon': '-71.57219736161993', 'display_name': 'Vía Circunvalación 2, Condominio Alto Curauma, Curauma, Placilla de Peñuelas, Valparaíso, Provincia de Valparaíso, Región de Valparaíso, Chile', 'address': {'road': 'Vía Circunvalación 2', 'residential': 'Condominio Alto Curauma', 'suburb': 'Curauma', 'town': 'Placilla de Peñuelas', 'city': 'Valparaíso', 'county': 'Provincia de Valparaíso', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.128582', '-33.1275838', '-71.5730958', '-71.5718013']}",4.0,9064.0,REGIÓN DE VALPARAÍSO,VALPARAÍSO
12493,-33.0953,-71.543,,2.18,1.43,2022-03-01,359,T,100,6.1NRT,,262.42,N,MODIS,358.98,291.31,"-33.0953,-71.543","Autovía Las Palmas, Viña del Mar, Provincia de Valparaíso, Región de Valparaíso, 2562126, Chile",Autovía Las Palmas,Viña del Mar,Provincia de Valparaíso,Región de Valparaíso,Chile,cl,,,,,2562126,,,,,,,,,,,,,,Viña del Mar,5.0,51.0,5109.0,VIÑA DEL MAR,"{'place_id': 108078502, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 28885124, 'lat': '-33.02706007049715', 'lon': '-71.51512055339545', 'display_name': 'El Quitral, Miraflores Alto, Miraflores, Viña del Mar, Provincia de Valparaíso, Región de Valparaíso, 2562126, Chile', 'address': {'road': 'El Quitral', 'neighbourhood': 'Miraflores Alto', 'suburb': 'Miraflores', 'city': 'Viña del Mar', 'county': 'Provincia de Valparaíso', 'state': 'Región de Valparaíso', 'postcode': '2562126', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.0279228', '-33.0261212', '-71.5170791', '-71.5141199']}",5.0,9065.0,REGIÓN DE VALPARAÍSO,VALPARAÍSO
12494,-33.10007,-71.56647,,2.17,1.43,2022-03-01,359,T,100,6.1NRT,,390.18,N,MODIS,372.63,293.37,"-33.10007,-71.56647","Placilla de Peñuelas, Valparaíso, Provincia de Valparaíso, Región de Valparaíso, Chile",,Valparaíso,Provincia de Valparaíso,Región de Valparaíso,Chile,cl,,Placilla de Peñuelas,,,,,,,,,,,,,,,,,Valparaíso,5.0,51.0,5101.0,VALPARAÍSO,"{'place_id': 192137235, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 390543102, 'lat': '-33.12832382778795', 'lon': '-71.57219736161993', 'display_name': 'Vía Circunvalación 2, Condominio Alto Curauma, Curauma, Placilla de Peñuelas, Valparaíso, Provincia de Valparaíso, Región de Valparaíso, Chile', 'address': {'road': 'Vía Circunvalación 2', 'residential': 'Condominio Alto Curauma', 'suburb': 'Curauma', 'town': 'Placilla de Peñuelas', 'city': 'Valparaíso', 'county': 'Provincia de Valparaíso', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.128582', '-33.1275838', '-71.5730958', '-71.5718013']}",6.0,9066.0,REGIÓN DE VALPARAÍSO,VALPARAÍSO
12495,-33.08252,-71.54648,,2.18,1.43,2022-03-01,359,T,100,6.1NRT,,130.02,N,MODIS,338.44,290.9,"-33.08252,-71.54648","Autovía Las Palmas, Placilla de Peñuelas, Valparaíso, Provincia de Valparaíso, Región de Valparaíso, 2562126, Chile",Autovía Las Palmas,Valparaíso,Provincia de Valparaíso,Región de Valparaíso,Chile,cl,,Placilla de Peñuelas,,,2562126,,,,,,,,,,,,,,Valparaíso,5.0,51.0,5101.0,VALPARAÍSO,"{'place_id': 192137235, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 390543102, 'lat': '-33.12832382778795', 'lon': '-71.57219736161993', 'display_name': 'Vía Circunvalación 2, Condominio Alto Curauma, Curauma, Placilla de Peñuelas, Valparaíso, Provincia de Valparaíso, Región de Valparaíso, Chile', 'address': {'road': 'Vía Circunvalación 2', 'residential': 'Condominio Alto Curauma', 'suburb': 'Curauma', 'town': 'Placilla de Peñuelas', 'city': 'Valparaíso', 'county': 'Provincia de Valparaíso', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.128582', '-33.1275838', '-71.5730958', '-71.5718013']}",7.0,9067.0,REGIÓN DE VALPARAÍSO,VALPARAÍSO
12496,-33.08726,-71.56971999999999,,2.17,1.43,2022-03-01,359,T,100,6.1NRT,,93.05,N,MODIS,330.42,290.15,"-33.08726,-71.56971999999999","Alto del Puerto, Valparaíso, Provincia de Valparaíso, Región de Valparaíso, 2390382, Chile",,Valparaíso,Provincia de Valparaíso,Región de Valparaíso,Chile,cl,,,,,2390382,,Alto del Puerto,,,,,,,,,,,,Valparaíso,5.0,51.0,5101.0,VALPARAÍSO,"{'place_id': 192137235, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 390543102, 'lat': '-33.12832382778795', 'lon': '-71.57219736161993', 'display_name': 'Vía Circunvalación 2, Condominio Alto Curauma, Curauma, Placilla de Peñuelas, Valparaíso, Provincia de Valparaíso, Región de Valparaíso, Chile', 'address': {'road': 'Vía Circunvalación 2', 'residential': 'Condominio Alto Curauma', 'suburb': 'Curauma', 'town': 'Placilla de Peñuelas', 'city': 'Valparaíso', 'county': 'Provincia de Valparaíso', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.128582', '-33.1275838', '-71.5730958', '-71.5718013']}",8.0,9068.0,REGIÓN DE VALPARAÍSO,VALPARAÍSO
12497,-33.06981,-71.55032,,2.18,1.43,2022-03-01,359,T,54,6.1NRT,,21.81,N,MODIS,303.3,288.32,"-33.06981,-71.55032","Universidad Viña Del Mar Campus Rodelillo, 7055, Agua Santa, Viña del Mar, Provincia de Valparaíso, Región de Valparaíso, 2580347, Chile",Agua Santa,Viña del Mar,Provincia de Valparaíso,Región de Valparaíso,Chile,cl,,,,,2580347,,,,,Universidad Viña Del Mar Campus Rodelillo,,,,,,,,,Viña del Mar,5.0,51.0,5109.0,VIÑA DEL MAR,"{'place_id': 108078502, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 28885124, 'lat': '-33.02706007049715', 'lon': '-71.51512055339545', 'display_name': 'El Quitral, Miraflores Alto, Miraflores, Viña del Mar, Provincia de Valparaíso, Región de Valparaíso, 2562126, Chile', 'address': {'road': 'El Quitral', 'neighbourhood': 'Miraflores Alto', 'suburb': 'Miraflores', 'city': 'Viña del Mar', 'county': 'Provincia de Valparaíso', 'state': 'Región de Valparaíso', 'postcode': '2562126', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.0279228', '-33.0261212', '-71.5170791', '-71.5141199']}",9.0,9069.0,REGIÓN DE VALPARAÍSO,VALPARAÍSO
12498,-37.87823,-72.32044,,1.53,1.22,2022-03-01,359,T,86,6.1NRT,,25.85,N,MODIS,312.98,285.23,"-37.87823,-72.32044","Mulchén, Provincia de Bío-Bío, Región del Biobío, 0000444, Chile",,,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Mulchén,,,0000444,,,,,,,,,,,,,,Mulchén,8.0,83.0,8308.0,MULCHÉN,"{'place_id': 282604019, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1658516, 'lat': '-37.7200884', 'lon': '-72.2441345', 'display_name': 'Mulchén, Provincia de Bío-Bío, Región del Biobío, 0000444, Chile', 'address': {'town': 'Mulchén', 'county': 'Provincia de Bío-Bío', 'state': 'Región del Biobío', 'postcode': '0000444', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-38.1886283', '-37.5566764', '-72.530735', '-71.6131235']}",10.0,9070.0,REGIÓN DEL BIOBÍO,BIOBÍO
12499,-37.87823,-72.32044,,1.53,1.22,2022-03-01,359,T,86,6.1NRT,,25.85,N,MODIS,312.98,285.23,"-37.87823,-72.32044","Mulchén, Provincia de Bío-Bío, Región del Biobío, 0000444, Chile",,,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Mulchén,,,0000444,,,,,,,,,,,,,,Mulchén,8.0,83.0,8305.0,MULCHÉN,"{'place_id': 63959585, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 5866527369, 'lat': '-37.8567702', 'lon': '-72.0990336', 'display_name': 'San Miguel Dos, Mulchén, Provincia de Bío-Bío, Región del Biobío, Chile', 'address': {'hamlet': 'San Miguel Dos', 'town': 'Mulchén', 'county': 'Provincia de Bío-Bío', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.8767702', '-37.8367702', '-72.1190336', '-72.0790336']}",10.0,9070.0,REGIÓN DEL BIOBÍO,BIOBÍO
12500,-37.88156,-72.33797,,1.52,1.22,2022-03-01,359,T,92,6.1NRT,,29.79,N,MODIS,315.64,284.65,"-37.88156,-72.33797","Cruce Ruta 5 (Esperanza) - Huapitrío - La Suerte, Comunidad Ruperto Huenupi, Collipulli, Provincia de Malleco, Región de la Araucanía, Chile",Cruce Ruta 5 (Esperanza) - Huapitrío - La Suerte,,Provincia de Malleco,Región de la Araucanía,Chile,cl,,Collipulli,,Comunidad Ruperto Huenupi,,,,,,,,,,,,,,,Collipulli,9.0,92.0,9202.0,COLLIPULLI,"{'place_id': 64263393, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 5885492557, 'lat': '-38.0184464', 'lon': '-72.1074236', 'display_name': 'La Suerte, Collipulli, Provincia de Malleco, Región de la Araucanía, Chile', 'address': {'hamlet': 'La Suerte', 'town': 'Collipulli', 'county': 'Provincia de Malleco', 'state': 'Región de la Araucanía', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-38.0384464', '-37.9984464', '-72.1274236', '-72.0874236']}",11.0,9071.0,REGIÓN DE LA ARAUCANÍA,MALLECO
12501,-37.34383,-73.62763000000001,,1.33,1.14,2022-03-01,359,T,32,6.1NRT,,9.77,N,MODIS,300.68,284.6,"-37.34383,-73.62763000000001","Cruce P-40 (Frutillar) - Quidico, Yani, Arauco, Provincia de Arauco, Región del Biobío, 0000045, Chile",Cruce P-40 (Frutillar) - Quidico,,Provincia de Arauco,Región del Biobío,Chile,cl,,Arauco,,Yani,0000045,,,,,,,,,,,,,,Arauco,8.0,82.0,8202.0,ARAUCO,"{'place_id': 107508232, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 27636433, 'lat': '-37.28778146694388', 'lon': '-73.3988560729854', 'display_name': 'Cruce P-20 (Curaquilla) - Quelén Quelén - Cruce P-300 (Albarrada), Nine, Arauco, Provincia de Arauco, Región del Biobío, Chile', 'address': {'road': 'Cruce P-20 (Curaquilla) - Quelén Quelén - Cruce P-300 (Albarrada)', 'hamlet': 'Nine', 'town': 'Arauco', 'county': 'Provincia de Arauco', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.3108077', '-37.2612754', '-73.4098425', '-73.3689224']}",12.0,9072.0,REGIÓN DEL BIOBÍO,ARAUCO
