,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
8242,-23.784779999999998,-70.32106,301.89,0.39,0.36,2022-04-02,555,N,nominal,2.0NRT,282.01,1.09,N
8243,-23.82418,-70.31953,298.16,0.39,0.36,2022-04-02,555,N,nominal,2.0NRT,286.0,0.83,N
8244,-23.82476,-70.31572,312.18,0.39,0.36,2022-04-02,555,N,nominal,2.0NRT,286.72,1.74,N
9049,-32.8022,-70.95058,304.01,0.42,0.37,2022-04-02,555,N,nominal,2.0NRT,283.99,1.17,N
9050,-33.29488,-70.72748,309.44,0.43,0.38,2022-04-02,555,N,nominal,2.0NRT,286.96,1.63,N
9051,-33.39331,-70.74368,342.32,0.43,0.38,2022-04-02,555,N,nominal,2.0NRT,290.02,11.68,N
9052,-34.10549,-70.45862,335.71,0.44,0.39,2022-04-02,555,N,nominal,2.0NRT,285.51,11.49,N
9053,-34.106120000000004,-70.45383000000001,307.58,0.44,0.39,2022-04-02,555,N,nominal,2.0NRT,282.8,2.46,N
9054,-35.06714,-70.98836999999999,300.1,0.43,0.38,2022-04-02,555,N,nominal,2.0NRT,285.84,0.67,N
9055,-35.44082,-71.3859,317.36,0.42,0.38,2022-04-02,555,N,nominal,2.0NRT,281.5,1.48,N
9056,-35.444320000000005,-71.38662,298.23,0.42,0.38,2022-04-02,555,N,nominal,2.0NRT,281.27,0.82,N
9057,-35.92548,-71.80715,308.99,0.42,0.37,2022-04-02,555,N,nominal,2.0NRT,283.76,0.97,N
9058,-36.18234,-71.89368,302.31,0.42,0.37,2022-04-02,555,N,nominal,2.0NRT,284.2,0.35,N
9059,-36.183409999999995,-71.8913,305.96,0.42,0.37,2022-04-02,555,N,nominal,2.0NRT,284.43,0.92,N
9072,-36.74579,-73.12601,316.37,0.39,0.37,2022-04-02,557,N,nominal,2.0NRT,284.71,1.15,N
9073,-36.917559999999995,-71.97888,295.43,0.42,0.38,2022-04-02,557,N,nominal,2.0NRT,279.71,0.44,N
9076,-37.84108,-72.15614000000001,314.03,0.42,0.38,2022-04-02,557,N,nominal,2.0NRT,283.95,1.78,N
9077,-37.844570000000004,-72.15685,347.72,0.42,0.38,2022-04-02,557,N,nominal,2.0NRT,291.43,7.15,N
9078,-37.845209999999994,-72.15205,317.92,0.42,0.38,2022-04-02,557,N,nominal,2.0NRT,282.66,3.14,N
9079,-37.848079999999996,-72.15751999999999,296.49,0.42,0.38,2022-04-02,557,N,nominal,2.0NRT,282.54,7.15,N
9093,-39.41952,-71.93758000000001,317.69,0.44,0.38,2022-04-02,557,N,nominal,2.0NRT,270.72,1.72,N
9094,-39.47421,-72.13896,299.79,0.43,0.38,2022-04-02,557,N,nominal,2.0NRT,280.31,0.79,N
9095,-42.54642,-73.70198,297.15,0.42,0.37,2022-04-02,557,N,nominal,2.0NRT,274.93,0.61,N
9853,-36.74025,-70.56118000000001,330.76,0.46,0.39,2022-04-02,1817,N,nominal,2.0NRT,301.55,3.0,D
12307,-36.35368,-71.05739,334.13,0.48,0.4,2022-04-02,1817,N,nominal,2.0NRT,304.57,16.57,D
12308,-36.343090000000004,-71.06591,332.97,0.48,0.4,2022-04-02,1817,N,nominal,2.0NRT,301.59,7.0,D
12309,-36.20063,-70.99176999999999,337.76,0.48,0.4,2022-04-02,1817,N,nominal,2.0NRT,301.9,12.37,D
12310,-35.94405,-70.45279000000001,335.24,0.45,0.39,2022-04-02,1817,N,nominal,2.0NRT,304.46,4.39,D
12318,-34.444140000000004,-71.03171,332.28,0.46,0.39,2022-04-02,1817,N,nominal,2.0NRT,303.69,3.01,D
12335,-32.80268,-70.95309,335.62,0.44,0.38,2022-04-02,1817,N,nominal,2.0NRT,304.87,6.68,D
12338,-32.76191,-71.47617,340.16,0.46,0.39,2022-04-02,1817,N,nominal,2.0NRT,300.51,11.84,D
12339,-32.75826,-71.4768,336.74,0.46,0.39,2022-04-02,1817,N,nominal,2.0NRT,302.06,7.77,D
12341,-32.47887,-71.25482,356.67,0.45,0.39,2022-04-02,1819,N,low,2.0NRT,301.92,8.4,D
12343,-32.47527,-71.25545,349.55,0.45,0.39,2022-04-02,1819,N,nominal,2.0NRT,300.85,8.4,D
12351,-31.74555,-71.07618000000001,335.35,0.44,0.38,2022-04-02,1819,N,nominal,2.0NRT,303.23,2.77,D
12512,-16.64423,-72.70737,346.7,0.39,0.36,2022-04-02,1824,N,nominal,2.0NRT,302.21,9.0,D
12513,-16.615460000000002,-72.76805,344.5,0.39,0.36,2022-04-02,1824,N,nominal,2.0NRT,299.65,3.8,D
