,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
2774,-23.78398,-70.32021,303.87,0.39,0.59,2022-05-17,510,N,nominal,2.0NRT,280.02,0.91,N
2775,-23.82486,-70.31808000000001,316.48,0.39,0.59,2022-05-17,510,N,nominal,2.0NRT,282.5,3.04,N
2776,-23.82571,-70.31437,298.24,0.39,0.59,2022-05-17,510,N,nominal,2.0NRT,278.0,1.48,N
2800,-27.355959999999996,-70.22421,296.78,0.32,0.55,2022-05-17,510,N,nominal,2.0NRT,280.4,0.96,N
2802,-27.41436,-70.26059000000001,313.72,0.32,0.55,2022-05-17,510,N,nominal,2.0NRT,281.9,1.87,N
2822,-32.80271,-70.9526,301.91,0.54,0.51,2022-05-17,512,N,nominal,2.0NRT,279.36,1.63,N
2823,-32.803020000000004,-70.95328,299.55,0.54,0.51,2022-05-17,512,N,nominal,2.0NRT,279.14,1.08,N
2987,-34.1047,-70.4553,344.72,0.48,0.48,2022-05-17,512,N,nominal,2.0NRT,286.38,6.59,N
2988,-34.108959999999996,-70.45723000000001,305.48,0.48,0.48,2022-05-17,512,N,nominal,2.0NRT,282.89,6.59,N
2989,-35.38358,-71.11440999999999,341.63,0.49,0.48,2022-05-17,512,N,nominal,2.0NRT,285.38,4.29,N
2990,-35.7002,-72.34283,314.35,0.55,0.51,2022-05-17,512,N,nominal,2.0NRT,280.72,3.73,N
2991,-35.70165,-72.33667,300.61,0.55,0.51,2022-05-17,512,N,nominal,2.0NRT,278.39,2.92,N
2992,-35.69652,-72.33551,296.49,0.55,0.51,2022-05-17,512,N,nominal,2.0NRT,279.21,1.64,N
2993,-35.69968,-72.34337,309.52,0.55,0.51,2022-05-17,512,N,nominal,2.0NRT,280.54,1.64,N
2994,-35.70117,-72.33716,309.07,0.55,0.51,2022-05-17,512,N,nominal,2.0NRT,279.15,1.64,N
2995,-35.70863,-72.32717,311.32,0.55,0.51,2022-05-17,512,N,nominal,2.0NRT,278.32,2.05,N
2996,-36.17588,-72.24288,319.16,0.53,0.5,2022-05-17,512,N,nominal,2.0NRT,279.63,2.79,N
2997,-36.1777,-72.2561,328.42,0.53,0.5,2022-05-17,512,N,nominal,2.0NRT,281.68,2.47,N
2998,-36.17625,-72.26215,313.73,0.53,0.5,2022-05-17,512,N,nominal,2.0NRT,279.67,2.47,N
2999,-36.180820000000004,-72.26382,323.97,0.53,0.5,2022-05-17,512,N,nominal,2.0NRT,280.62,2.47,N
3000,-36.18226,-72.2578,307.44,0.53,0.5,2022-05-17,512,N,nominal,2.0NRT,279.49,2.47,N
3001,-36.867059999999995,-71.38033,308.79,0.47,0.48,2022-05-17,512,N,nominal,2.0NRT,273.68,1.59,N
3008,-37.59005,-71.94189,312.33,0.48,0.48,2022-05-17,514,N,nominal,2.0NRT,282.64,1.41,N
3009,-37.5931,-71.94913000000001,303.04,0.48,0.48,2022-05-17,514,N,nominal,2.0NRT,283.31,1.41,N
3014,-37.815509999999996,-72.08755,304.5,0.48,0.48,2022-05-17,514,N,nominal,2.0NRT,278.06,1.42,N
3015,-37.81862,-72.0946,299.37,0.48,0.48,2022-05-17,514,N,nominal,2.0NRT,279.05,1.42,N
3016,-37.82301,-72.09616,296.77,0.48,0.48,2022-05-17,514,N,nominal,2.0NRT,280.27,0.98,N
3017,-37.9241,-72.1765,309.74,0.48,0.48,2022-05-17,514,N,nominal,2.0NRT,277.9,1.83,N
3020,-38.40485,-72.57154,302.67,0.49,0.49,2022-05-17,514,N,nominal,2.0NRT,275.75,1.29,N
3021,-38.40572,-72.56782,310.77,0.49,0.49,2022-05-17,514,N,nominal,2.0NRT,275.46,1.9,N
3221,-36.17933,-72.26733,313.19,0.69,0.74,2022-05-17,654,N,nominal,2.0NRT,279.34,3.47,N
3222,-36.17951,-72.25963,303.78,0.69,0.74,2022-05-17,654,N,nominal,2.0NRT,278.73,3.08,N
3223,-36.17566,-72.2641,302.12,0.69,0.74,2022-05-17,654,N,nominal,2.0NRT,278.89,1.9,N
3224,-36.18271,-72.26469,303.13,0.69,0.74,2022-05-17,654,N,nominal,2.0NRT,278.78,1.9,N
