,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
5163,-32.802459999999996,-70.95441,329.23,0.47,0.39,2022-03-13,531,N,nominal,2.0NRT,288.63,3.77,N
5164,-32.8034,-70.94935,302.3,0.47,0.39,2022-03-13,531,N,nominal,2.0NRT,285.92,1.93,N
5165,-32.80214,-70.95096,334.96,0.47,0.39,2022-03-13,531,N,nominal,2.0NRT,287.69,5.55,N
5166,-32.78826,-71.48581,299.45,0.49,0.4,2022-03-13,531,N,nominal,2.0NRT,284.15,1.05,N
5171,-33.3243,-70.86013,307.71,0.46,0.39,2022-03-13,531,N,nominal,2.0NRT,284.26,0.92,N
5172,-33.351279999999996,-70.79575,315.31,0.45,0.39,2022-03-13,531,N,nominal,2.0NRT,287.46,1.68,N
5175,-35.53541,-71.67746,302.92,0.46,0.39,2022-03-13,531,N,nominal,2.0NRT,284.24,0.78,N
5176,-36.745909999999995,-73.13020999999999,308.43,0.5,0.41,2022-03-13,531,N,nominal,2.0NRT,285.97,1.35,N
5177,-36.74702,-73.12456,306.87,0.5,0.41,2022-03-13,531,N,nominal,2.0NRT,284.89,1.35,N
5178,-36.745779999999996,-73.12546,328.0,0.5,0.41,2022-03-13,531,N,nominal,2.0NRT,286.28,2.35,N
5179,-37.11959,-72.35109,310.78,0.46,0.39,2022-03-13,531,N,nominal,2.0NRT,286.19,1.02,N
5180,-37.11871,-72.3527,310.13,0.46,0.39,2022-03-13,531,N,nominal,2.0NRT,286.04,1.17,N
5181,-37.336090000000006,-71.61916,330.27,0.43,0.38,2022-03-13,531,N,nominal,2.0NRT,289.22,2.67,N
5207,-37.61671,-73.45622,295.58,0.5,0.41,2022-03-13,531,N,nominal,2.0NRT,283.53,0.62,N
5209,-37.91302,-72.3056,302.56,0.45,0.39,2022-03-13,531,N,nominal,2.0NRT,285.68,0.64,N
5210,-37.916579999999996,-72.30664,311.57,0.45,0.39,2022-03-13,531,N,nominal,2.0NRT,286.87,1.37,N
5211,-37.92014,-72.30768,326.14,0.45,0.39,2022-03-13,531,N,nominal,2.0NRT,285.46,1.37,N
5214,-38.04481,-72.3472,299.15,0.45,0.39,2022-03-13,531,N,nominal,2.0NRT,284.17,0.63,N
5215,-38.045770000000005,-72.34215999999999,297.3,0.45,0.39,2022-03-13,531,N,nominal,2.0NRT,284.56,0.51,N
5216,-38.04837,-72.34821,296.99,0.45,0.39,2022-03-13,531,N,nominal,2.0NRT,283.9,0.48,N
5217,-38.04934,-72.34315,301.57,0.45,0.39,2022-03-13,531,N,nominal,2.0NRT,284.23,0.49,N
5218,-38.03063,-73.22482,318.03,0.48,0.4,2022-03-13,531,N,nominal,2.0NRT,284.74,2.29,N
5219,-38.326640000000005,-72.76867,327.66,0.46,0.39,2022-03-13,531,N,nominal,2.0NRT,285.08,3.88,N
5220,-38.40002,-72.40215,313.67,0.45,0.39,2022-03-13,531,N,nominal,2.0NRT,281.76,1.44,N
5357,-17.49021,-71.35736,337.15,0.6,0.53,2022-03-13,525,N,nominal,2.0NRT,275.4,8.74,N
5367,-23.77938,-70.319,302.64,0.4,0.44,2022-03-13,527,N,nominal,2.0NRT,288.24,1.14,N
5368,-23.78346,-70.31989,301.32,0.4,0.44,2022-03-13,527,N,nominal,2.0NRT,287.47,1.04,N
5369,-23.82242,-70.31616,340.32,0.4,0.44,2022-03-13,527,N,nominal,2.0NRT,290.84,5.02,N
5370,-23.82649,-70.31702,300.24,0.4,0.44,2022-03-13,527,N,nominal,2.0NRT,288.05,1.26,N
5410,-27.357940000000003,-70.22367,297.77,0.52,0.41,2022-03-13,529,N,nominal,2.0NRT,286.24,0.89,N
5411,-27.411859999999997,-70.26073000000001,327.94,0.52,0.41,2022-03-13,529,N,nominal,2.0NRT,287.01,3.26,N
5412,-27.41566,-70.26165999999999,326.2,0.52,0.41,2022-03-13,529,N,nominal,2.0NRT,285.96,3.4,N
5419,-28.479,-71.24704,301.71,0.56,0.43,2022-03-13,529,N,nominal,2.0NRT,288.31,1.25,N
