,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
320,-34.1016,-70.44922,310.79,1.2,1.09,2022-02-25,609,A,81,6.1NRT,282.03,18.08,N
909,-35.843720000000005,-71.59533,307.18,3.23,1.7,2022-02-25,1526,T,53,6.1NRT,294.41,20.96,D
910,-37.46575,-72.37486,309.76,2.99,1.64,2022-02-25,1526,T,55,6.1NRT,295.34,22.37,D
911,-37.46771,-72.34068,308.51,3.0,1.65,2022-02-25,1526,T,38,6.1NRT,295.54,18.63,D
1475,-36.63348,-72.11321,316.58,2.78,1.59,2022-02-25,1813,A,25,6.1NRT,301.68,15.91,D
1540,-17.49608,-71.35497,334.12,1.41,1.17,2022-02-25,1817,A,0,6.1NRT,306.23,20.4,D
1587,-20.33575,-70.86328,305.33,1.36,1.16,2022-02-26,332,T,25,6.1NRT,288.67,10.31,N
1588,-34.10523,-70.45354,304.96,1.01,1.01,2022-02-26,329,T,62,6.1NRT,285.44,9.46,N
1589,-34.106840000000005,-70.46436,301.38,1.01,1.01,2022-02-26,329,T,40,6.1NRT,285.58,7.28,N
1957,-34.1105,-70.45945,322.96,1.14,1.06,2022-02-26,1431,T,74,6.1NRT,306.78,12.89,D
1958,-40.3373,-72.94619,303.08,1.18,1.08,2022-02-26,1431,T,34,6.1NRT,288.92,4.09,D
2334,-38.361090000000004,-72.96909000000001,317.75,1.0,1.0,2022-02-26,1853,A,76,6.1NRT,297.99,12.0,D
2335,-38.12746,-73.39589000000001,316.52,1.0,1.0,2022-02-26,1853,A,64,6.1NRT,292.51,8.68,D
2336,-37.68326,-72.41645,309.56,1.01,1.0,2022-02-26,1853,A,20,6.1NRT,296.37,4.51,D
2337,-35.60263,-71.73867,317.33,1.06,1.03,2022-02-26,1853,A,22,6.1NRT,302.47,5.46,D
2338,-34.11371,-70.46224000000001,325.34,1.24,1.11,2022-02-26,1855,A,61,6.1NRT,312.21,9.93,D
2340,-29.2227,-70.37398,330.7,1.53,1.22,2022-02-26,1857,A,74,6.1NRT,309.13,27.92,D
2341,-29.22614,-70.39326,330.3,1.53,1.22,2022-02-26,1857,A,73,6.1NRT,310.73,27.67,D
