,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
396,-28.48157,-71.24750999999999,310.26,0.39,0.36,2022-03-17,553,N,nominal,2.0NRT,288.79,0.79,N
405,-32.8023,-70.95316,315.9,0.42,0.37,2022-03-17,555,N,nominal,2.0NRT,286.82,1.75,N
406,-33.295120000000004,-70.72974,329.76,0.43,0.38,2022-03-17,555,N,nominal,2.0NRT,288.94,3.42,N
407,-33.32101,-70.85748000000001,296.13,0.42,0.38,2022-03-17,555,N,nominal,2.0NRT,284.18,1.23,N
408,-33.323879999999996,-70.86273,316.15,0.42,0.38,2022-03-17,555,N,nominal,2.0NRT,284.4,1.23,N
409,-33.3245,-70.85814,314.56,0.42,0.38,2022-03-17,555,N,nominal,2.0NRT,284.45,1.23,N
412,-37.02274,-72.63103000000001,311.51,0.4,0.37,2022-03-17,557,N,nominal,2.0NRT,283.92,0.62,N
413,-37.12408,-72.64999,305.53,0.4,0.37,2022-03-17,557,N,nominal,2.0NRT,283.21,0.9,N
414,-38.41278,-73.4558,295.34,0.4,0.37,2022-03-17,557,N,nominal,2.0NRT,281.21,0.37,N
415,-38.834379999999996,-73.05872,327.91,0.41,0.37,2022-03-17,557,N,nominal,2.0NRT,283.61,2.01,N
416,-38.83372,-73.06344,302.2,0.41,0.37,2022-03-17,557,N,nominal,2.0NRT,282.04,1.74,N
417,-39.1815,-72.46021,326.07,0.42,0.38,2022-03-17,557,N,nominal,2.0NRT,283.02,2.79,N
550,-20.23265,-70.08839,306.72,0.38,0.36,2022-03-17,553,N,nominal,2.0NRT,291.28,0.97,N
643,-23.78305,-70.31981999999999,309.67,0.39,0.36,2022-03-17,555,N,nominal,2.0NRT,288.81,1.96,N
644,-23.822770000000002,-70.31525,321.31,0.39,0.36,2022-03-17,555,N,nominal,2.0NRT,289.54,3.34,N
2183,-36.74645,-73.12727,338.83,0.4,0.44,2022-03-17,1817,N,nominal,2.0NRT,302.34,1.1,D
2187,-35.42855,-71.43534,330.08,0.49,0.4,2022-03-17,1817,N,nominal,2.0NRT,298.22,2.53,D
2817,-27.415,-70.26135,339.09,0.39,0.36,2022-03-17,1819,N,low,2.0NRT,311.34,20.27,D
3082,-23.82484,-70.31364,340.67,0.38,0.36,2022-03-17,1821,N,low,2.0NRT,315.18,4.85,D
3221,-39.79553,-72.75909,349.03,0.42,0.45,2022-03-17,1815,N,nominal,2.0NRT,287.54,9.73,D
3222,-38.90767,-72.49158,337.72,0.4,0.44,2022-03-17,1817,N,nominal,2.0NRT,295.76,10.3,D
3223,-38.90811,-72.49614,333.94,0.4,0.44,2022-03-17,1817,N,nominal,2.0NRT,296.6,5.93,D
3224,-38.90398,-72.49683,340.26,0.4,0.44,2022-03-17,1817,N,nominal,2.0NRT,296.52,5.93,D
3226,-38.82581,-72.37759,367.0,0.39,0.44,2022-03-17,1817,N,high,2.0NRT,326.72,89.59,D
3227,-38.82537,-72.37299,349.21,0.39,0.44,2022-03-17,1817,N,nominal,2.0NRT,314.21,81.55,D
3228,-38.827729999999995,-72.3758,346.05,0.39,0.44,2022-03-17,1817,N,nominal,2.0NRT,320.7,53.21,D
3229,-38.82318,-72.37186,349.37,0.39,0.44,2022-03-17,1817,N,nominal,2.0NRT,299.17,25.57,D
