,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
40,-23.81811,-70.31659,304.36,0.73,0.76,2022-04-16,451,N,nominal,2.0NRT,280.19,2.11,N
41,-23.82518,-70.3183,309.53,0.73,0.76,2022-04-16,451,N,nominal,2.0NRT,281.13,3.27,N
66,-32.79889,-70.95498,314.45,0.49,0.65,2022-04-16,455,N,nominal,2.0NRT,280.51,2.19,N
67,-34.10157,-70.45711999999999,311.82,0.43,0.62,2022-04-16,455,N,nominal,2.0NRT,279.32,1.57,N
68,-34.102709999999995,-70.45275,301.52,0.43,0.62,2022-04-16,455,N,nominal,2.0NRT,280.73,1.57,N
69,-34.10282,-70.4555,349.99,0.43,0.62,2022-04-16,455,N,nominal,2.0NRT,282.36,5.95,N
70,-34.10799,-70.45907,333.28,0.43,0.62,2022-04-16,455,N,nominal,2.0NRT,280.28,3.3,N
230,-23.78257,-70.31855999999999,301.64,0.38,0.59,2022-04-16,631,N,nominal,2.0NRT,281.54,2.28,N
231,-23.8216,-70.31608,322.91,0.38,0.59,2022-04-16,631,N,nominal,2.0NRT,282.76,1.99,N
232,-23.82123,-70.32005,296.86,0.38,0.59,2022-04-16,631,N,nominal,2.0NRT,281.62,1.99,N
233,-23.82176,-70.31854,320.31,0.38,0.59,2022-04-16,631,N,nominal,2.0NRT,282.86,1.68,N
234,-23.822110000000002,-70.31456999999999,306.84,0.38,0.59,2022-04-16,631,N,nominal,2.0NRT,280.41,1.68,N
239,-32.804559999999995,-70.95302,310.41,0.42,0.61,2022-04-16,633,N,nominal,2.0NRT,280.41,2.19,N
240,-32.80441,-70.95640999999999,297.71,0.42,0.61,2022-04-16,633,N,nominal,2.0NRT,280.57,1.01,N
241,-32.80466,-70.95194000000001,301.74,0.42,0.61,2022-04-16,633,N,nominal,2.0NRT,279.32,1.01,N
242,-34.106159999999996,-70.45801999999999,367.0,0.47,0.64,2022-04-16,633,N,high,2.0NRT,282.57,10.48,N
850,-17.70894,-69.62718000000001,367.0,0.7,0.75,2022-04-16,1720,N,high,2.0NRT,302.62,18.66,D
851,-17.7111,-69.62444,351.63,0.7,0.75,2022-04-16,1720,N,nominal,2.0NRT,301.92,18.03,D
852,-17.71174,-69.63175,338.24,0.7,0.75,2022-04-16,1720,N,nominal,2.0NRT,302.06,12.9,D
1053,-42.55624,-73.76303,328.84,0.38,0.36,2022-04-16,1853,N,nominal,2.0NRT,291.74,2.12,D
1054,-41.488459999999996,-73.15977,342.54,0.39,0.36,2022-04-16,1853,N,nominal,2.0NRT,293.97,5.64,D
1055,-41.48433,-73.15605,334.49,0.39,0.36,2022-04-16,1853,N,nominal,2.0NRT,293.53,6.86,D
1056,-41.48511,-73.16075,346.76,0.39,0.36,2022-04-16,1853,N,nominal,2.0NRT,292.98,6.86,D
1057,-41.21841,-73.35273000000001,340.42,0.39,0.36,2022-04-16,1853,N,nominal,2.0NRT,298.57,18.65,D
1059,-40.62753,-72.88819000000001,335.21,0.4,0.37,2022-04-16,1853,N,nominal,2.0NRT,292.33,4.28,D
1060,-40.35924,-73.23153,326.38,0.4,0.37,2022-04-16,1853,N,nominal,2.0NRT,287.39,2.27,D
1061,-39.153490000000005,-72.37943,342.91,0.42,0.38,2022-04-16,1853,N,nominal,2.0NRT,297.5,5.31,D
1062,-39.15002,-72.38044000000001,340.5,0.42,0.38,2022-04-16,1853,N,nominal,2.0NRT,296.69,6.01,D
1064,-39.163000000000004,-72.63677,327.63,0.42,0.37,2022-04-16,1853,N,nominal,2.0NRT,294.57,4.47,D
1065,-39.15868,-72.65321,334.39,0.42,0.37,2022-04-16,1853,N,nominal,2.0NRT,294.56,5.55,D
1066,-38.96945,-72.08823000000001,327.02,0.43,0.38,2022-04-16,1853,N,nominal,2.0NRT,296.17,2.83,D
1069,-38.81119,-72.37961999999999,329.03,0.43,0.38,2022-04-16,1853,N,nominal,2.0NRT,294.61,2.21,D
1070,-38.81207,-72.3845,332.53,0.43,0.38,2022-04-16,1853,N,nominal,2.0NRT,299.28,2.42,D
1071,-38.89465,-72.84879000000001,356.88,0.41,0.37,2022-04-16,1853,N,nominal,2.0NRT,295.95,9.59,D
1072,-38.80772,-72.38065999999999,327.85,0.43,0.38,2022-04-16,1853,N,nominal,2.0NRT,296.92,4.66,D
1073,-38.80859,-72.38553,335.8,0.43,0.38,2022-04-16,1853,N,nominal,2.0NRT,298.09,6.44,D
1074,-38.76931,-72.35067,328.4,0.43,0.38,2022-04-16,1853,N,nominal,2.0NRT,295.16,1.96,D
1075,-38.76583,-72.35166,342.34,0.43,0.38,2022-04-16,1853,N,nominal,2.0NRT,296.18,4.73,D
1076,-38.70579,-72.19577,336.77,0.43,0.38,2022-04-16,1853,N,nominal,2.0NRT,296.34,5.67,D
1077,-38.811170000000004,-72.91105999999999,329.8,0.41,0.37,2022-04-16,1853,N,nominal,2.0NRT,296.45,12.57,D
1078,-38.664320000000004,-72.31215,333.55,0.43,0.38,2022-04-16,1853,N,nominal,2.0NRT,295.56,9.32,D
1079,-38.66083,-72.31316,367.0,0.43,0.38,2022-04-16,1853,N,high,2.0NRT,300.8,9.32,D
1080,-38.73895,-73.12338000000001,335.61,0.41,0.37,2022-04-16,1853,N,nominal,2.0NRT,297.55,3.04,D
1081,-38.73487,-73.30658000000001,329.99,0.4,0.37,2022-04-16,1853,N,nominal,2.0NRT,289.36,2.24,D
1082,-38.53369,-72.32956999999999,326.7,0.43,0.38,2022-04-16,1856,N,nominal,2.0NRT,295.46,2.44,D
1083,-38.53458,-72.33451,330.82,0.43,0.38,2022-04-16,1856,N,nominal,2.0NRT,296.37,1.73,D
1084,-38.67502,-73.23791,335.08,0.41,0.37,2022-04-16,1856,N,nominal,2.0NRT,294.99,4.98,D
1085,-38.50203,-72.27637,337.97,0.43,0.38,2022-04-16,1856,N,nominal,2.0NRT,295.72,4.78,D
1086,-38.6716,-73.23885,346.7,0.41,0.37,2022-04-16,1856,N,nominal,2.0NRT,297.23,4.98,D
1087,-38.67799,-73.27605,335.69,0.41,0.37,2022-04-16,1856,N,nominal,2.0NRT,294.56,2.62,D
