,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
108,-32.80265,-70.95427,307.04,0.54,0.5,2022-04-23,512,1,nominal,2.0NRT,284.29,1.39,N
109,-32.75773,-71.47314,320.83,0.57,0.52,2022-04-23,512,1,nominal,2.0NRT,282.19,3.07,N
110,-32.75633,-71.47921,310.04,0.57,0.52,2022-04-23,512,1,nominal,2.0NRT,282.8,3.07,N
111,-32.75674,-71.47341,336.3,0.57,0.52,2022-04-23,512,1,nominal,2.0NRT,282.33,3.44,N
112,-33.62444,-70.91266999999999,307.1,0.51,0.49,2022-04-23,512,1,nominal,2.0NRT,281.24,1.18,N
113,-34.10432,-70.45433,349.01,0.47,0.48,2022-04-23,512,1,nominal,2.0NRT,282.62,24.21,N
117,-34.8656,-71.14359,296.47,0.49,0.49,2022-04-23,514,1,nominal,2.0NRT,281.37,0.89,N
634,-17.486720000000002,-71.36368,310.55,0.61,0.71,2022-04-23,508,1,nominal,2.0NRT,286.43,4.34,N
635,-17.48832,-71.35661999999999,314.2,0.61,0.71,2022-04-23,508,1,nominal,2.0NRT,287.25,4.2,N
689,-23.78039,-70.32008,314.28,0.39,0.59,2022-04-23,510,1,nominal,2.0NRT,284.92,1.65,N
690,-23.776220000000002,-70.31812,296.57,0.39,0.59,2022-04-23,510,1,nominal,2.0NRT,283.74,0.75,N
691,-23.7816,-70.3195,307.08,0.39,0.59,2022-04-23,510,1,nominal,2.0NRT,284.76,1.06,N
692,-23.82193,-70.31756999999999,321.86,0.38,0.59,2022-04-23,510,1,nominal,2.0NRT,285.78,1.77,N
693,-23.82276,-70.31390999999999,300.31,0.38,0.59,2022-04-23,510,1,nominal,2.0NRT,282.78,1.77,N
705,-27.354779999999998,-70.22102,301.53,0.32,0.55,2022-04-23,510,1,nominal,2.0NRT,285.94,0.77,N
706,-27.413590000000003,-70.26377,354.42,0.32,0.55,2022-04-23,510,1,nominal,2.0NRT,286.13,4.5,N
707,-27.41259,-70.26479,331.5,0.32,0.55,2022-04-23,510,1,nominal,2.0NRT,283.75,2.56,N
