,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
687,-17.49128,-71.35773,333.18,0.39,0.36,2022-06-10,557,N,nominal,2.0NRT,292.2,8.11,N
719,-23.78111,-70.31706,306.74,0.41,0.37,2022-06-10,559,N,nominal,2.0NRT,279.61,1.22,N
720,-23.823079999999997,-70.32023000000001,307.5,0.41,0.37,2022-06-10,559,N,nominal,2.0NRT,279.05,1.04,N
721,-23.82367,-70.31612,305.33,0.41,0.37,2022-06-10,559,N,nominal,2.0NRT,281.86,1.04,N
722,-27.4143,-70.26151999999999,311.36,0.44,0.39,2022-06-10,559,N,nominal,2.0NRT,281.13,1.53,N
723,-27.415259999999996,-70.26371999999999,317.14,0.44,0.39,2022-06-10,559,N,nominal,2.0NRT,281.43,2.3,N
730,-32.80214,-70.95068,307.49,0.47,0.4,2022-06-10,601,N,nominal,2.0NRT,274.18,1.78,N
731,-32.80421,-70.95271,313.01,0.47,0.4,2022-06-10,601,N,nominal,2.0NRT,276.84,1.89,N
732,-33.926429999999996,-70.59605,328.77,0.5,0.41,2022-06-10,601,N,nominal,2.0NRT,276.57,3.64,N
733,-33.92543,-70.59709000000001,326.66,0.5,0.41,2022-06-10,601,N,nominal,2.0NRT,276.5,3.44,N
734,-34.10692,-70.45465,330.29,0.51,0.41,2022-06-10,601,N,nominal,2.0NRT,279.17,13.38,N
735,-35.31375,-72.3523,302.53,0.44,0.38,2022-06-10,601,N,nominal,2.0NRT,269.35,1.36,N
736,-35.36486,-72.35252,320.12,0.44,0.38,2022-06-10,601,N,nominal,2.0NRT,271.32,1.37,N
737,-35.36422,-72.35745,296.92,0.44,0.38,2022-06-10,601,N,nominal,2.0NRT,271.15,1.37,N
738,-36.3751,-72.50793,326.68,0.44,0.39,2022-06-10,601,N,nominal,2.0NRT,272.01,2.6,N
739,-36.37448,-72.51286999999999,313.11,0.44,0.39,2022-06-10,601,N,nominal,2.0NRT,270.76,2.6,N
740,-36.378679999999996,-72.50863000000001,337.37,0.44,0.39,2022-06-10,601,N,nominal,2.0NRT,273.12,2.6,N
741,-36.37806,-72.51357,304.28,0.44,0.39,2022-06-10,601,N,nominal,2.0NRT,270.56,2.6,N
742,-36.37931,-72.50369,301.37,0.44,0.39,2022-06-10,601,N,nominal,2.0NRT,271.45,0.84,N
743,-36.382259999999995,-72.50934000000001,303.13,0.44,0.39,2022-06-10,601,N,nominal,2.0NRT,270.06,1.38,N
744,-36.50866,-72.50509,302.53,0.44,0.39,2022-06-10,601,N,nominal,2.0NRT,269.78,1.3,N
1833,-35.5069,-71.81058,349.98,0.44,0.39,2022-06-10,1824,N,nominal,2.0NRT,291.37,6.73,D
1834,-35.50331,-71.81121999999999,327.91,0.44,0.39,2022-06-10,1824,N,nominal,2.0NRT,290.12,3.32,D
1835,-35.50602,-71.80844,329.82,0.44,0.39,2022-06-10,1824,N,nominal,2.0NRT,290.35,5.8,D
1836,-35.50667,-71.8136,335.65,0.44,0.39,2022-06-10,1824,N,nominal,2.0NRT,289.71,5.8,D
1841,-35.36766,-72.34266,332.89,0.46,0.39,2022-06-10,1824,N,nominal,2.0NRT,287.26,8.04,D
1842,-35.36397,-72.34304,330.37,0.46,0.39,2022-06-10,1824,N,nominal,2.0NRT,287.08,8.04,D
1851,-34.253209999999996,-71.28833,335.95,0.42,0.37,2022-06-10,1824,N,nominal,2.0NRT,294.02,3.58,D
1852,-34.25292,-71.29063000000001,339.1,0.42,0.37,2022-06-10,1824,N,nominal,2.0NRT,293.75,3.48,D
2016,-18.2248,-69.51154,331.99,0.47,0.4,2022-06-10,1828,N,nominal,2.0NRT,301.79,10.16,D
2017,-18.22555,-69.51588000000001,350.48,0.47,0.4,2022-06-10,1828,N,nominal,2.0NRT,314.25,14.58,D
2018,-18.221829999999997,-69.5161,344.08,0.47,0.4,2022-06-10,1828,N,nominal,2.0NRT,307.92,14.58,D
2019,-17.16258,-71.80793,331.8,0.4,0.37,2022-06-10,1828,N,nominal,2.0NRT,297.7,6.45,D
2020,-17.13488,-71.80889,340.75,0.4,0.37,2022-06-10,1828,N,nominal,2.0NRT,299.82,3.11,D
2021,-17.07479,-71.73804,343.38,0.4,0.37,2022-06-10,1828,N,nominal,2.0NRT,300.36,5.97,D
2055,-37.82788,-72.75118,328.97,0.51,0.41,2022-06-10,1824,N,nominal,2.0NRT,289.15,5.7,D
2062,-37.254740000000005,-72.60846,326.28,0.5,0.41,2022-06-10,1824,N,nominal,2.0NRT,289.82,3.05,D
2064,-37.13093,-72.59643,325.11,0.49,0.41,2022-06-10,1824,N,nominal,2.0NRT,288.36,2.46,D
2065,-36.82861,-71.89488,327.42,0.46,0.39,2022-06-10,1824,N,nominal,2.0NRT,290.19,8.15,D
2066,-36.677609999999994,-71.86343000000001,330.27,0.46,0.39,2022-06-10,1824,N,nominal,2.0NRT,291.92,2.99,D
2067,-36.67398,-71.86412,326.76,0.46,0.39,2022-06-10,1824,N,nominal,2.0NRT,290.31,2.99,D
2068,-36.61809,-72.48161,342.07,0.48,0.4,2022-06-10,1824,N,nominal,2.0NRT,289.71,6.48,D
2069,-36.5318,-71.97327,338.93,0.46,0.39,2022-06-10,1824,N,nominal,2.0NRT,293.0,12.64,D
2070,-36.53242,-71.97849000000001,330.06,0.46,0.39,2022-06-10,1824,N,nominal,2.0NRT,292.06,7.42,D
2071,-36.45235,-71.92651,337.3,0.46,0.39,2022-06-10,1824,N,nominal,2.0NRT,290.54,3.8,D
2073,-36.50574,-72.50294,334.04,0.48,0.4,2022-06-10,1824,N,nominal,2.0NRT,287.66,5.91,D
2074,-36.50137,-72.49804,353.92,0.48,0.4,2022-06-10,1824,N,nominal,2.0NRT,291.99,47.44,D
2075,-36.501999999999995,-72.50352,336.32,0.48,0.4,2022-06-10,1824,N,nominal,2.0NRT,309.92,46.48,D
2076,-36.50264,-72.50903000000001,337.88,0.48,0.4,2022-06-10,1824,N,nominal,2.0NRT,290.66,46.48,D
2077,-36.49763,-72.49866999999999,343.64,0.48,0.4,2022-06-10,1824,N,nominal,2.0NRT,301.24,47.44,D
2078,-36.498259999999995,-72.50414,348.18,0.48,0.4,2022-06-10,1824,N,nominal,2.0NRT,296.56,46.48,D
2079,-36.4939,-72.49934,349.16,0.48,0.4,2022-06-10,1824,N,nominal,2.0NRT,291.33,13.83,D
2098,-36.37728,-72.51124,332.0,0.48,0.4,2022-06-10,1824,N,nominal,2.0NRT,293.41,10.36,D
