,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1945,-41.46379,-71.72306999999999,303.14,0.73,0.76,2022-01-17,425,N,nominal,2.0NRT,276.58,3.41,N
2064,-17.488529999999997,-71.359,313.88,0.38,0.36,2022-01-17,559,N,nominal,2.0NRT,275.29,2.25,N
2065,-17.48911,-71.35535,300.71,0.38,0.36,2022-01-17,559,N,nominal,2.0NRT,265.51,2.25,N
2066,-17.49186,-71.35959,339.23,0.38,0.36,2022-01-17,559,N,nominal,2.0NRT,278.09,2.25,N
2067,-17.49244,-71.35593,305.18,0.38,0.36,2022-01-17,559,N,nominal,2.0NRT,274.27,2.25,N
2068,-17.49851,-71.36074,306.37,0.38,0.36,2022-01-17,559,N,nominal,2.0NRT,280.21,1.53,N
2069,-17.50056,-71.36111,299.92,0.38,0.36,2022-01-17,559,N,nominal,2.0NRT,282.07,1.19,N
2509,-23.78367,-70.31944,309.45,0.42,0.37,2022-01-17,559,N,nominal,2.0NRT,288.52,1.58,N
2510,-23.82112,-70.31600999999999,301.78,0.42,0.38,2022-01-17,559,N,nominal,2.0NRT,288.99,1.98,N
2511,-23.824579999999997,-70.31662,326.83,0.42,0.38,2022-01-17,559,N,nominal,2.0NRT,290.83,1.98,N
3019,-27.41455,-70.26212,328.39,0.45,0.39,2022-01-17,601,N,nominal,2.0NRT,288.31,4.93,N
3101,-28.47901,-71.24674,302.65,0.42,0.38,2022-01-17,601,N,nominal,2.0NRT,290.52,1.26,N
3121,-34.10613,-70.45444,328.91,0.52,0.41,2022-01-17,601,N,nominal,2.0NRT,281.9,2.17,N
3122,-34.105470000000004,-70.45999,318.28,0.52,0.41,2022-01-17,601,N,nominal,2.0NRT,280.68,3.63,N
3123,-34.11,-70.45482,297.16,0.52,0.41,2022-01-17,601,N,nominal,2.0NRT,282.01,2.17,N
3124,-34.10357,-70.45521,302.69,0.52,0.41,2022-01-17,601,N,nominal,2.0NRT,279.9,2.4,N
3125,-34.10745,-70.45551,337.79,0.52,0.41,2022-01-17,601,N,nominal,2.0NRT,282.87,2.4,N
3126,-34.10682,-70.46106999999999,295.79,0.52,0.41,2022-01-17,601,N,nominal,2.0NRT,279.62,2.4,N
3132,-41.46622,-71.71713000000001,326.13,0.54,0.42,2022-01-17,603,N,nominal,2.0NRT,284.33,2.28,N
3133,-41.47013,-71.71834,299.16,0.54,0.42,2022-01-17,603,N,nominal,2.0NRT,275.11,2.28,N
3134,-52.940709999999996,-70.80304,309.78,0.52,0.5,2022-01-17,607,N,nominal,2.0NRT,275.66,0.89,N
3135,-52.94174,-70.80103000000001,321.37,0.52,0.5,2022-01-17,607,N,nominal,2.0NRT,276.19,2.09,N
3136,-52.94129,-70.80906,311.22,0.52,0.5,2022-01-17,607,N,nominal,2.0NRT,276.52,2.09,N
3137,-52.94643000000001,-70.80185999999999,306.78,0.52,0.5,2022-01-17,607,N,nominal,2.0NRT,274.94,2.62,N
9750,-38.19997,-73.38509,327.1,0.54,0.42,2022-01-17,1823,N,nominal,2.0NRT,296.97,3.36,D
9751,-37.768440000000005,-72.01531,351.91,0.47,0.4,2022-01-17,1823,N,nominal,2.0NRT,306.41,7.51,D
9752,-37.76907,-72.02076,344.68,0.47,0.4,2022-01-17,1823,N,nominal,2.0NRT,312.38,7.51,D
9753,-37.764759999999995,-72.01597,349.45,0.47,0.4,2022-01-17,1823,N,nominal,2.0NRT,298.39,9.61,D
9754,-36.74518,-73.12959000000001,333.91,0.51,0.41,2022-01-17,1823,N,nominal,2.0NRT,299.75,6.12,D
9770,-32.803509999999996,-70.95055,337.16,0.4,0.37,2022-01-17,1825,N,low,2.0NRT,308.76,16.02,D
9785,-32.44482,-71.32084,341.47,0.4,0.37,2022-01-17,1825,N,nominal,2.0NRT,311.02,12.41,D
11245,-28.55412,-70.80705,343.91,0.38,0.36,2022-01-17,1825,N,nominal,2.0NRT,309.99,4.34,D
12842,-27.41378,-70.26078000000001,343.28,0.39,0.36,2022-01-17,1825,N,low,2.0NRT,317.93,14.83,D
12985,-27.25338,-70.10667,338.37,0.39,0.36,2022-01-17,1825,N,low,2.0NRT,312.67,3.64,D
12986,-27.24795,-70.11582,341.94,0.39,0.36,2022-01-17,1825,N,low,2.0NRT,312.71,5.32,D
13733,-26.58778,-69.96484,351.53,0.39,0.36,2022-01-17,1828,N,nominal,2.0NRT,321.18,9.44,D
13734,-26.588409999999996,-69.96876999999999,348.41,0.39,0.36,2022-01-17,1828,N,low,2.0NRT,320.8,3.85,D
13735,-26.58904,-69.97269,346.85,0.39,0.36,2022-01-17,1828,N,low,2.0NRT,320.17,3.85,D
13736,-26.58967,-69.97662,345.67,0.39,0.36,2022-01-17,1828,N,low,2.0NRT,319.57,3.07,D
13737,-26.5903,-69.98054,344.62,0.39,0.36,2022-01-17,1828,N,low,2.0NRT,319.42,3.07,D
13738,-26.58632,-69.97726999999999,346.55,0.39,0.36,2022-01-17,1828,N,low,2.0NRT,319.84,4.76,D
13739,-26.58695,-69.98119,350.2,0.39,0.36,2022-01-17,1828,N,nominal,2.0NRT,319.12,4.76,D
13740,-26.58108,-69.96615,346.1,0.39,0.36,2022-01-17,1828,N,low,2.0NRT,320.3,7.63,D
13741,-26.582340000000002,-69.97400999999999,355.68,0.39,0.36,2022-01-17,1828,N,nominal,2.0NRT,318.97,11.3,D
13742,-26.57899,-69.97466,350.69,0.39,0.36,2022-01-17,1828,N,nominal,2.0NRT,319.97,8.12,D
14413,-23.82433,-70.31541999999999,345.6,0.4,0.37,2022-01-17,1828,N,nominal,2.0NRT,315.08,10.77,D
14414,-23.82497,-70.31936999999999,338.68,0.4,0.37,2022-01-17,1828,N,low,2.0NRT,311.4,3.38,D
14610,-17.49517,-71.35753000000001,348.5,0.41,0.37,2022-01-17,1830,N,nominal,2.0NRT,308.48,14.63,D
14611,-17.49174,-71.35812,350.66,0.41,0.37,2022-01-17,1830,N,nominal,2.0NRT,306.72,14.63,D
14782,-50.65599,-71.19563000000001,339.47,0.4,0.44,2022-01-17,1819,N,nominal,2.0NRT,297.78,3.47,D
14783,-50.65449,-71.19209000000001,335.53,0.4,0.44,2022-01-17,1819,N,nominal,2.0NRT,297.92,2.33,D
14784,-41.517559999999996,-71.43417,331.07,0.48,0.4,2022-01-17,1821,N,nominal,2.0NRT,295.41,8.07,D
14785,-41.46845,-71.72185999999999,336.92,0.5,0.41,2022-01-17,1821,N,nominal,2.0NRT,309.75,73.4,D
14786,-41.46471,-71.72298,346.49,0.5,0.41,2022-01-17,1821,N,nominal,2.0NRT,288.82,43.0,D
14787,-40.58143,-73.16171999999999,326.45,0.56,0.43,2022-01-17,1823,N,low,2.0NRT,298.62,2.04,D
14788,-39.060629999999996,-73.13450999999999,329.73,0.54,0.42,2022-01-17,1823,N,nominal,2.0NRT,294.2,3.52,D
14961,-50.65247,-71.19749,303.77,0.54,0.68,2022-01-18,408,N,nominal,2.0NRT,275.39,2.42,N
14962,-50.65501,-71.19045,313.05,0.54,0.68,2022-01-18,408,N,nominal,2.0NRT,275.46,1.75,N
15880,-27.41568,-70.26052,327.9,0.4,0.37,2022-01-18,542,N,nominal,2.0NRT,291.19,4.22,N
15881,-27.415,-70.26456,299.98,0.4,0.37,2022-01-18,542,N,nominal,2.0NRT,287.88,4.22,N
15882,-27.419729999999998,-70.25718,307.97,0.4,0.37,2022-01-18,542,N,nominal,2.0NRT,289.61,1.32,N
15883,-28.479029999999998,-71.24906999999999,303.84,0.41,0.37,2022-01-18,542,N,nominal,2.0NRT,290.31,1.36,N
15901,-32.80198,-70.95359,327.67,0.39,0.36,2022-01-18,544,N,nominal,2.0NRT,286.71,1.99,N
15902,-32.76016,-71.4813,302.94,0.39,0.36,2022-01-18,544,N,nominal,2.0NRT,284.95,1.33,N
15903,-32.76352,-71.48209,319.93,0.39,0.36,2022-01-18,544,N,nominal,2.0NRT,283.78,1.33,N
15904,-32.92807,-71.50488,300.57,0.39,0.36,2022-01-18,544,N,nominal,2.0NRT,289.6,1.05,N
15905,-33.15083,-70.83122,298.9,0.39,0.36,2022-01-18,544,N,nominal,2.0NRT,285.72,0.72,N
15906,-33.29603,-70.7293,321.64,0.38,0.36,2022-01-18,544,N,nominal,2.0NRT,287.46,2.3,N
15907,-34.03484,-70.615,298.79,0.38,0.36,2022-01-18,544,N,nominal,2.0NRT,284.02,0.47,N
15908,-34.10413,-70.4578,329.78,0.38,0.36,2022-01-18,544,N,nominal,2.0NRT,286.04,14.41,N
15909,-34.10479,-70.45362,306.25,0.38,0.36,2022-01-18,544,N,nominal,2.0NRT,281.86,4.31,N
15910,-34.107459999999996,-70.45853000000001,330.47,0.38,0.36,2022-01-18,544,N,nominal,2.0NRT,284.14,14.41,N
15911,-34.108109999999996,-70.45436,307.01,0.38,0.36,2022-01-18,544,N,nominal,2.0NRT,282.54,4.31,N
15912,-36.86753,-71.37698,295.42,0.38,0.36,2022-01-18,544,N,nominal,2.0NRT,268.41,0.7,N
15913,-36.73536,-73.12575,302.13,0.4,0.37,2022-01-18,544,N,nominal,2.0NRT,281.98,0.67,N
15914,-36.736129999999996,-73.12127,301.95,0.4,0.37,2022-01-18,544,N,nominal,2.0NRT,281.87,0.67,N
15915,-36.73874,-73.12666,298.9,0.4,0.37,2022-01-18,544,N,nominal,2.0NRT,283.02,0.67,N
15916,-36.7395,-73.12217,303.96,0.4,0.37,2022-01-18,544,N,nominal,2.0NRT,282.89,0.67,N
15917,-36.738479999999996,-73.12393,327.48,0.4,0.37,2022-01-18,544,N,nominal,2.0NRT,283.46,2.33,N
15918,-36.74522,-73.12572,310.3,0.4,0.37,2022-01-18,544,N,nominal,2.0NRT,283.32,1.18,N
15919,-37.95451,-72.52449,304.74,0.39,0.36,2022-01-18,546,N,nominal,2.0NRT,280.49,0.87,N
15920,-38.6903,-72.52702,297.22,0.39,0.36,2022-01-18,546,N,nominal,2.0NRT,278.06,0.42,N
15921,-50.65462,-71.19069,318.4,0.47,0.4,2022-01-18,548,N,nominal,2.0NRT,272.77,2.32,N
15922,-50.65833,-71.19171,316.53,0.47,0.4,2022-01-18,548,N,nominal,2.0NRT,272.18,2.32,N
17084,-23.78089,-70.31971,299.97,0.42,0.38,2022-01-18,542,N,nominal,2.0NRT,287.4,1.1,N
17087,-23.784370000000003,-70.3204,307.45,0.42,0.38,2022-01-18,542,N,nominal,2.0NRT,286.87,1.1,N
17097,-23.8248,-70.31557,330.31,0.42,0.38,2022-01-18,542,N,nominal,2.0NRT,291.13,5.33,N
